ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-08-21,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15524302859032546,0.20683133033592577,GADM,MEX.11.1_1
2020-08-21,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.1372893073342804,0.19377796683878173,GADM,MEX.11.7_1
2020-08-21,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.14432339669505564,0.19924326294892933,GADM,MEX.14.39_1
2020-08-21,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.09279781701050537,0.19596460555447234,GADM,MEX.14.57_1
2020-08-21,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1995537356528995,0.24143042374473844,GADM,MEX.16.100_1
2020-08-21,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.09917400155144238,0.19015152027287632,GADM,MEX.11.10_1
2020-08-21,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.23305439392747665,0.24008799987112017,GADM,MEX.15.29_1
2020-08-21,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15398379272878487,0.18938226735273425,GADM,MEX.16.66_1
2020-08-21,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.2567510118329535,0.3126663778676988,GADM,MEX.30.87_1
2020-08-21,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.07491741032358236,0.1985771813777995,GADM,MEX.32.52_1
2020-08-21,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.17927845173539383,0.21999084912375363,GADM,MEX.15.65_1
2020-08-21,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.17182676823668042,0.20765287389607073,GADM,MEX.15.85_1
2020-08-21,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.10776750528726821,0.1810806606273876,GADM,MEX.26.2_1
2020-08-21,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.17848449915992826,0.2252974353861046,GADM,MEX.30.55_1
