ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-08-19,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2434904394342559,0.2555963594485232,GADM,MEX.17.13_1
2020-08-19,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.05603901887257124,0.1474560323913648,GADM,MEX.22.11_1
2020-08-19,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.16570251038147515,0.2952060694432997,GADM,MEX.5.36_1
2020-08-19,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.04794019371123407,0.1734922043216642,GADM,MEX.6.44_1
2020-08-19,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.06664332260528774,0.20014751902297523,GADM,MEX.13.16_1
2020-08-19,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17306993971379567,0.24014025334781738,GADM,MEX.13.63_1
2020-08-19,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.18484577655753434,0.23604321348395516,GADM,MEX.15.102_1
2020-08-19,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.2036186387516652,0.3055734256682583,GADM,MEX.15.62_1
2020-08-19,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.031832395018311914,0.20503732579105038,GADM,MEX.16.45_1
2020-08-19,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.08898696895416527,0.19426213752739022,GADM,MEX.16.52_1
2020-08-19,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.1830357949916072,0.2714577902907981,GADM,MEX.20.21_1
2020-08-19,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.14240097770818874,0.2291493916883842,GADM,MEX.11.16_1
2020-08-19,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,0.1233520677842956,0.2261922282765345,GADM,MEX.20.14_1
2020-08-19,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.15183635245358112,0.20364017786710004,GADM,MEX.21.38_1
2020-08-19,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.043896034508973863,0.256659159394693,GADM,MEX.26.18_1
2020-08-19,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.1592205736215362,0.243695742306624,GADM,MEX.26.27_1
2020-08-19,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.08744733522464006,0.18124667438601083,GADM,MEX.5.95_1
2020-08-19,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,0.03073982949263925,0.23453430783681614,GADM,MEX.20.23_1
2020-08-19,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,0.1594883190271414,0.2526351421642684,GADM,MEX.20.3_1
2020-08-19,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.12917298076405587,0.19283773896693585,GADM,MEX.21.92_1
2020-08-19,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.19290971010537641,0.24468100478086152,GADM,MEX.25.8_1
2020-08-19,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.15539700395750933,0.21721869282999387,GADM,MEX.26.47_1
2020-08-19,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.14109461702728368,0.30265340764602927,GADM,MEX.27.8_1
2020-08-19,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.14595736888821004,0.31306918719825544,GADM,MEX.30.169_1
2020-08-19,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,0.1156034646607182,0.21153119988826047,GADM,MEX.16.10_1
2020-08-19,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,0.09705335390230313,0.26698874940175904,GADM,MEX.16.8_1
2020-08-19,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2717271802408444,0.2556353958521436,GADM,MEX.21.123_1
2020-08-19,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.08504350683576765,0.17701642796570047,GADM,MEX.22.16_1
2020-08-19,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.1349822561853993,0.24146207768151656,GADM,MEX.30.128_1
2020-08-19,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2466317579037175,0.2942102622438075,GADM,MEX.9.8_1
2020-08-19,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.22153276892958257,0.2101352613216409,GADM,MEX.12.7_1
2020-08-19,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22030295414856035,0.22553771848401782,GADM,MEX.13.22_1
2020-08-19,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.09585279500235452,0.1826758355472844,GADM,MEX.14.2_1
2020-08-19,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.12162976066054003,0.22375383739725263,GADM,MEX.14.59_1
2020-08-19,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1240359974457381,0.19365486734435552,GADM,MEX.19.1_1
2020-08-19,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1707565124960617,0.23133677952358944,GADM,MEX.21.39_1
2020-08-19,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2025072012881141,0.200397896471354,GADM,MEX.21.59_1
2020-08-19,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.2133577146519043,0.2843979033071171,GADM,MEX.28.38_1
2020-08-19,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21488924197213632,0.21645077544857416,GADM,MEX.28.7_1
2020-08-19,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19066115030459285,0.33134187928559294,GADM,MEX.30.4_1
2020-08-19,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.05640499320062996,0.25791269846493786,GADM,MEX.5.26_1
2020-08-19,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.10864409770677591,0.25646328775185623,GADM,MEX.5.53_1
2020-08-19,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.13362887527144954,0.19243473180322285,GADM,MEX.11.4_1
2020-08-19,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.1922064090961065,0.2464458095969888,GADM,MEX.12.12_1
2020-08-19,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.07768735678830851,0.23505559114055977,GADM,MEX.12.54_1
2020-08-19,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.17635164329443048,0.2540901764500686,GADM,MEX.15.100_1
2020-08-19,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2221291677497628,0.20059441955251506,GADM,MEX.16.30_1
2020-08-19,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2182604947403953,0.21694630063500642,GADM,MEX.21.134_1
2020-08-19,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1093775610566903,0.3308133270498059,GADM,MEX.30.142_1
2020-08-19,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1256455061242513,0.1844962927833314,GADM,MEX.13.30_1
2020-08-19,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18979959020085255,0.20426519021262968,GADM,MEX.15.116_1
2020-08-19,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1283426747152867,0.21352479738161365,GADM,MEX.16.113_1
2020-08-19,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,0.03447470535101584,0.15233033148203134,GADM,MEX.16.12_1
2020-08-19,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.17263757977256167,0.22503703739505868,GADM,MEX.19.5_1
2020-08-19,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.15868152271933605,0.1584067546056233,GADM,MEX.29.8_1
2020-08-19,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,0.009440550093983183,0.2774557307473218,GADM,MEX.30.38_1
2020-08-19,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.10405825708732644,0.19717534399719938,GADM,MEX.32.36_1
2020-08-19,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.08883108786869333,0.1456642926591206,GADM,MEX.6.48_1
2020-08-19,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.13917264648173422,0.2580263738802159,GADM,MEX.7.9_1
2020-08-19,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.14492225774521741,0.2466348499839896,GADM,MEX.11.28_1
2020-08-19,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.1799535668494678,0.22477051018838973,GADM,MEX.13.71_1
2020-08-19,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.18018014678154085,0.2192607291397066,GADM,MEX.15.18_1
2020-08-19,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.1324135698242842,0.2194037742432942,GADM,MEX.16.23_1
2020-08-19,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.19709702312971425,0.2460827797503407,GADM,MEX.17.25_1
2020-08-19,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.08612155515295727,0.21204232211185522,GADM,MEX.19.8_1
2020-08-19,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.14598638441075107,0.2537888002269034,GADM,MEX.21.157_1
2020-08-19,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.1380261361007884,0.3051178058468213,GADM,MEX.27.13_1
2020-08-19,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.13861536236443822,0.18682757120953264,GADM,MEX.28.40_1
2020-08-19,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.15979644853173441,0.19944320531702223,GADM,MEX.32.20_1
2020-08-19,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.13169567289924497,0.25021116178049646,GADM,MEX.17.1_1
2020-08-19,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12429271011781776,0.25593513418184755,GADM,MEX.18.19_1
2020-08-19,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.06819225758564078,0.196693156081169,GADM,MEX.24.25_1
2020-08-19,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.16982824957496517,0.317173345696627,GADM,MEX.30.165_1
2020-08-19,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.11755383887968568,0.1765338258969069,GADM,MEX.32.5_1
2020-08-19,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.03295390863999556,0.16388908771431154,GADM,MEX.6.20_1
2020-08-19,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.27182075401426453,0.21295131702905803,GADM,MEX.32.1_1
2020-08-19,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.06661080296009028,0.17972612008494868,GADM,MEX.6.3_1
2020-08-19,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.122221751331098,0.22180956668760812,GADM,MEX.12.61_1
2020-08-19,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.03492681068674784,0.28516682999091697,GADM,MEX.20.20_1
2020-08-19,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.15619959725447813,0.23225014732344137,GADM,MEX.29.10_1
2020-08-19,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.13491303209720099,0.2839313395523828,GADM,MEX.4.4_1
2020-08-19,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12884070446665885,0.26804198430122333,GADM,MEX.16.48_1
2020-08-19,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.3167535153356906,0.2830861269543599,GADM,MEX.2.2_1
2020-08-19,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.185501607032215,0.23041203136687513,GADM,MEX.15.16_1
2020-08-19,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12072766756440352,0.28491952436437984,GADM,MEX.32.54_1
2020-08-19,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.07845834956531475,0.21589109552236393,GADM,MEX.5.87_1
2020-08-19,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12581167698606038,0.22634974985416065,GADM,MEX.15.68_1
2020-08-19,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.05362602926494272,0.19880755934314553,GADM,MEX.16.108_1
2020-08-19,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.196256936749168,0.18941433279588887,GADM,MEX.28.39_1
2020-08-19,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.1181608908512575,0.23715143145652537,GADM,MEX.11.40_1
2020-08-19,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13958742768474558,0.17557846429565768,GADM,MEX.14.7_1
2020-08-19,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.09763469505388016,0.21914387019900775,GADM,MEX.16.43_1
2020-08-19,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.18388754031071167,0.20391073687637443,GADM,MEX.21.101_1
2020-08-19,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21411792225558135,0.23765994401565765,GADM,MEX.21.55_1
2020-08-19,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.04658755661304648,0.15665192581026574,GADM,MEX.22.4_1
2020-08-19,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.2964463514258437,0.2986524421718199,GADM,MEX.31.50_1
2020-08-19,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.30316019817798884,0.3024122646428796,GADM,MEX.9.4_1
2020-08-19,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22992247316792108,0.29756601677746586,GADM,MEX.15.46_1
2020-08-19,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11571678221333513,0.1906558980376367,GADM,MEX.15.51_1
2020-08-19,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.15962487273890913,0.29973291655679224,GADM,MEX.20.27_1
2020-08-19,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23154658458539132,0.25196280185347614,GADM,MEX.26.31_1
2020-08-19,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.30668637435330104,0.27272121815214995,GADM,MEX.29.15_1
2020-08-19,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.25055777635885745,0.285155255564544,GADM,MEX.31.47_1
2020-08-19,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.08814930012980506,0.20929886951336063,GADM,MEX.5.28_1
2020-08-19,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.25041237141979905,0.2561569041162698,GADM,MEX.11.15_1
2020-08-19,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.19086511808005208,0.20520791662967103,GADM,MEX.13.17_1
2020-08-19,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.1967352564876589,0.26690137260339275,GADM,MEX.15.82_1
2020-08-19,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12786825415063516,0.2739833246238467,GADM,MEX.20.22_1
2020-08-19,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.14837161614261216,0.29503842266771513,GADM,MEX.5.25_1
2020-08-19,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.029695587451291985,0.24287299070434185,GADM,MEX.5.60_1
2020-08-19,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.18512853818010103,0.232061878148043,GADM,MEX.21.15_1
2020-08-19,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.337618291813412,0.33246006975647735,GADM,MEX.30.118_1
2020-08-19,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.10703054708666854,0.2107959325795421,GADM,MEX.21.204_1
2020-08-19,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.17433754811244156,0.20901004095233303,GADM,MEX.22.14_1
2020-08-19,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.13610607236485217,0.272568354057599,GADM,MEX.30.98_1
2020-08-19,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11071098650788372,0.25940669335192773,GADM,MEX.5.46_1
2020-08-19,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.014268934418880533,0.14531289429049082,GADM,MEX.14.117_1
2020-08-19,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2810156491922891,0.24967933109502755,GADM,MEX.21.109_1
2020-08-19,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.127288773061532,0.16150093991944597,GADM,MEX.22.17_1
2020-08-19,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2430404638820972,0.2775477177671409,GADM,MEX.9.2_1
2020-08-19,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19145212971214057,0.2435480169315948,GADM,MEX.15.103_1
2020-08-19,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15577506921493778,0.274698871723784,GADM,MEX.12.28_1
2020-08-19,MEX_gadm_2,22245,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.27453170898389984,0.24607382117527057,GADM,MEX.13.23_1
2020-08-19,MEX_gadm_2,22784,Dist. Juquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.15235198200226696,0.26884314367530426,GADM,MEX.20.11_1
2020-08-19,MEX_gadm_2,22944,Calpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.16100801213621085,0.20384793362551631,GADM,MEX.21.25_1
2020-08-19,MEX_gadm_2,23460,Cosoleacaque,Overall,Overall,full_february,DAY_OF_WEEK,-0.2123424926136505,0.29390268023890936,GADM,MEX.30.56_1
