ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-21,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.11222543732064191,0.20364551479857,GADM,MEX.11.10_1
2020-07-21,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.25563557065112236,0.2616759305759559,GADM,MEX.15.29_1
2020-07-21,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.07119286131918742,0.24694595103538458,GADM,MEX.16.66_1
2020-07-21,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.23189515948170275,0.34890574654009937,GADM,MEX.30.87_1
2020-07-21,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.12957312906332752,0.1798116888322235,GADM,MEX.32.52_1
2020-07-21,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15444376039767738,0.20753996170768876,GADM,MEX.11.1_1
2020-07-21,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.1661188433981072,0.2234833975233197,GADM,MEX.11.7_1
2020-07-21,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.04678416169634961,0.19463507812037026,GADM,MEX.14.39_1
2020-07-21,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.03368066070504692,0.20322126454966238,GADM,MEX.14.57_1
2020-07-21,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14555755996459985,0.3098174775639281,GADM,MEX.15.66_1
2020-07-21,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2235662727540745,0.2495601828917122,GADM,MEX.16.100_1
2020-07-21,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.22438691951889053,0.23398501093885804,GADM,MEX.15.65_1
2020-07-21,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2071873038490892,0.24228495697996177,GADM,MEX.15.85_1
2020-07-21,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.11885948385326285,0.2155306381844103,GADM,MEX.26.2_1
2020-07-21,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.19237232277674307,0.2506781774584405,GADM,MEX.30.55_1
2020-07-21,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.21863234469235168,0.25922306212849594,GADM,MEX.15.37_1
2020-07-21,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.05912948445501554,0.204704244200143,GADM,MEX.16.67_1
2020-07-21,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21147692692031575,0.2859321460159107,GADM,MEX.16.87_1
