ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-05-29,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1752090207904311,0.2001953718437438,GADM,MEX.16.67_1
2020-05-29,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20251416993926227,0.24694450883883334,GADM,MEX.16.87_1
2020-05-29,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2421542957582419,0.21364732761309047,GADM,MEX.21.172_1
2020-05-29,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.16736039541737216,0.29948175215286604,GADM,MEX.30.190_1
2020-05-29,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2668957501013886,0.24399995723579893,GADM,MEX.7.29_1
2020-05-29,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.23379499458313632,0.24825670805482694,GADM,MEX.11.27_1
2020-05-29,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3491264573602531,0.30155582104241696,GADM,MEX.21.138_1
2020-05-29,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2745180287325961,0.24445445593468232,GADM,MEX.26.48_1
2020-05-29,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.172006573026206,0.20000943382563477,GADM,MEX.32.24_1
2020-05-29,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.31774955998425936,0.33492830060644396,GADM,MEX.5.90_1
2020-05-29,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.2843251997536139,0.15277341204247014,GADM,MEX.6.10_1
2020-05-29,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1374383407441079,0.2119391592883309,GADM,MEX.11.18_1
2020-05-29,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.32125288426066523,0.2836365366574846,GADM,MEX.15.17_1
2020-05-29,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2903325957760886,0.29483003404774955,GADM,MEX.5.62_1
2020-05-29,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.4849507884891792,0.3563590963073224,GADM,MEX.9.14_1
2020-05-29,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21249133380105883,0.23858437563717289,GADM,MEX.11.2_1
2020-05-29,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2136650993185569,0.16594579607598,GADM,MEX.15.80_1
2020-05-29,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.30084027070883895,0.257879322270755,GADM,MEX.15.83_1
2020-05-29,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.25894232016945506,0.2545122012902594,GADM,MEX.21.28_1
2020-05-29,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.2943763057249065,0.20512004913747783,GADM,MEX.24.34_1
2020-05-29,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.3792844928139278,0.2739040573484437,GADM,MEX.13.74_1
2020-05-29,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.3723699286931649,0.24081049039486324,GADM,MEX.13.83_1
2020-05-29,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3499027872851217,0.2671617472516518,GADM,MEX.20.5_1
2020-05-29,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.32323545279801974,0.3112956239419755,GADM,MEX.21.212_1
2020-05-29,MEX_gadm_2,23819,Janos,Overall,Overall,full_february,DAY_OF_WEEK,-0.05708308094146924,0.1664214737396698,GADM,MEX.6.34_1
2020-05-29,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2547561698879157,0.2820053591422113,GADM,MEX.17.13_1
2020-05-29,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.22825903567072323,0.1799155806624694,GADM,MEX.22.11_1
2020-05-29,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.382945203947668,0.3437481504803253,GADM,MEX.5.36_1
2020-05-29,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.21130311787233616,0.21112538690298618,GADM,MEX.6.44_1
2020-05-29,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3365331850378383,0.2712033331682156,GADM,MEX.13.16_1
2020-05-29,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.29497641449139883,0.2687850647448902,GADM,MEX.13.63_1
2020-05-29,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.32902130629704457,0.26630569374970964,GADM,MEX.15.102_1
2020-05-29,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.4364788561995699,0.39794338392411216,GADM,MEX.15.62_1
2020-05-29,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21205545146249252,0.20137930998381787,GADM,MEX.16.45_1
2020-05-29,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.25445623449664134,0.26799200427433,GADM,MEX.16.52_1
2020-05-29,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.28923411982433117,0.2837508797924041,GADM,MEX.20.21_1
2020-05-29,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.23595476606281085,0.2585535138717009,GADM,MEX.11.16_1
2020-05-29,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.14531076794458186,0.2577882762034533,GADM,MEX.20.14_1
2020-05-29,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19934416040788264,0.21858919510724525,GADM,MEX.21.38_1
2020-05-29,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.20302911198080428,0.2609887365716592,GADM,MEX.26.18_1
2020-05-29,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.26794010417338504,0.2628333564667008,GADM,MEX.26.27_1
2020-05-29,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.21650714591635928,0.18205062957528698,GADM,MEX.5.95_1
2020-05-29,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.294510178641567,0.2592891660676204,GADM,MEX.20.23_1
2020-05-29,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26223543069063254,0.25874746778918745,GADM,MEX.20.3_1
2020-05-29,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.17213508546467413,0.22503952094408872,GADM,MEX.21.92_1
2020-05-29,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.347239103935237,0.31602333693219636,GADM,MEX.25.8_1
2020-05-29,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.30697326076318915,0.2900500081929554,GADM,MEX.26.47_1
2020-05-29,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.29071332305973707,0.3591286775503099,GADM,MEX.27.8_1
2020-05-29,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.28871772615041025,0.26411601995864603,GADM,MEX.30.169_1
2020-05-29,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.1845953058509536,0.21548790059905576,GADM,MEX.16.10_1
2020-05-29,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.1781651732115246,0.24433481930512968,GADM,MEX.16.8_1
2020-05-29,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3764747578582506,0.3166355963328601,GADM,MEX.21.123_1
2020-05-29,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.2358617168536443,0.23228846350547208,GADM,MEX.22.16_1
2020-05-29,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.17914020798361355,0.2529892141989812,GADM,MEX.30.128_1
2020-05-29,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.4522772997809605,0.38894698152193996,GADM,MEX.9.8_1
2020-05-29,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.16184379539906502,0.19906681584356445,GADM,MEX.11.4_1
2020-05-29,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.30039075594810094,0.3047379749497363,GADM,MEX.12.12_1
2020-05-29,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.277045658859985,0.2801248967300276,GADM,MEX.12.54_1
2020-05-29,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.41594558232550893,0.3287382511523773,GADM,MEX.15.100_1
2020-05-29,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14581838566848396,0.21968988565873443,GADM,MEX.16.30_1
2020-05-29,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.33853119163197476,0.23830173661174056,GADM,MEX.21.134_1
2020-05-29,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3045801541927419,0.34354154733105324,GADM,MEX.30.142_1
2020-05-29,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.41200235892788784,0.2919132682893469,GADM,MEX.12.7_1
2020-05-29,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.28600784470476454,0.25883151870166654,GADM,MEX.13.22_1
2020-05-29,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.12985988958310984,0.18963223395659715,GADM,MEX.14.2_1
2020-05-29,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.1310301690392994,0.20636465824750766,GADM,MEX.14.59_1
2020-05-29,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.22201280384315256,0.201023359699561,GADM,MEX.19.1_1
2020-05-29,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20508253175212074,0.2635118355001909,GADM,MEX.21.39_1
2020-05-29,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.28776433264706974,0.24371408962340746,GADM,MEX.21.59_1
2020-05-29,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3625440837100276,0.33149940029053065,GADM,MEX.28.38_1
2020-05-29,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2744882454316328,0.20590713804992505,GADM,MEX.28.7_1
2020-05-29,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2282942666712831,0.33766779851711126,GADM,MEX.30.4_1
2020-05-29,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.269921098159838,0.2874794369423992,GADM,MEX.5.26_1
2020-05-29,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.27144230369570393,0.25803259642768966,GADM,MEX.5.53_1
2020-05-29,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.29943808358273005,0.2249663638334081,GADM,MEX.13.30_1
2020-05-29,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4009886795586767,0.2506195902094723,GADM,MEX.15.116_1
2020-05-29,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21527993562022754,0.235725313239523,GADM,MEX.16.113_1
2020-05-29,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.08027794064730642,0.1663960066091106,GADM,MEX.16.12_1
2020-05-29,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2394901659971238,0.24406610727202002,GADM,MEX.19.5_1
2020-05-29,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20092746900529063,0.1851719552850331,GADM,MEX.29.8_1
2020-05-29,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.4236368175618949,0.3425270977770025,GADM,MEX.30.38_1
2020-05-29,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.19445592877026102,0.2164662827627282,GADM,MEX.32.36_1
2020-05-29,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,-0.017890106193635975,0.16582903727666318,GADM,MEX.6.48_1
2020-05-29,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.2861468223417699,0.2262571627299177,GADM,MEX.7.9_1
2020-05-29,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.22891285337504946,0.2553258602732496,GADM,MEX.11.28_1
2020-05-29,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.29746196747413034,0.25198510266794705,GADM,MEX.13.71_1
2020-05-29,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.3166958653217643,0.2478580343171288,GADM,MEX.15.18_1
2020-05-29,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.07207980489207588,0.23482270299335328,GADM,MEX.16.23_1
2020-05-29,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.37354805597033575,0.31339810606506174,GADM,MEX.17.25_1
2020-05-29,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.18946255795123457,0.23120729431201126,GADM,MEX.19.8_1
2020-05-29,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2507269976523382,0.2639716803702382,GADM,MEX.21.157_1
2020-05-29,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.36291641009282694,0.3871634205277685,GADM,MEX.27.13_1
2020-05-29,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.19609263555200335,0.1703044466831266,GADM,MEX.28.40_1
2020-05-29,MEX_gadm_2,23579,Sey-,Overall,Overall,full_february,DAY_OF_WEEK,-0.44876617571429195,0.34071324780026946,GADM,MEX.31.67_1
2020-05-29,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.23939910330181244,0.24543745109334153,GADM,MEX.32.20_1
2020-05-29,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.2963874683276022,0.24597954661413968,GADM,MEX.32.1_1
2020-05-29,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.2523705179773107,0.23148204489860302,GADM,MEX.6.3_1
2020-05-29,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.3220889368492896,0.30580174293795975,GADM,MEX.17.1_1
2020-05-29,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1960118198819551,0.27226418501519634,GADM,MEX.18.19_1
2020-05-29,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.20008978834684032,0.22750809852787982,GADM,MEX.24.25_1
2020-05-29,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.27749678258434163,0.3193976271775181,GADM,MEX.30.165_1
2020-05-29,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.1959165419836408,0.18386597284049952,GADM,MEX.32.5_1
2020-05-29,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.1582804007262837,0.20378595951881118,GADM,MEX.6.20_1
2020-05-29,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.31754883590377114,0.29914018155000116,GADM,MEX.12.61_1
2020-05-29,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.30548810312456376,0.31250277284575717,GADM,MEX.20.20_1
2020-05-29,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.21019276093699302,0.23083211844500978,GADM,MEX.29.10_1
2020-05-29,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3342731682116671,0.32547228748774215,GADM,MEX.4.4_1
2020-05-29,MEX_gadm_2,22278,San Felipe Orizatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2651243503756838,0.34972132666023104,GADM,MEX.13.53_1
2020-05-29,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2985343596708515,0.2625491841681058,GADM,MEX.15.16_1
2020-05-29,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.35743025118776756,0.3137409524568367,GADM,MEX.32.54_1
2020-05-29,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.33492659255284574,0.29802756367369904,GADM,MEX.5.87_1
2020-05-29,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14714249278699823,0.24665235632684032,GADM,MEX.16.48_1
2020-05-29,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.37992590675911553,0.30683750095706297,GADM,MEX.2.2_1
2020-05-29,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.10606594848076652,0.21021845781658663,GADM,MEX.11.40_1
2020-05-29,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17468891403666034,0.19586749813116366,GADM,MEX.14.7_1
2020-05-29,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.17244414033796748,0.2503904592548746,GADM,MEX.16.43_1
2020-05-29,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.3326478242209605,0.2399253854871178,GADM,MEX.21.101_1
2020-05-29,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3154130864353868,0.26504187055344186,GADM,MEX.21.55_1
2020-05-29,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.19311875892688302,0.20332846072478813,GADM,MEX.22.4_1
2020-05-29,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.4499971681352362,0.38152738822050475,GADM,MEX.31.50_1
2020-05-29,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.509109794174601,0.4044106803812745,GADM,MEX.9.4_1
2020-05-29,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.15288740402103868,0.242207986701532,GADM,MEX.15.68_1
2020-05-29,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.16411329420713136,0.22416343412114742,GADM,MEX.16.108_1
2020-05-29,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.16451649615043504,0.1846891943636155,GADM,MEX.28.39_1
2020-05-29,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.418219332580569,0.38886342707870464,GADM,MEX.15.46_1
2020-05-29,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2483824625860385,0.26392887097748985,GADM,MEX.15.51_1
2020-05-29,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2884818947433801,0.2193434213373538,GADM,MEX.16.75_1
2020-05-29,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.2997282270302475,0.3199724358962279,GADM,MEX.20.27_1
2020-05-29,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.29220283889355253,0.254108760854502,GADM,MEX.26.31_1
2020-05-29,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.079576969260747,0.23776098205600232,GADM,MEX.29.15_1
2020-05-29,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.41830132872193676,0.32304832445264975,GADM,MEX.31.47_1
2020-05-29,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2590925677297526,0.25163235586000143,GADM,MEX.5.28_1
2020-05-29,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.3161943099857666,0.2664576623423175,GADM,MEX.21.15_1
2020-05-29,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2336653108600711,0.3355051075972465,GADM,MEX.30.118_1
2020-05-29,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.16079271798025485,0.25450132744143084,GADM,MEX.11.15_1
2020-05-29,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.34819646711452096,0.23342605587731666,GADM,MEX.13.17_1
2020-05-29,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.37920069391319977,0.33548118951431966,GADM,MEX.15.82_1
2020-05-29,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1640615032496398,0.27326812024861846,GADM,MEX.20.22_1
2020-05-29,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.20933459728005127,0.28360141782906984,GADM,MEX.5.25_1
2020-05-29,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1979685985085263,0.26686251415114953,GADM,MEX.5.60_1
2020-05-29,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20362361665406212,0.22301415367688962,GADM,MEX.21.204_1
2020-05-29,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.33182146813057367,0.26669815435091626,GADM,MEX.22.14_1
2020-05-29,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.1691667770239502,0.28590266494027566,GADM,MEX.30.98_1
2020-05-29,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12228234487910192,0.18211662567939807,GADM,MEX.14.117_1
2020-05-29,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.06719564979886404,0.20708940737886825,GADM,MEX.21.109_1
2020-05-29,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.25013352300708086,0.22615866821901773,GADM,MEX.22.17_1
