ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-11,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.3357381846901745,0.3106482617499813,GADM,MEX.15.37_1
2020-06-11,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1152121928479215,0.20535663797421372,GADM,MEX.16.67_1
2020-06-11,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.07578232277917135,0.21846213743940163,GADM,MEX.16.87_1
2020-06-11,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2479050957490641,0.2213359983336685,GADM,MEX.21.172_1
2020-06-11,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.1684130713993324,0.3083796980812278,GADM,MEX.30.190_1
2020-06-11,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.18822410382296142,0.2339926707950004,GADM,MEX.7.29_1
2020-06-11,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.18820550370988365,0.22675051315655706,GADM,MEX.11.2_1
2020-06-11,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2919726404471915,0.19912736617731125,GADM,MEX.15.80_1
2020-06-11,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.18667386145347722,0.24967983693654036,GADM,MEX.15.83_1
2020-06-11,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.17975352042248002,0.2556718956181916,GADM,MEX.21.28_1
2020-06-11,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.09342945476270177,0.1957512635275915,GADM,MEX.24.34_1
2020-06-11,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.18851797150635477,0.24214881465682161,GADM,MEX.11.27_1
2020-06-11,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3475927373755354,0.32040342454560844,GADM,MEX.21.138_1
2020-06-11,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22096654536688032,0.24703014541175392,GADM,MEX.26.48_1
2020-06-11,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.13969422600476536,0.20814705189608382,GADM,MEX.32.24_1
2020-06-11,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.30705453144780775,0.35027381684804265,GADM,MEX.5.90_1
2020-06-11,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.04270450588161026,0.13062172948921455,GADM,MEX.6.10_1
2020-06-11,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.22973833733074173,0.2594421627868901,GADM,MEX.13.74_1
2020-06-11,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.29136419984516077,0.23138379815611956,GADM,MEX.13.83_1
2020-06-11,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.21731766429067034,0.2687724942084678,GADM,MEX.20.5_1
2020-06-11,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26006809740472003,0.33769864121462556,GADM,MEX.21.212_1
2020-06-11,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1990278813269661,0.21688378291672822,GADM,MEX.11.18_1
2020-06-11,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.2650483559052027,0.25056475898764885,GADM,MEX.15.17_1
2020-06-11,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2640344580269517,0.2938934182391316,GADM,MEX.5.62_1
2020-06-11,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.46688142627266177,0.35248331185683135,GADM,MEX.9.14_1
2020-06-11,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.19181617491709504,0.2796412453472637,GADM,MEX.13.16_1
2020-06-11,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2769691440390197,0.2905307797292912,GADM,MEX.13.63_1
2020-06-11,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.34981643338187807,0.28580839955261217,GADM,MEX.15.102_1
2020-06-11,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.40013566687787033,0.394090708688955,GADM,MEX.15.62_1
2020-06-11,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17182080068242958,0.22427824818631414,GADM,MEX.16.45_1
2020-06-11,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.1950193383177966,0.2615161617181671,GADM,MEX.16.52_1
2020-06-11,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26828526708841843,0.2933506788795605,GADM,MEX.20.21_1
2020-06-11,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2505028124793981,0.30447169538748536,GADM,MEX.17.13_1
2020-06-11,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21580290472964314,0.1843204993385195,GADM,MEX.22.11_1
2020-06-11,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.42812125621539027,0.42934319771800283,GADM,MEX.5.36_1
2020-06-11,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.191225873706709,0.20653292844064552,GADM,MEX.6.44_1
2020-06-11,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.21968277429816704,0.2652183326643737,GADM,MEX.11.16_1
2020-06-11,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.03205362819612666,0.2606683359576671,GADM,MEX.20.14_1
2020-06-11,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26796733191084593,0.2468146402958366,GADM,MEX.21.38_1
2020-06-11,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.20718820245042388,0.28933103485324824,GADM,MEX.26.18_1
2020-06-11,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2622117868805589,0.27145204054290945,GADM,MEX.26.27_1
2020-06-11,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.05275989266644041,0.19822104248970554,GADM,MEX.5.95_1
2020-06-11,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.24322726910391904,0.285057594817016,GADM,MEX.20.23_1
2020-06-11,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1942594649714616,0.30424733336419235,GADM,MEX.20.3_1
2020-06-11,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.25934166300061906,0.198656241272555,GADM,MEX.21.92_1
2020-06-11,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.32801221508403255,0.31278789818110475,GADM,MEX.25.8_1
2020-06-11,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.3293886070391098,0.2862488149328937,GADM,MEX.26.47_1
2020-06-11,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.28319409352580854,0.3576737655718701,GADM,MEX.27.8_1
2020-06-11,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.18265063528058634,0.3097034363963535,GADM,MEX.30.169_1
2020-06-11,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.3448849930926937,0.27927444125145745,GADM,MEX.12.7_1
2020-06-11,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.27127072872326713,0.2301670188065644,GADM,MEX.13.22_1
2020-06-11,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11174442373639092,0.20424632743245902,GADM,MEX.14.2_1
2020-06-11,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.08961477556524412,0.2260643268672406,GADM,MEX.14.59_1
2020-06-11,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.34865716283469417,0.2556377603537138,GADM,MEX.19.1_1
2020-06-11,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2141343316958657,0.2666970902814148,GADM,MEX.21.39_1
2020-06-11,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.31528344842519884,0.26858322150738817,GADM,MEX.21.59_1
2020-06-11,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.31662474604835217,0.33134532601820366,GADM,MEX.28.38_1
2020-06-11,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.27074458434191573,0.22204258387501527,GADM,MEX.28.7_1
2020-06-11,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.310851822910158,0.3727629650831488,GADM,MEX.30.4_1
2020-06-11,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2322746768276146,0.2913799233386614,GADM,MEX.5.26_1
2020-06-11,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.20302689691772416,0.26968673412056676,GADM,MEX.5.53_1
2020-06-11,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.07250871316932965,0.18224583807804656,GADM,MEX.16.10_1
2020-06-11,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.13970695154839102,0.28996637356346955,GADM,MEX.16.8_1
2020-06-11,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.365351068400512,0.3299170845163303,GADM,MEX.21.123_1
2020-06-11,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.22532735039669896,0.23312709536129583,GADM,MEX.22.16_1
2020-06-11,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.17972125351166388,0.28056012001201586,GADM,MEX.30.128_1
2020-06-11,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.4220815185595675,0.38828254145919905,GADM,MEX.9.8_1
2020-06-11,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.1682846889958028,0.19349421952771778,GADM,MEX.11.4_1
2020-06-11,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.31321906698354096,0.32164322041994237,GADM,MEX.12.12_1
2020-06-11,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.23556666490078532,0.2691689030439119,GADM,MEX.12.54_1
2020-06-11,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3784010440134757,0.3274242779598199,GADM,MEX.15.100_1
2020-06-11,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24097288756930743,0.21673492445068218,GADM,MEX.16.30_1
2020-06-11,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3188069478524016,0.2622508848637305,GADM,MEX.21.134_1
2020-06-11,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20595778779979365,0.3645888262220986,GADM,MEX.30.142_1
2020-06-11,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.22866476256306315,0.24842037637376957,GADM,MEX.11.28_1
2020-06-11,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.32202277442005295,0.26027498811546435,GADM,MEX.13.71_1
2020-06-11,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.314213434749125,0.2578299624851411,GADM,MEX.15.18_1
2020-06-11,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.07194887569620284,0.20889672478397062,GADM,MEX.16.23_1
2020-06-11,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2793611371849039,0.3268699113338292,GADM,MEX.17.25_1
2020-06-11,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.20228207332542633,0.2623547378704443,GADM,MEX.19.8_1
2020-06-11,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2268983205033131,0.29291724757466586,GADM,MEX.21.157_1
2020-06-11,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.31551661100365924,0.3694448702706384,GADM,MEX.27.13_1
2020-06-11,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.13238717615105597,0.16466405587924535,GADM,MEX.28.40_1
2020-06-11,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.16766635136821545,0.22486471515325543,GADM,MEX.32.20_1
2020-06-11,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2594887922117491,0.21149602092850947,GADM,MEX.13.30_1
2020-06-11,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.37749276483822575,0.2674046204411696,GADM,MEX.15.116_1
2020-06-11,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21522758591673122,0.23802380416130486,GADM,MEX.16.113_1
2020-06-11,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.020298001578034727,0.18867525038568284,GADM,MEX.16.12_1
2020-06-11,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.22610000310869788,0.25603143387029825,GADM,MEX.19.5_1
2020-06-11,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26866186536966036,0.22649872778891278,GADM,MEX.29.8_1
2020-06-11,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3814780948317639,0.3299561697446567,GADM,MEX.30.38_1
2020-06-11,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.10779799238007963,0.17954093213509395,GADM,MEX.32.36_1
2020-06-11,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,-0.08731503227589701,0.13028531730168583,GADM,MEX.6.48_1
2020-06-11,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.2706770420924132,0.25985002684094965,GADM,MEX.7.9_1
2020-06-11,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2816153494492236,0.31355249108378835,GADM,MEX.17.1_1
2020-06-11,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.08135410254105267,0.2510948464703092,GADM,MEX.18.19_1
2020-06-11,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.15602250463103076,0.2130493120770468,GADM,MEX.24.25_1
2020-06-11,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2512380519542369,0.37065005004029283,GADM,MEX.30.165_1
2020-06-11,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.16426810480249418,0.1804290512985545,GADM,MEX.32.5_1
2020-06-11,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.14469972828169983,0.21016789348010775,GADM,MEX.6.20_1
2020-06-11,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.1863555878981704,0.2169959069135655,GADM,MEX.32.1_1
2020-06-11,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.19373931760130697,0.22643576639079813,GADM,MEX.6.3_1
2020-06-11,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.29200706132743587,0.29513002541046357,GADM,MEX.12.61_1
2020-06-11,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.22020123885307685,0.34781681803585596,GADM,MEX.20.20_1
2020-06-11,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.16971157037937826,0.23203296384741,GADM,MEX.29.10_1
2020-06-11,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2573045842128138,0.31423349770635134,GADM,MEX.4.4_1
2020-06-11,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14602530308585057,0.2897385981879703,GADM,MEX.16.48_1
2020-06-11,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.32835630090342066,0.28834526031656765,GADM,MEX.2.2_1
2020-06-11,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.31103944593842203,0.2739963786611346,GADM,MEX.15.16_1
2020-06-11,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.19463162214049234,0.29584179046545034,GADM,MEX.32.54_1
2020-06-11,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.30189224949346316,0.3447911037064267,GADM,MEX.5.87_1
2020-06-11,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.03851682353243347,0.21548269764693279,GADM,MEX.11.40_1
2020-06-11,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12186656980111288,0.2006587833767169,GADM,MEX.14.7_1
2020-06-11,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.1372595749440897,0.2416422653065289,GADM,MEX.16.43_1
2020-06-11,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.25924048463487476,0.24915211589594072,GADM,MEX.21.101_1
2020-06-11,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.32212549239681465,0.28184725138327427,GADM,MEX.21.55_1
2020-06-11,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1874964180699757,0.1995800855547089,GADM,MEX.22.4_1
2020-06-11,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.3908284740517217,0.3437559449991123,GADM,MEX.31.50_1
2020-06-11,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4873057254727713,0.39915484341374735,GADM,MEX.9.4_1
2020-06-11,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3042566877955871,0.2564409838110756,GADM,MEX.15.68_1
2020-06-11,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.14975063496633909,0.22109025906667712,GADM,MEX.16.108_1
2020-06-11,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.12077576111080673,0.20271366769266155,GADM,MEX.28.39_1
2020-06-11,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3813698456561361,0.38791505541705806,GADM,MEX.15.46_1
2020-06-11,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2625667706967323,0.26787266668798426,GADM,MEX.15.51_1
2020-06-11,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21683138200162203,0.22226227882167776,GADM,MEX.16.75_1
2020-06-11,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.339602378848076,0.3300269250891101,GADM,MEX.20.27_1
2020-06-11,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3084052840074789,0.2809907725359171,GADM,MEX.26.31_1
2020-06-11,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2926708679394326,0.26870191858085873,GADM,MEX.29.15_1
2020-06-11,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.31544052213718077,0.31245784337023896,GADM,MEX.31.47_1
2020-06-11,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.29754792954582115,0.28571588849905916,GADM,MEX.5.28_1
2020-06-11,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1656223937724982,0.24749266954420335,GADM,MEX.11.15_1
2020-06-11,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.23835877903236619,0.2203567299345892,GADM,MEX.13.17_1
2020-06-11,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.3639806196061509,0.3382632184810464,GADM,MEX.15.82_1
2020-06-11,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2874759680932645,0.3027533196371916,GADM,MEX.20.22_1
2020-06-11,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.26802709011527853,0.3257475111435789,GADM,MEX.5.25_1
2020-06-11,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.19638708471385594,0.2926234119101885,GADM,MEX.5.60_1
2020-06-11,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.27072529625647096,0.28574077946047854,GADM,MEX.21.15_1
2020-06-11,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.32181390040191193,0.3639629167893157,GADM,MEX.30.118_1
2020-06-11,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.16895632062641305,0.24143538873216963,GADM,MEX.21.204_1
2020-06-11,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.28961104089553424,0.26594783594637944,GADM,MEX.22.14_1
2020-06-11,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2448622803914289,0.3422117208976235,GADM,MEX.30.98_1
2020-06-11,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2133294408551273,0.3080875272170907,GADM,MEX.5.46_1
2020-06-11,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0977492885093725,0.16027349634020874,GADM,MEX.14.117_1
2020-06-11,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.25399511866647917,0.2639515078468006,GADM,MEX.21.109_1
2020-06-11,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.24871346450760362,0.2385805314851126,GADM,MEX.22.17_1
2020-06-11,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.42458023606773965,0.38014735585469767,GADM,MEX.9.2_1
2020-06-11,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.37129589288762876,0.3198252862082956,GADM,MEX.15.103_1
