ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-06,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.12338997248463673,0.2024502225042766,GADM,MEX.11.10_1
2020-06-06,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3385241118204397,0.3025008603064205,GADM,MEX.15.29_1
2020-06-06,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.020958592819499296,0.24408499341308415,GADM,MEX.16.66_1
2020-06-06,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.21941409929791733,0.34326200408087065,GADM,MEX.30.87_1
2020-06-06,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.12489012159711421,0.22829088499412145,GADM,MEX.32.52_1
2020-06-06,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08390803030636834,0.20722333313492905,GADM,MEX.11.1_1
2020-06-06,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.1434587440219492,0.22036171196239862,GADM,MEX.11.7_1
2020-06-06,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.07319267215123096,0.18980061725519598,GADM,MEX.14.39_1
2020-06-06,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.11877727912043601,0.2107714028162499,GADM,MEX.14.57_1
2020-06-06,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.40142231374874937,0.29028277710646483,GADM,MEX.15.66_1
2020-06-06,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.175237678028702,0.2324691885861414,GADM,MEX.16.100_1
2020-06-06,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.26935110792925737,0.26304748015865426,GADM,MEX.15.65_1
2020-06-06,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2703880538248463,0.24943921869265348,GADM,MEX.15.85_1
2020-06-06,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.06629539647582604,0.19849872355650558,GADM,MEX.26.2_1
2020-06-06,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.23659684324488864,0.25570756629775016,GADM,MEX.30.55_1
2020-06-06,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.15170084632623862,0.22733983774314837,GADM,MEX.11.27_1
