ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-09,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.23579831955028838,0.24499477207034873,GADM,MEX.26.48_1
2020-06-09,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.11392272771536048,0.20781856088120668,GADM,MEX.32.24_1
2020-06-09,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.29700619699610165,0.34093130274896183,GADM,MEX.5.90_1
2020-06-09,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.011397765289525874,0.15687902760150152,GADM,MEX.6.10_1
2020-06-09,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.31509624533211783,0.3132978828681667,GADM,MEX.15.37_1
2020-06-09,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.12684460639963996,0.14954971588356172,GADM,MEX.16.67_1
2020-06-09,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.15247421851631002,0.2771494606000728,GADM,MEX.16.87_1
2020-06-09,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24043668583911873,0.20401389042885562,GADM,MEX.21.172_1
2020-06-09,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.12400212083081975,0.2915787213492227,GADM,MEX.30.190_1
2020-06-09,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.20087325910676157,0.22898196541041677,GADM,MEX.7.29_1
2020-06-09,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21026095808857884,0.24154201891018817,GADM,MEX.11.18_1
2020-06-09,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.35602065585907083,0.2895629294905194,GADM,MEX.15.17_1
2020-06-09,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.20392122202223698,0.27758886392633336,GADM,MEX.5.62_1
2020-06-09,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.4496620495330619,0.3581173347124569,GADM,MEX.9.14_1
2020-06-09,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.19695400229936702,0.23626252769657727,GADM,MEX.11.2_1
2020-06-09,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1683867353249352,0.18959320851713385,GADM,MEX.15.80_1
2020-06-09,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.31434665944568974,0.29326977955025574,GADM,MEX.15.83_1
2020-06-09,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.27850554321847915,0.24672614815433222,GADM,MEX.21.28_1
2020-06-09,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.13948715052230992,0.20866129873784836,GADM,MEX.24.34_1
2020-06-09,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.24323569742364406,0.2783598208160208,GADM,MEX.13.74_1
2020-06-09,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.24354261170601826,0.24930067762497526,GADM,MEX.13.83_1
2020-06-09,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2783938900426758,0.26225148198627174,GADM,MEX.20.5_1
2020-06-09,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.24244297713252352,0.3068215601455287,GADM,MEX.21.212_1
2020-06-09,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.29703090226415074,0.2623762639617652,GADM,MEX.17.13_1
2020-06-09,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1480896443610625,0.19706055148936877,GADM,MEX.22.11_1
2020-06-09,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3465875080361156,0.4258960390291789,GADM,MEX.5.36_1
2020-06-09,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.16683921169418145,0.20790066129935508,GADM,MEX.6.44_1
2020-06-09,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18847110498289343,0.25908437056114475,GADM,MEX.13.16_1
2020-06-09,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.28207912124875767,0.2907628062711945,GADM,MEX.13.63_1
2020-06-09,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.32128275388727434,0.2718676306369566,GADM,MEX.15.102_1
2020-06-09,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.3689111020729751,0.40175458997341185,GADM,MEX.15.62_1
2020-06-09,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14550864636291133,0.21048695752587654,GADM,MEX.16.45_1
2020-06-09,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.19094670212251502,0.2528560158560227,GADM,MEX.16.52_1
2020-06-09,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.31074873044611057,0.320576456075998,GADM,MEX.20.21_1
2020-06-09,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.22830177179573305,0.2685689521060081,GADM,MEX.11.16_1
2020-06-09,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.09022616312623899,0.27620611153389607,GADM,MEX.20.14_1
2020-06-09,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21022963838464875,0.21302879150645146,GADM,MEX.21.38_1
2020-06-09,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.1981909994853276,0.28489838789273064,GADM,MEX.26.18_1
2020-06-09,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.25780182180992417,0.280600848973096,GADM,MEX.26.27_1
2020-06-09,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.17938889783815798,0.21705668418785373,GADM,MEX.5.95_1
2020-06-09,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.23929499498583434,0.2594464586575098,GADM,MEX.20.23_1
2020-06-09,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.08596165323491346,0.24999169553698394,GADM,MEX.20.3_1
2020-06-09,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.18805521849825937,0.20303983688753455,GADM,MEX.21.92_1
2020-06-09,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.31840182502662795,0.30801671414100834,GADM,MEX.25.8_1
2020-06-09,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.1698393958870963,0.22817409432570707,GADM,MEX.26.47_1
2020-06-09,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.20918752316224476,0.33103615600911473,GADM,MEX.27.8_1
2020-06-09,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.40028680038037134,0.2790995387026542,GADM,MEX.30.169_1
2020-06-09,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.0018209175318992007,0.2177130173323578,GADM,MEX.16.10_1
2020-06-09,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.08640415942910194,0.24679722247288147,GADM,MEX.16.8_1
2020-06-09,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.37280670207502375,0.33453972398524806,GADM,MEX.21.123_1
2020-06-09,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.22136429680191463,0.23624300948968846,GADM,MEX.22.16_1
2020-06-09,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.18746673165240946,0.25712574937424765,GADM,MEX.30.128_1
2020-06-09,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.41578929731776115,0.39314029494899866,GADM,MEX.9.8_1
2020-06-09,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.3831973579961068,0.2825588610061823,GADM,MEX.12.7_1
2020-06-09,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.41483284663825887,0.2389087370497866,GADM,MEX.13.22_1
2020-06-09,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.14180964955139072,0.18499143039493676,GADM,MEX.14.2_1
2020-06-09,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.11878944609710602,0.2164190499090851,GADM,MEX.14.59_1
2020-06-09,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3226497824876649,0.20195254005990979,GADM,MEX.19.1_1
2020-06-09,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.18830702893369847,0.24223451831528786,GADM,MEX.21.39_1
2020-06-09,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3323446425334044,0.2741698696520426,GADM,MEX.21.59_1
2020-06-09,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3199625763653359,0.3126213366321466,GADM,MEX.28.38_1
2020-06-09,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.27254171631137847,0.21505200201828495,GADM,MEX.28.7_1
2020-06-09,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.0648335329476356,0.34608660980657224,GADM,MEX.30.4_1
2020-06-09,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.20630828964119274,0.2632956473724472,GADM,MEX.5.26_1
2020-06-09,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.22001538132002155,0.2577050421651529,GADM,MEX.5.53_1
2020-06-09,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.22917704879689707,0.19301637308006406,GADM,MEX.11.4_1
2020-06-09,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.303567013844072,0.3339450829927104,GADM,MEX.12.12_1
2020-06-09,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15840480379326252,0.27033403931894034,GADM,MEX.12.54_1
2020-06-09,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3679544577717391,0.3312204731160229,GADM,MEX.15.100_1
2020-06-09,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15495153706262949,0.20493345016261494,GADM,MEX.16.30_1
2020-06-09,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.267076598549355,0.2604083652997267,GADM,MEX.21.134_1
2020-06-09,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.23844605927258272,0.3403854884832282,GADM,MEX.30.142_1
2020-06-09,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.17385225133721482,0.24991571708538352,GADM,MEX.11.28_1
2020-06-09,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2915980635472908,0.2531724796924275,GADM,MEX.13.71_1
2020-06-09,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.29015088552772833,0.2670307619676169,GADM,MEX.15.18_1
2020-06-09,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.15915679459277643,0.20958405614804138,GADM,MEX.16.23_1
2020-06-09,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.32123667621648383,0.31457008870738246,GADM,MEX.17.25_1
2020-06-09,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.19186482448103767,0.24920402004745426,GADM,MEX.19.8_1
2020-06-09,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24656642702809653,0.2712611860967376,GADM,MEX.21.157_1
2020-06-09,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.3364004426032058,0.39153340346762217,GADM,MEX.27.13_1
2020-06-09,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.17421602406777148,0.1780032035455874,GADM,MEX.28.40_1
2020-06-09,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.17584133103805252,0.24007181750135112,GADM,MEX.32.20_1
2020-06-09,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23715957856323522,0.2157393195027104,GADM,MEX.13.30_1
2020-06-09,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.29066129802206075,0.25395616455871817,GADM,MEX.15.116_1
2020-06-09,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.23549149218265253,0.2340888459327422,GADM,MEX.16.113_1
2020-06-09,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.07554000438114947,0.16468141869565966,GADM,MEX.16.12_1
2020-06-09,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.19354850115127178,0.25064394548156615,GADM,MEX.19.5_1
2020-06-09,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22622906115085567,0.23993784012273622,GADM,MEX.29.8_1
2020-06-09,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.39353748397795324,0.294268622133042,GADM,MEX.30.38_1
2020-06-09,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.0949356977674634,0.19426436323043722,GADM,MEX.32.36_1
2020-06-09,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.08384942519580112,0.13726796910404318,GADM,MEX.6.48_1
2020-06-09,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.20113444282808435,0.2555876648692484,GADM,MEX.7.9_1
2020-06-09,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.27791528874404425,0.2911584492949731,GADM,MEX.17.1_1
2020-06-09,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17151447608338496,0.2684840176006276,GADM,MEX.18.19_1
2020-06-09,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.1421587272569139,0.21213996409317112,GADM,MEX.24.25_1
2020-06-09,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.27030192611301596,0.30275430963745453,GADM,MEX.30.165_1
2020-06-09,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.2481961953218684,0.1762381563208468,GADM,MEX.32.5_1
2020-06-09,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.15391044938473203,0.21237944472220138,GADM,MEX.6.20_1
2020-06-09,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.22454273557732954,0.2782604913221436,GADM,MEX.12.61_1
2020-06-09,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.1382983901044655,0.29901029261848505,GADM,MEX.20.20_1
2020-06-09,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2092358757412264,0.2168032676006646,GADM,MEX.29.10_1
2020-06-09,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18422739840580638,0.294512930201837,GADM,MEX.4.4_1
2020-06-09,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.15685389395290192,0.2397568776242635,GADM,MEX.32.1_1
2020-06-09,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.17573442592451455,0.22062873981642192,GADM,MEX.6.3_1
2020-06-09,MEX_gadm_2,22278,San Felipe Orizatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2289498137039887,0.29479711295922395,GADM,MEX.13.53_1
2020-06-09,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.29807493284641773,0.2742575286261159,GADM,MEX.15.16_1
2020-06-09,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.06068604548648845,0.2609181496143351,GADM,MEX.32.54_1
2020-06-09,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3168474090306333,0.30465755882583123,GADM,MEX.5.87_1
2020-06-09,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14249157741242852,0.30756560622540713,GADM,MEX.16.48_1
2020-06-09,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.33158425691730736,0.2809114760070621,GADM,MEX.2.2_1
2020-06-09,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.14857129898959384,0.25005342393822155,GADM,MEX.11.40_1
2020-06-09,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1269491707548557,0.19145614638871516,GADM,MEX.14.7_1
2020-06-09,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.17133356439157063,0.2187103458915479,GADM,MEX.16.43_1
2020-06-09,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.3321952019961695,0.26326820657819733,GADM,MEX.21.101_1
2020-06-09,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.32594964885305805,0.2812731637051096,GADM,MEX.21.55_1
2020-06-09,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18138387594053318,0.21982445763013156,GADM,MEX.22.4_1
2020-06-09,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.38611515319206113,0.34139442543042386,GADM,MEX.31.50_1
2020-06-09,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.48137111074677785,0.406057033618575,GADM,MEX.9.4_1
2020-06-09,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3069538367940579,0.26676798551814185,GADM,MEX.15.68_1
2020-06-09,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.12744252600063077,0.21706577481913786,GADM,MEX.16.108_1
2020-06-09,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.005446598894256955,0.1985128505377057,GADM,MEX.28.39_1
2020-06-09,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.36020619986325225,0.3930400372911999,GADM,MEX.15.46_1
2020-06-09,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2475276498103831,0.26109257732276736,GADM,MEX.15.51_1
2020-06-09,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21694792712928232,0.22243641727247124,GADM,MEX.16.75_1
2020-06-09,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.3363498724231505,0.36889131149836535,GADM,MEX.20.27_1
2020-06-09,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.28610791967921306,0.2851215135371862,GADM,MEX.26.31_1
2020-06-09,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.090863494080982,0.2524045867934986,GADM,MEX.29.15_1
2020-06-09,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.3679169516945566,0.29824461573213623,GADM,MEX.31.47_1
2020-06-09,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2529001305684015,0.2726857087146903,GADM,MEX.5.28_1
2020-06-09,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.27191190864074055,0.28142174881587745,GADM,MEX.21.15_1
2020-06-09,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.3217320847427498,0.35248302718328806,GADM,MEX.30.118_1
2020-06-09,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.24155491587107195,0.2923896523683789,GADM,MEX.11.15_1
2020-06-09,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3089198526610959,0.21912057615606154,GADM,MEX.13.17_1
2020-06-09,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.35036042384464045,0.3408098010248077,GADM,MEX.15.82_1
2020-06-09,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18703153998274744,0.2809544431966176,GADM,MEX.20.22_1
2020-06-09,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.25246567723210755,0.2929421005594478,GADM,MEX.5.25_1
2020-06-09,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.17392925210232646,0.26681180254388903,GADM,MEX.5.60_1
2020-06-09,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14407502282801352,0.15627096127543827,GADM,MEX.14.117_1
2020-06-09,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17170083050361112,0.23079745810221783,GADM,MEX.21.109_1
2020-06-09,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.24689481708725586,0.21396285450311125,GADM,MEX.22.17_1
2020-06-09,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.480445111672271,0.3886112547472243,GADM,MEX.9.2_1
2020-06-09,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,0.033919061055289336,0.21730677124174322,GADM,MEX.21.204_1
2020-06-09,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.29583509619092047,0.27757675341155297,GADM,MEX.22.14_1
2020-06-09,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2557067493743072,0.30199094705393204,GADM,MEX.30.98_1
2020-06-09,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1759206289484852,0.31051604013818745,GADM,MEX.5.46_1
