ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-04,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.06432499807301927,0.17820101112850392,GADM,MEX.5.95_1
2020-07-04,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.06959305694576026,0.19846499720738137,GADM,MEX.16.10_1
2020-07-04,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.04330726704754135,0.2665631767196534,GADM,MEX.16.8_1
2020-07-04,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2908346302861034,0.2726559367584768,GADM,MEX.21.123_1
2020-07-04,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.10757240363595878,0.18288927309405073,GADM,MEX.22.16_1
2020-07-04,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.16535358802247452,0.23743448235684414,GADM,MEX.30.128_1
2020-07-04,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2966007680792332,0.31951406460518383,GADM,MEX.9.8_1
2020-07-04,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.15425633111243395,0.21906618834679922,GADM,MEX.20.23_1
2020-07-04,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,0.027082925315157828,0.25110534917380833,GADM,MEX.20.3_1
2020-07-04,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.08134252920257445,0.18777084243501266,GADM,MEX.21.92_1
2020-07-04,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21764006669925448,0.26848627539896847,GADM,MEX.25.8_1
2020-07-04,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.2168099719570212,0.25020953698866477,GADM,MEX.26.47_1
2020-07-04,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.20416880903975299,0.35069536846881627,GADM,MEX.27.8_1
2020-07-04,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.010519554376635678,0.26706164028379775,GADM,MEX.30.169_1
2020-07-04,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.0948281265292479,0.18434294854118197,GADM,MEX.11.4_1
2020-07-04,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.14132016765758504,0.2658702499624781,GADM,MEX.12.12_1
2020-07-04,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.11087771237172515,0.2673310764239361,GADM,MEX.12.54_1
2020-07-04,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.20160564852702342,0.2634997081519695,GADM,MEX.15.100_1
2020-07-04,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13510487452639616,0.20098868600833578,GADM,MEX.16.30_1
2020-07-04,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.208474056571851,0.20776032289986493,GADM,MEX.21.134_1
2020-07-04,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.28036124785878047,0.3447149542289681,GADM,MEX.30.142_1
2020-07-04,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.3060195108735296,0.27720644052059634,GADM,MEX.12.7_1
2020-07-04,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.229293559389663,0.19152531515885313,GADM,MEX.13.22_1
2020-07-04,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.023758144333868365,0.17514655077959768,GADM,MEX.14.2_1
2020-07-04,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.024942643437939976,0.19762105525743698,GADM,MEX.14.59_1
2020-07-04,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15683331767438158,0.1948118977903966,GADM,MEX.19.1_1
2020-07-04,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.142688636096902,0.22026625302594494,GADM,MEX.21.39_1
2020-07-04,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.1449431132132281,0.20745018760605127,GADM,MEX.21.59_1
2020-07-04,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3381809347157018,0.34379619922331395,GADM,MEX.28.38_1
2020-07-04,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23605163610971455,0.2104850942842567,GADM,MEX.28.7_1
2020-07-04,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2702893325552902,0.35361177278219313,GADM,MEX.30.4_1
2020-07-04,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.18649331192063662,0.28994939839505135,GADM,MEX.5.26_1
2020-07-04,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3211490034338318,0.3153965784476065,GADM,MEX.5.53_1
2020-07-04,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.15022644870151794,0.22278367183390654,GADM,MEX.11.28_1
2020-07-04,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.22342260401261543,0.21012801270589657,GADM,MEX.13.71_1
2020-07-04,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.20163000570919576,0.23030903236714162,GADM,MEX.15.18_1
2020-07-04,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.051776118357107104,0.2031842750520726,GADM,MEX.16.23_1
2020-07-04,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2234690989092114,0.2687735936901995,GADM,MEX.17.25_1
2020-07-04,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.16590624228958614,0.2286010348925066,GADM,MEX.19.8_1
2020-07-04,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.16159250150498922,0.26637739999493093,GADM,MEX.21.157_1
2020-07-04,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.24190714741008443,0.3578083924425248,GADM,MEX.27.13_1
2020-07-04,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.19036013142185032,0.18596919764537767,GADM,MEX.28.40_1
2020-07-04,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.06695633141177626,0.19276860419398156,GADM,MEX.32.20_1
2020-07-04,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14648804998672232,0.1792909342643501,GADM,MEX.13.30_1
2020-07-04,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.23630300480725383,0.2036930001676517,GADM,MEX.15.116_1
2020-07-04,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.09085726445494778,0.2097198309055933,GADM,MEX.16.113_1
2020-07-04,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.030237552420592378,0.15264157332240527,GADM,MEX.16.12_1
2020-07-04,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.182034069338907,0.23561233611218857,GADM,MEX.19.5_1
2020-07-04,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.10265672498662361,0.18314185127876784,GADM,MEX.29.8_1
2020-07-04,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.1606858027288334,0.28991904017227427,GADM,MEX.30.38_1
2020-07-04,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.008657470913170396,0.1724555805013597,GADM,MEX.32.36_1
2020-07-04,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,-0.031441399420044557,0.12327696264363024,GADM,MEX.6.48_1
2020-07-04,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,0.002271760213474341,0.1805657624149544,GADM,MEX.7.9_1
2020-07-04,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.16911699310652534,0.24343644256770267,GADM,MEX.17.1_1
2020-07-04,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13701651152392738,0.25169393514605276,GADM,MEX.18.19_1
2020-07-04,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.051395413839221256,0.1673408124913236,GADM,MEX.24.25_1
2020-07-04,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.29194129589927964,0.2921250544741107,GADM,MEX.30.165_1
2020-07-04,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.05499709746416887,0.16222920279992148,GADM,MEX.32.5_1
2020-07-04,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.0010911465043205349,0.15711068468420253,GADM,MEX.6.20_1
2020-07-04,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.19221668799354366,0.24312721377119764,GADM,MEX.32.1_1
2020-07-04,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.0590245002351999,0.1698566105644009,GADM,MEX.6.3_1
2020-07-04,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.24564803232156304,0.2575141306500711,GADM,MEX.12.61_1
2020-07-04,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.0418469035869889,0.29360416625781055,GADM,MEX.20.20_1
2020-07-04,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.04690156680795647,0.2126607351712473,GADM,MEX.29.10_1
2020-07-04,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.24811394257936634,0.3184327436586262,GADM,MEX.4.4_1
2020-07-04,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12254099883761975,0.2582686540664177,GADM,MEX.16.48_1
2020-07-04,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.18499343417928313,0.22510452668439818,GADM,MEX.2.2_1
2020-07-04,MEX_gadm_2,22278,San Felipe Orizatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3489841743207593,0.2519299002200272,GADM,MEX.13.53_1
2020-07-04,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.13246804523824146,0.22323414262722258,GADM,MEX.15.16_1
2020-07-04,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.005691502870822177,0.24383587834287077,GADM,MEX.32.54_1
2020-07-04,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.1940600915619638,0.2896449639198493,GADM,MEX.5.87_1
2020-07-04,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,0.049418899817238765,0.1927467321030014,GADM,MEX.11.40_1
2020-07-04,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.06825691577954028,0.16053847862446713,GADM,MEX.14.7_1
2020-07-04,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.13886746361799923,0.21042888309141236,GADM,MEX.16.43_1
2020-07-04,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.169568867787686,0.22024522492283027,GADM,MEX.21.101_1
2020-07-04,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21775547769009013,0.24772166577039373,GADM,MEX.21.55_1
2020-07-04,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.16643332730387758,0.16395316717177683,GADM,MEX.22.4_1
2020-07-04,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.3323980459508904,0.3111974774754919,GADM,MEX.31.50_1
2020-07-04,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3590730167677164,0.3274297199813808,GADM,MEX.9.4_1
2020-07-04,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23740787642168817,0.23320435047373006,GADM,MEX.15.68_1
2020-07-04,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.07651163522320109,0.19710355997466136,GADM,MEX.16.108_1
2020-07-04,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.18231648768453965,0.1702997349700221,GADM,MEX.28.39_1
2020-07-04,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2358087255437449,0.3048482765842478,GADM,MEX.15.46_1
2020-07-04,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.09330168997704683,0.25842829562525316,GADM,MEX.15.51_1
2020-07-04,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.17332684525323555,0.18667091546975034,GADM,MEX.16.75_1
2020-07-04,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.15472354788811035,0.33567265781950767,GADM,MEX.20.27_1
2020-07-04,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21205106738842355,0.2584325320293896,GADM,MEX.26.31_1
2020-07-04,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20035899325273043,0.2587140736020169,GADM,MEX.29.15_1
2020-07-04,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.27358436421046517,0.26706012796237094,GADM,MEX.31.47_1
2020-07-04,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.19944987883629295,0.27030358874231947,GADM,MEX.5.28_1
2020-07-04,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.05791224776812582,0.23101271667883247,GADM,MEX.11.15_1
2020-07-04,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.17831719737108623,0.17534800638654757,GADM,MEX.13.17_1
2020-07-04,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.22460289126810346,0.27595965755690516,GADM,MEX.15.82_1
2020-07-04,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13919528243779425,0.28165100365844803,GADM,MEX.20.22_1
2020-07-04,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,0.0072093842303364705,0.27892156030242954,GADM,MEX.5.25_1
2020-07-04,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.12333857900330134,0.2792761227493676,GADM,MEX.5.60_1
2020-07-04,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.19981437054078127,0.2604382675057456,GADM,MEX.21.15_1
2020-07-04,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.15938884612878418,0.32743596944122555,GADM,MEX.30.118_1
2020-07-04,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.06175667192388459,0.18213741405940972,GADM,MEX.21.204_1
2020-07-04,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.15923250847574924,0.1990669902927729,GADM,MEX.22.14_1
2020-07-04,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.21020510672555193,0.30092260491047956,GADM,MEX.30.98_1
2020-07-04,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2410391497814476,0.31095273172921517,GADM,MEX.5.46_1
2020-07-04,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.010586129584997325,0.10477469512626508,GADM,MEX.14.117_1
2020-07-04,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16968914253319126,0.23689411533296342,GADM,MEX.21.109_1
2020-07-04,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13527601813502432,0.16365015547752307,GADM,MEX.22.17_1
2020-07-04,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.34272462997954317,0.29576651936511733,GADM,MEX.9.2_1
2020-07-04,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21998583264156799,0.24819884707704165,GADM,MEX.15.103_1
