ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-24,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.13472240906952054,0.19443586964424922,GADM,MEX.11.10_1
2020-07-24,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.25070212353070626,0.24248260496079752,GADM,MEX.15.29_1
2020-07-24,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.17734054906458516,0.22154330896882785,GADM,MEX.16.66_1
2020-07-24,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.21831846142673297,0.3292095460187008,GADM,MEX.30.87_1
2020-07-24,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.12339012791157612,0.1951771381180677,GADM,MEX.32.52_1
2020-07-24,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17106470625315987,0.20492596298107824,GADM,MEX.11.1_1
2020-07-24,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.18213780965389598,0.2144966246063626,GADM,MEX.11.7_1
2020-07-24,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.08539036045149652,0.18830984170745327,GADM,MEX.14.39_1
2020-07-24,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.09715960741167942,0.23003669513028663,GADM,MEX.14.57_1
2020-07-24,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3494863438725657,0.28208588962885744,GADM,MEX.15.66_1
2020-07-24,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.08059311936226185,0.2412282281299552,GADM,MEX.16.100_1
2020-07-24,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.14656322702477956,0.19610938642293624,GADM,MEX.26.2_1
2020-07-24,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26921575222400324,0.24432540860267965,GADM,MEX.30.55_1
2020-07-24,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.24777361008262802,0.2488821870629533,GADM,MEX.15.65_1
2020-07-24,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.20572539190419215,0.22657399606813602,GADM,MEX.15.85_1
2020-07-24,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.16847417528805778,0.22047509184315256,GADM,MEX.11.27_1
2020-07-24,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.28258938897220265,0.26223693278061583,GADM,MEX.21.138_1
2020-07-24,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.20964269937291766,0.22522270431676567,GADM,MEX.26.48_1
2020-07-24,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.08311302102055791,0.1738277283747594,GADM,MEX.32.24_1
2020-07-24,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.21174248179656213,0.27225840856556355,GADM,MEX.5.90_1
2020-07-24,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.24250846679885082,0.2422569587832117,GADM,MEX.15.37_1
2020-07-24,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1288170662514825,0.19942248172498975,GADM,MEX.16.67_1
2020-07-24,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,0.007016844935920694,0.2461640778539285,GADM,MEX.16.87_1
2020-07-24,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22984074528336992,0.19605686883905857,GADM,MEX.21.172_1
2020-07-24,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.25716712731551783,0.273631217360821,GADM,MEX.30.190_1
2020-07-24,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.183924186544478,0.21046789939284183,GADM,MEX.7.29_1
2020-07-24,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.14542562430742234,0.19469885021650787,GADM,MEX.11.2_1
