ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-16,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.1261221718340906,0.2052554691515567,GADM,MEX.11.10_1
2020-07-16,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.22498376965995764,0.2592250291990879,GADM,MEX.15.29_1
2020-07-16,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.09333279087699041,0.26548302172610716,GADM,MEX.16.66_1
2020-07-16,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.11161876608517858,0.3415810234242648,GADM,MEX.30.87_1
2020-07-16,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.10907772309704414,0.22907479842357972,GADM,MEX.32.52_1
2020-07-16,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10695429950664408,0.22352209425027258,GADM,MEX.11.1_1
2020-07-16,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.1527285576121939,0.2219696555541911,GADM,MEX.11.7_1
2020-07-16,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.02683347057813389,0.20064544923022076,GADM,MEX.14.39_1
2020-07-16,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.09546757175619103,0.21669890230749375,GADM,MEX.14.57_1
2020-07-16,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3192539593028835,0.24202414513088957,GADM,MEX.15.66_1
2020-07-16,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2628050862122778,0.19158860265099012,GADM,MEX.16.100_1
2020-07-16,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.23189218504516623,0.2275657141469484,GADM,MEX.15.65_1
2020-07-16,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2149855879365036,0.23015188853364302,GADM,MEX.15.85_1
2020-07-16,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.15456706406193163,0.22046604282138477,GADM,MEX.26.2_1
2020-07-16,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.15461600777542095,0.23942793222752468,GADM,MEX.30.55_1
2020-07-16,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.1495161911717506,0.22954867257835654,GADM,MEX.11.27_1
2020-07-16,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.2570577595431261,0.26801196822832357,GADM,MEX.21.138_1
