ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-31,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1885442317357644,0.21273291337141403,GADM,MEX.11.1_1
2020-07-31,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.15798193947933725,0.20445961754817313,GADM,MEX.11.7_1
2020-07-31,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.0944978883019308,0.2048804170803767,GADM,MEX.14.39_1
2020-07-31,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.12652136911098893,0.21869722538367944,GADM,MEX.14.57_1
2020-07-31,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.11101727056383173,0.28262480658810385,GADM,MEX.15.66_1
2020-07-31,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17169638255239658,0.20209739709607316,GADM,MEX.16.100_1
2020-07-31,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.1346000379323493,0.20619828689229755,GADM,MEX.11.10_1
2020-07-31,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.23020124788947827,0.22183859820158613,GADM,MEX.15.29_1
2020-07-31,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1748385067736102,0.22766852315835126,GADM,MEX.16.66_1
2020-07-31,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.14155596114196436,0.32123968172557377,GADM,MEX.30.87_1
2020-07-31,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.1547783033889114,0.2279777282417032,GADM,MEX.32.52_1
2020-07-31,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2304584967149673,0.22978350492648195,GADM,MEX.15.65_1
2020-07-31,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.1919102048367516,0.22107121123695062,GADM,MEX.15.85_1
2020-07-31,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.09135099540477495,0.18751222685439556,GADM,MEX.26.2_1
2020-07-31,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.22911584281713146,0.27755541915198767,GADM,MEX.30.55_1
2020-07-31,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20249785123963154,0.24139430400867218,GADM,MEX.15.37_1
2020-07-31,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.15027285496493215,0.22741045795297588,GADM,MEX.16.67_1
2020-07-31,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13379355796138498,0.2493560011162833,GADM,MEX.16.87_1
2020-07-31,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2009868199388466,0.22830256234317337,GADM,MEX.21.172_1
2020-07-31,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.16513665191797058,0.2813839713304057,GADM,MEX.30.190_1
2020-07-31,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.16249380367217625,0.19655571993485438,GADM,MEX.7.29_1
2020-07-31,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.16383295845508486,0.22126679636717542,GADM,MEX.11.27_1
2020-07-31,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.2518424498072282,0.25047949484449494,GADM,MEX.21.138_1
2020-07-31,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.16026562729485075,0.21497898655597092,GADM,MEX.26.48_1
2020-07-31,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.1259198307847884,0.1780123198483475,GADM,MEX.32.24_1
2020-07-31,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.14420165169635837,0.23553971504040025,GADM,MEX.5.90_1
2020-07-31,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.19104521997162693,0.21318127232000572,GADM,MEX.11.2_1
2020-07-31,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11325763156598204,0.16418838090469637,GADM,MEX.15.80_1
2020-07-31,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.32256805075303197,0.25201190540286555,GADM,MEX.15.83_1
2020-07-31,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.10904663146584519,0.2579912386972153,GADM,MEX.21.28_1
2020-07-31,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.18548372635349877,0.17581953527162203,GADM,MEX.24.34_1
2020-07-31,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.14449660892180635,0.1784782651022877,GADM,MEX.11.18_1
2020-07-31,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1076516202793265,0.23260035375584495,GADM,MEX.5.62_1
2020-07-31,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3367086827139395,0.2685814725676587,GADM,MEX.9.14_1
2020-07-31,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.20421703829702453,0.2341648121665468,GADM,MEX.17.13_1
2020-07-31,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.07746007893792542,0.13418841388001618,GADM,MEX.22.11_1
2020-07-31,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21785373160987145,0.2508345437008568,GADM,MEX.5.36_1
2020-07-31,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.10345354630996435,0.14902596073609164,GADM,MEX.6.44_1
2020-07-31,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.13282214124999933,0.24286972826882353,GADM,MEX.13.74_1
2020-07-31,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.28679939985553976,0.2326896631235829,GADM,MEX.13.83_1
2020-07-31,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20330680025142017,0.2237450036062852,GADM,MEX.20.5_1
2020-07-31,MEX_gadm_2,23819,Janos,Overall,Overall,full_february,DAY_OF_WEEK,-0.11031661449011215,0.17082751727846873,GADM,MEX.6.34_1
2020-07-31,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1601523028469386,0.2774960491499778,GADM,MEX.13.16_1
2020-07-31,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.18103996228304992,0.23092896110744715,GADM,MEX.13.63_1
2020-07-31,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.16851399855448992,0.2163172809603141,GADM,MEX.15.102_1
2020-07-31,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.23460445100857139,0.3028979229362297,GADM,MEX.15.62_1
2020-07-31,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.10786766547050017,0.1959678931050542,GADM,MEX.16.45_1
2020-07-31,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.10142985156666547,0.19472151271939891,GADM,MEX.16.52_1
2020-07-31,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2918983378947158,0.3019460532580291,GADM,MEX.20.21_1
2020-07-31,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.15768257377316872,0.22558369372485465,GADM,MEX.11.16_1
2020-07-31,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.14830024269525843,0.26853372185257196,GADM,MEX.20.14_1
2020-07-31,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17269098904016514,0.20057665445155695,GADM,MEX.21.38_1
2020-07-31,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.10133916818694692,0.22357540455025163,GADM,MEX.26.18_1
2020-07-31,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.17443801470504397,0.23255075070047773,GADM,MEX.26.27_1
2020-07-31,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.15335010306652055,0.18068413656352802,GADM,MEX.5.95_1
2020-07-31,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.18156324066141533,0.217546874564188,GADM,MEX.20.23_1
2020-07-31,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2392873420835022,0.2563997239618566,GADM,MEX.20.3_1
2020-07-31,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.24733119247587618,0.22557314251437144,GADM,MEX.21.92_1
