ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-22,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.168833901441905,0.19326793825859614,GADM,MEX.11.10_1
2020-06-22,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3359086006956729,0.2820549402706526,GADM,MEX.15.29_1
2020-06-22,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.10691872587219253,0.22011586506982436,GADM,MEX.16.66_1
2020-06-22,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.06611862784767399,0.28063800022884244,GADM,MEX.30.87_1
2020-06-22,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.11917227620556385,0.17874604971909155,GADM,MEX.32.52_1
2020-06-22,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1358415488013462,0.18529518838516978,GADM,MEX.11.1_1
2020-06-22,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.1920922225312662,0.21936446741705856,GADM,MEX.11.7_1
2020-06-22,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.018323528492539435,0.17344738576377547,GADM,MEX.14.39_1
2020-06-22,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.04531917063974421,0.1951410942844372,GADM,MEX.14.57_1
2020-06-22,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3516360712300139,0.2746359544239528,GADM,MEX.15.66_1
2020-06-22,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20828168105754843,0.23358828389500141,GADM,MEX.16.100_1
2020-06-22,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.10832991034962215,0.1943165299846465,GADM,MEX.26.2_1
2020-06-22,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26868767825212775,0.220068433428046,GADM,MEX.30.55_1
2020-06-22,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.27587156792871365,0.2698923445028993,GADM,MEX.15.65_1
2020-06-22,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.28051801426323997,0.23568237770960324,GADM,MEX.15.85_1
2020-06-22,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.18060526186877102,0.2193350416129391,GADM,MEX.11.27_1
2020-06-22,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3035616139187407,0.2749286640970119,GADM,MEX.21.138_1
2020-06-22,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.16575278999299,0.2118371310738044,GADM,MEX.26.48_1
2020-06-22,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.07006007794325825,0.15180632559206664,GADM,MEX.32.24_1
2020-06-22,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.27365579800210993,0.3095000163820527,GADM,MEX.5.90_1
2020-06-22,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.052948877946943175,0.09481120278670292,GADM,MEX.6.10_1
2020-06-22,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.24890828464908257,0.2676637593820129,GADM,MEX.15.37_1
2020-06-22,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.011142241849519119,0.13322179300275572,GADM,MEX.16.67_1
