ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-03-21,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.12442021851642474,0.20192655594392986
2020-03-21,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.0250959232815641,0.27111850231625073
2020-03-21,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.1378058201826945,0.1784649542227938
2020-03-21,MEX_gadm_2,23655,Tepetongo,Overall,Overall,full_february,DAY_OF_WEEK,-0.05983203887597453,0.25671448885421116
2020-03-21,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.07718924527214255,0.19312456245501738
2020-03-21,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2034755298049091,0.09307242273693381
2020-03-21,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.09193427061662715,0.21070650713799335
2020-03-21,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.11340337107222417,0.17138203389446638
2020-03-21,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2010624975190681,0.2492809978718363
2020-03-21,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10001957526524598,0.18415936916242714
2020-03-21,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,0.03109143164011055,0.19061303912443475
2020-03-21,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.024064592081248087,0.21166941497632807
2020-03-21,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.1257752341021719,0.21402631869501842
2020-03-21,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.2733752395859135,0.27876897192080513
2020-03-21,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.14626842320209185,0.19142503726437865
2020-03-21,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0646002741078671,0.18019390419322903
2020-03-21,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.09900704090996984,0.1485872597406908
2020-03-21,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20624127727024508,0.24785747679535514
2020-03-21,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12900654849033216,0.18435923696334636
2020-03-21,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.1549363058464076,0.19829076764769998
2020-03-21,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.19720734877466806,0.23587654823169454
2020-03-21,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.11903101451846779,0.2060674222910604
2020-03-21,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18211665878677732,0.23756861556550563
2020-03-21,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.09766964197707254,0.1635609945949373
2020-03-21,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.21510023538075,0.26525435830048605
2020-03-21,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.08168855133190053,0.23575071127344338
2020-03-21,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.15219478873347064,0.19028822782135665
2020-03-21,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14398538616045187,0.18895784864587611
2020-03-21,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.11978305836426004,0.18684332043833513
2020-03-21,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.14551999897734955,0.20475875613649866
2020-03-21,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.13443033408437685,0.22977132865362696
2020-03-21,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.0599668431481142,0.2367387396478962
2020-03-21,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.07374005270595763,0.2337939828044577
2020-03-21,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,0.016147862413934285,0.2074185234448247
2020-03-21,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13595683448148502,0.2044209644595515
2020-03-21,MEX_gadm_2,23720,Frontera Comalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.10515742764160775,0.24330704646514395
2020-03-21,MEX_gadm_2,23912,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.22981290015728198,0.2673082900183562
2020-03-21,MEX_gadm_2,23818,Ignacio Zaragoza,Overall,Overall,full_february,DAY_OF_WEEK,-0.09868410231433027,0.12292322465727504
2020-03-21,MEX_gadm_2,22559,Tequixquiac,Overall,Overall,full_february,DAY_OF_WEEK,-0.10755070502336692,0.21626145453734164
2020-03-21,MEX_gadm_2,23244,R-o Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23589230168607359,0.23262508617137787
2020-03-21,MEX_gadm_2,22410,Puerto Vallarta,Overall,Overall,full_february,DAY_OF_WEEK,-0.1892521350665828,0.2153080667699731
2020-03-21,MEX_gadm_2,23618,Fresnillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08808600205747762,0.19440431356491994
2020-03-21,MEX_gadm_2,22505,Jilotzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16677728210622147,0.2122999168343742
2020-03-21,MEX_gadm_2,22547,Temascalcingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11052542059957383,0.17269380624198055
2020-03-21,MEX_gadm_2,23892,Casta-os,Overall,Overall,full_february,DAY_OF_WEEK,-0.17687830420728093,0.22594703655679824
2020-03-21,MEX_gadm_2,22414,San Juan de los Lagos,Overall,Overall,full_february,DAY_OF_WEEK,-0.09867135274155514,0.18514979706223747
2020-03-21,MEX_gadm_2,22577,Ziracuaretiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.07143761936543147,0.1766056745079656
2020-03-21,MEX_gadm_2,23193,Ures,Overall,Overall,full_february,DAY_OF_WEEK,-0.3224007354613036,0.29670402763084835
2020-03-21,MEX_gadm_2,23468,Espinal,Overall,Overall,full_february,DAY_OF_WEEK,-0.035715788636988516,0.22711752913541622
