ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-03-15,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.0678614139811871,0.2017666836752097
2020-03-15,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,0.09676855433669906,0.1625878618114055
2020-03-15,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,0.03673439059980079,0.16368214889610835
2020-03-15,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,0.06019123446795924,0.19035501720270104
2020-03-15,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.04079729500431212,0.14402640019605073
2020-03-15,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.009516166313828324,0.1752136637139151
2020-03-15,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,0.012553791510526187,0.14963229623169452
2020-03-15,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.09964410261864369,0.16193942354494575
2020-03-15,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.010166278280819256,0.20901490721632696
2020-03-15,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,0.01861550011508856,0.206006172930937
2020-03-15,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.07726030556455239,0.23290707594727275
2020-03-15,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,0.06074942957572372,0.19050269183558868
2020-03-15,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.015596855280504784,0.1941326731192121
2020-03-15,MEX_gadm_2,23720,Frontera Comalapa,Overall,Overall,full_february,DAY_OF_WEEK,0.08804190248417336,0.177454226338532
2020-03-15,MEX_gadm_2,23912,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.014563763608941517,0.23213538057792085
2020-03-15,MEX_gadm_2,23818,Ignacio Zaragoza,Overall,Overall,full_february,DAY_OF_WEEK,-0.036948848965669766,0.11844349480982995
2020-03-15,MEX_gadm_2,22410,Puerto Vallarta,Overall,Overall,full_february,DAY_OF_WEEK,0.05016176504640964,0.1530035576681664
2020-03-15,MEX_gadm_2,23618,Fresnillo,Overall,Overall,full_february,DAY_OF_WEEK,0.06201485646266288,0.1523536294194718
2020-03-15,MEX_gadm_2,22559,Tequixquiac,Overall,Overall,full_february,DAY_OF_WEEK,-0.01872911647656115,0.19678423703372658
2020-03-15,MEX_gadm_2,23244,R-o Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.07211205899618221,0.15215873865443313
2020-03-15,MEX_gadm_2,22414,San Juan de los Lagos,Overall,Overall,full_february,DAY_OF_WEEK,0.1849308784252854,0.11829763095647494
2020-03-15,MEX_gadm_2,22577,Ziracuaretiro,Overall,Overall,full_february,DAY_OF_WEEK,0.10957657861139826,0.15573321161691972
2020-03-15,MEX_gadm_2,23193,Ures,Overall,Overall,full_february,DAY_OF_WEEK,-0.07260890069934281,0.1754555714119185
2020-03-15,MEX_gadm_2,22505,Jilotzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.019163065425695305,0.1930305341797794
2020-03-15,MEX_gadm_2,22547,Temascalcingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.02698252057648971,0.14981844913561476
2020-03-15,MEX_gadm_2,23892,Casta-os,Overall,Overall,full_february,DAY_OF_WEEK,0.02246356137107506,0.1501529108307784
2020-03-15,MEX_gadm_2,23468,Espinal,Overall,Overall,full_february,DAY_OF_WEEK,-0.00044488622179344084,0.23070975179479228
2020-03-15,MEX_gadm_2,23796,Casas Grandes,Overall,Overall,full_february,DAY_OF_WEEK,-0.006191716067944524,0.13171628854930248
2020-03-15,MEX_gadm_2,23123,Angostura,Overall,Overall,full_february,DAY_OF_WEEK,-0.04747060886592295,0.1625277780197135
2020-03-15,MEX_gadm_2,22537,San Mateo Atenco,Overall,Overall,full_february,DAY_OF_WEEK,0.011344258736295399,0.1405494578177633
2020-03-15,MEX_gadm_2,22740,Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,0.0451952956084734,0.21562614751492457
2020-03-15,MEX_gadm_2,22117,Le-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.017884820048933978,0.1789458852713604
2020-03-15,MEX_gadm_2,22376,G-mez Far-as,Overall,Overall,full_february,DAY_OF_WEEK,0.059542809058189164,0.13574687004220132
2020-03-15,MEX_gadm_2,22742,General Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,0.06963047328992265,0.19085965133145946
2020-03-15,MEX_gadm_2,23716,Acapetahua,Overall,Overall,full_february,DAY_OF_WEEK,-0.12912177992556764,0.19881239417634447
2020-03-15,MEX_gadm_2,23023,Mixtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.02036919125692964,0.15481510810178298
2020-03-15,MEX_gadm_2,23229,Llera,Overall,Overall,full_february,DAY_OF_WEEK,-0.01127708547907013,0.12374696244835522
2020-03-15,MEX_gadm_2,23762,Pijijiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1224133324021,0.192743675749866
2020-03-15,MEX_gadm_2,22501,Ixtlahuaca,Overall,Overall,full_february,DAY_OF_WEEK,0.012743932034886206,0.13539649027230202
2020-03-15,MEX_gadm_2,23124,Badiraguato,Overall,Overall,full_february,DAY_OF_WEEK,-0.22918673061253883,0.1987153269267229
2020-03-15,MEX_gadm_2,22231,Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.00954057324842365,0.13310369350405032
2020-03-15,MEX_gadm_2,22419,Arandas,Overall,Overall,full_february,DAY_OF_WEEK,0.019764191830494313,0.13584375303041551
2020-03-15,MEX_gadm_2,23603,Ticul,Overall,Overall,full_february,DAY_OF_WEEK,-0.029730697425225487,0.16739195908713328
2020-03-15,MEX_gadm_2,23465,Acultzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0029006518906602714,0.16619986901355752
2020-03-15,MEX_gadm_2,23785,Tecpat-n,Overall,Overall,full_february,DAY_OF_WEEK,0.03340512125735568,0.23494150631244312
2020-03-15,MEX_gadm_2,22628,Marcos Castellanos,Overall,Overall,full_february,DAY_OF_WEEK,0.01912504199820809,0.1427971895703961
2020-03-15,MEX_gadm_2,22358,Ciudad Guzman,Overall,Overall,full_february,DAY_OF_WEEK,-0.004521317845026518,0.1497799640184917
2020-03-15,MEX_gadm_2,22131,San Francisco del Rinc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.0121046239906365,0.16094001425367507
2020-03-15,MEX_gadm_2,22763,Montemorelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.030271214351946792,0.1479422254908759
2020-03-15,MEX_gadm_2,22847,San Mart-n Texmelucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.0533588060097024,0.16396085991619172
2020-03-15,MEX_gadm_2,23120,Salvador Alvarado,Overall,Overall,full_february,DAY_OF_WEEK,0.0027603688766018775,0.14522158489331957
2020-03-15,MEX_gadm_2,23490,Jalancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0393527007833941,0.19652923705780564
2020-03-15,MEX_gadm_2,22135,Santa Cruz de Juventino Rosas,Overall,Overall,full_february,DAY_OF_WEEK,-0.06988856598700832,0.167482660512083
2020-03-15,MEX_gadm_2,22481,Chimalhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,0.04496876152611657,0.22594612594432695
2020-03-15,MEX_gadm_2,22860,San Salvador el Verde,Overall,Overall,full_february,DAY_OF_WEEK,-0.033793320871891616,0.16224474705735595
2020-03-15,MEX_gadm_2,23480,Isla,Overall,Overall,full_february,DAY_OF_WEEK,-0.016321235393625996,0.18857942429115182
2020-03-15,MEX_gadm_2,23154,-lamos,Overall,Overall,full_february,DAY_OF_WEEK,0.012706586979830514,0.09435669880135499
2020-03-15,MEX_gadm_2,23354,Sayula de Alem-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1277214081925997,0.20820727032015723
2020-03-15,MEX_gadm_2,22488,Cuautitl-n Izcalli,Overall,Overall,full_february,DAY_OF_WEEK,0.01601671732361543,0.2095457089774872
2020-03-15,MEX_gadm_2,23683,Tuxtla Chico,Overall,Overall,full_february,DAY_OF_WEEK,0.021772805915201695,0.19207424780890459
2020-03-15,MEX_gadm_2,22412,San Crist-bal de la Barranca,Overall,Overall,full_february,DAY_OF_WEEK,-0.037347627197338334,0.1871328715412269
2020-03-15,MEX_gadm_2,22648,Puru-ndiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.08213144702671657,0.17183627040932434
2020-03-15,MEX_gadm_2,23875,Parras,Overall,Overall,full_february,DAY_OF_WEEK,0.14296241842876936,0.1133925358803015
2020-03-15,MEX_gadm_2,23662,Villa de Cos,Overall,Overall,full_february,DAY_OF_WEEK,0.2056092355417906,0.18894062438599285
2020-03-15,MEX_gadm_2,22463,Zinacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.12615273860963602,0.21425188431670894
2020-03-15,MEX_gadm_2,23201,Balanc-n,Overall,Overall,full_february,DAY_OF_WEEK,0.020948044996845133,0.19409619578457418
2020-03-15,MEX_gadm_2,23767,Salto de Agua,Overall,Overall,full_february,DAY_OF_WEEK,-0.0606474007291079,0.28925168250327765
2020-03-15,MEX_gadm_2,22156,Atoyac de Alvarez,Overall,Overall,full_february,DAY_OF_WEEK,-0.06574972560982716,0.21911663742128515
2020-03-15,MEX_gadm_2,23877,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,0.09201269164812537,0.12559014196567003
2020-03-15,MEX_gadm_2,23404,-rsulo Galv-n,Overall,Overall,full_february,DAY_OF_WEEK,0.01456205651579333,0.1419770059691656
2020-03-15,MEX_gadm_2,22539,Santo Tom-s,Overall,Overall,full_february,DAY_OF_WEEK,-0.11240076105150988,0.1539437219203851
2020-03-15,MEX_gadm_2,22294,Tizayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.023658618615369248,0.18828229722264309
2020-03-15,MEX_gadm_2,22667,Tinguind-n,Overall,Overall,full_february,DAY_OF_WEEK,0.10610605213694961,0.15955987363633017
2020-03-15,MEX_gadm_2,22109,Cuer-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.09707411567926123,0.1796319360674921
2020-03-15,MEX_gadm_2,23025,Naupan,Overall,Overall,full_february,DAY_OF_WEEK,0.02032067713466685,0.15829849897211362
2020-03-15,MEX_gadm_2,23801,Cuauht-moc,Overall,Overall,full_february,DAY_OF_WEEK,-0.0017452177406364069,0.13535907876308317
2020-03-15,MEX_gadm_2,22874,Tehuitzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.19962444239584667,0.14416649432390036
2020-03-15,MEX_gadm_2,23899,Comala,Overall,Overall,full_february,DAY_OF_WEEK,-0.14401396845904763,0.1723318001717394
2020-03-15,MEX_gadm_2,22475,Acolman,Overall,Overall,full_february,DAY_OF_WEEK,-0.040018742242287304,0.1691684351191376
2020-03-15,MEX_gadm_2,22658,Tac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.018141966346308408,0.14833571272148566
2020-03-15,MEX_gadm_2,22104,G-mez Palacio,Overall,Overall,full_february,DAY_OF_WEEK,0.06652829322330135,0.15780851238741678
2020-03-15,MEX_gadm_2,22330,Uni-n de Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.07628236396989455,0.184050749083787
2020-03-15,MEX_gadm_2,22424,Tala,Overall,Overall,full_february,DAY_OF_WEEK,0.01047930805278577,0.15487960416634597
2020-03-15,MEX_gadm_2,22603,Erongar-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.011911191455741809,0.18291477732622033
2020-03-15,MEX_gadm_2,23098,Villa de Arriaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.045490201302120885,0.14481441389085425
2020-03-15,MEX_gadm_2,22997,Huehuetl-n el Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.08525762924595562,0.2058912747312792
2020-03-15,MEX_gadm_2,22804,Dist. Zimatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.011335320726337498,0.19283003406569596
2020-03-15,MEX_gadm_2,23128,Cosal-,Overall,Overall,full_february,DAY_OF_WEEK,0.053145907694346704,0.15864034556157186
2020-03-15,MEX_gadm_2,22571,Zacapu,Overall,Overall,full_february,DAY_OF_WEEK,-0.04665645976618947,0.14925773951651117
2020-03-15,MEX_gadm_2,22723,Ahuacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.16078644922417568,0.21561488660052555
2020-03-15,MEX_gadm_2,22913,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,0.06529262336945793,0.18031100262464303
2020-03-15,MEX_gadm_2,23054,Puerto Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.017588700098905865,0.16129014580133988
2020-03-15,MEX_gadm_2,23217,Huimanguillo,Overall,Overall,full_february,DAY_OF_WEEK,0.04291219624141836,0.23526209622020863
2020-03-15,MEX_gadm_2,23570,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.06408446741870681,0.18484713595751626
2020-03-15,MEX_gadm_2,22212,Tetipac,Overall,Overall,full_february,DAY_OF_WEEK,0.00403620100948185,0.16066772300443677
2020-03-15,MEX_gadm_2,22426,Tamazula de Gordiano,Overall,Overall,full_february,DAY_OF_WEEK,-0.04321321003465096,0.17881841845237964
2020-03-15,MEX_gadm_2,23497,Juan Rodr-guez Clara,Overall,Overall,full_february,DAY_OF_WEEK,-0.0051839799388444735,0.19011257763778822
2020-03-15,MEX_gadm_2,22517,Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.09290594263853631,0.15240759452753916
2020-03-15,MEX_gadm_2,23266,Huamantla,Overall,Overall,full_february,DAY_OF_WEEK,-0.028982364075067157,0.1503336216471975
2020-03-15,MEX_gadm_2,22326,Acatic,Overall,Overall,full_february,DAY_OF_WEEK,0.008457669215338269,0.14183095905831594
2020-03-15,MEX_gadm_2,23292,Tzompantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.024638723375945564,0.14272634528915745
2020-03-15,MEX_gadm_2,22281,Santiago Tulantepec de Lugo Guerrero,Overall,Overall,full_february,DAY_OF_WEEK,-0.05287540986205267,0.15215502913941417
2020-03-15,MEX_gadm_2,22772,San Pedro Garza Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.10129748346581131,0.19010051039677964
2020-03-15,MEX_gadm_2,22130,Allende,Overall,Overall,full_february,DAY_OF_WEEK,0.004775337806053499,0.15071124410899908
2020-03-15,MEX_gadm_2,22976,Cuautinch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.01609002273277007,0.14632421895064981
2020-03-15,MEX_gadm_2,22186,Jos- Azueta,Overall,Overall,full_february,DAY_OF_WEEK,0.03431717736624703,0.14189963273993156
2020-03-15,MEX_gadm_2,23810,Guachochic,Overall,Overall,full_february,DAY_OF_WEEK,0.06756017399068258,0.1166727209944553
2020-03-15,MEX_gadm_2,22370,El Grullo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0639321213792277,0.14532350928711205
2020-03-15,MEX_gadm_2,23667,Zacatecas,Overall,Overall,full_february,DAY_OF_WEEK,0.0645571555078846,0.13896236130919676
2020-03-15,MEX_gadm_2,22689,Atlatlahucan,Overall,Overall,full_february,DAY_OF_WEEK,0.05641192098113714,0.17538709702589364
2020-03-15,MEX_gadm_2,22829,Puebla,Overall,Overall,full_february,DAY_OF_WEEK,-0.040882433363733164,0.19509791345497265
2020-03-15,MEX_gadm_2,22323,Tototl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.047487493343273034,0.13977146024876397
2020-03-15,MEX_gadm_2,23765,Reforma,Overall,Overall,full_february,DAY_OF_WEEK,0.05691462903544704,0.19759241119786505
2020-03-15,MEX_gadm_2,22790,Dist. Pochutla,Overall,Overall,full_february,DAY_OF_WEEK,0.0556880381280166,0.14561648814720082
2020-03-15,MEX_gadm_2,22888,Tepeyahualco,Overall,Overall,full_february,DAY_OF_WEEK,0.04997924247043134,0.13179103900672717
2020-03-15,MEX_gadm_2,23028,Amealco de Bonfin,Overall,Overall,full_february,DAY_OF_WEEK,-0.04833623248543797,0.1496999302682257
2020-03-15,MEX_gadm_2,23166,Nacozari de Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,0.06874976143772576,0.1417895127485913
2020-03-15,MEX_gadm_2,23731,Jiquipilas,Overall,Overall,full_february,DAY_OF_WEEK,-0.03339509148286357,0.19851398380911434
2020-03-15,MEX_gadm_2,23769,San Fernando,Overall,Overall,full_february,DAY_OF_WEEK,0.020503364230424013,0.16360581289020962
2020-03-15,MEX_gadm_2,23885,Sierra Mojada,Overall,Overall,full_february,DAY_OF_WEEK,0.18090711396856718,0.19314998694814678
2020-03-15,MEX_gadm_2,22206,Taxco de Alarc-n,Overall,Overall,full_february,DAY_OF_WEEK,0.019116053371941805,0.16028489023190934
2020-03-15,MEX_gadm_2,22483,Coatepec Harinas,Overall,Overall,full_february,DAY_OF_WEEK,0.031261958473800255,0.1518005640929529
2020-03-15,MEX_gadm_2,23463,Coyutla,Overall,Overall,full_february,DAY_OF_WEEK,0.0920712750165788,0.20897484211289657
2020-03-15,MEX_gadm_2,22551,Tenango del Aire,Overall,Overall,full_february,DAY_OF_WEEK,-0.06747430748934383,0.17624561694202376
2020-03-15,MEX_gadm_2,22069,Canatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.05088425861463782,0.14404817398784564
2020-03-15,MEX_gadm_2,23753,Ocozocoautla de Espinosa,Overall,Overall,full_february,DAY_OF_WEEK,0.038940735756675726,0.1799868653792662
2020-03-15,MEX_gadm_2,22250,Huejutla de Reyes,Overall,Overall,full_february,DAY_OF_WEEK,0.017516001301731005,0.1404134529104209
2020-03-15,MEX_gadm_2,22586,Chilchota,Overall,Overall,full_february,DAY_OF_WEEK,-0.0018573874303066766,0.22141183855992
2020-03-15,MEX_gadm_2,22184,Igualapa,Overall,Overall,full_february,DAY_OF_WEEK,0.016429548965699082,0.18644002299141227
2020-03-15,MEX_gadm_2,23207,Tacotalpa,Overall,Overall,full_february,DAY_OF_WEEK,-0.027626270691031386,0.2967412152997608
2020-03-15,MEX_gadm_2,23274,Nat-vitas,Overall,Overall,full_february,DAY_OF_WEEK,-0.056972719805383036,0.15078156265555007
2020-03-15,MEX_gadm_2,22100,Cuencam-,Overall,Overall,full_february,DAY_OF_WEEK,0.05497650611085781,0.1554594314176416
2020-03-15,MEX_gadm_2,22082,Poanas,Overall,Overall,full_february,DAY_OF_WEEK,-0.08355560193271049,0.1516222506926207
2020-03-15,MEX_gadm_2,22617,Jos- Sixto Verduzco,Overall,Overall,full_february,DAY_OF_WEEK,0.003065859946863738,0.17857195660924302
2020-03-15,MEX_gadm_2,22769,Sabinas Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.022214253674994244,0.12596331389928853
2020-03-15,MEX_gadm_2,23659,Valpara-so,Overall,Overall,full_february,DAY_OF_WEEK,-0.0072874909781243564,0.15923646209467393
2020-03-15,MEX_gadm_2,23917,Cuajimalpa de Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.05249483483543263,0.2119471329678603
2020-03-15,MEX_gadm_2,23493,Jamapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.05668137794386231,0.19142097371852598
2020-03-15,MEX_gadm_2,22906,Tlatlauquitepec,Overall,Overall,full_february,DAY_OF_WEEK,0.048762830888151254,0.15366528965740398
2020-03-15,MEX_gadm_2,23341,Poza Rica de Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.04742043509607861,0.17403126929962204
2020-03-15,MEX_gadm_2,23409,Xalapa,Overall,Overall,full_february,DAY_OF_WEEK,0.0067151635170017085,0.2182499548855727
2020-03-15,MEX_gadm_2,23548,Ixil,Overall,Overall,full_february,DAY_OF_WEEK,-0.09738443303607176,0.1905734368145601
2020-03-15,MEX_gadm_2,22366,Cuquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.03926931280479437,0.1535072402342548
2020-03-15,MEX_gadm_2,23222,Gonz-lez,Overall,Overall,full_february,DAY_OF_WEEK,0.11675910047123811,0.12588279994325866
2020-03-15,MEX_gadm_2,23821,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.043376095246154336,0.17306640942421955
2020-03-15,MEX_gadm_2,23592,Tekax,Overall,Overall,full_february,DAY_OF_WEEK,-0.08096493297279804,0.17429772313625486
2020-03-15,MEX_gadm_2,23680,Hopelch-n,Overall,Overall,full_february,DAY_OF_WEEK,0.03747014957778025,0.21296252611450714
2020-03-15,MEX_gadm_2,23320,Moloac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.10747664056681601,0.21680097387753816
2020-03-15,MEX_gadm_2,23410,Xico,Overall,Overall,full_february,DAY_OF_WEEK,0.0282982076706726,0.18145514598935414
2020-03-15,MEX_gadm_2,23794,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,0.08726351687465095,0.11514191656982853
2020-03-15,MEX_gadm_2,22453,Tultitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.007500021214108099,0.21330863612094633
2020-03-15,MEX_gadm_2,23697,Bochil,Overall,Overall,full_february,DAY_OF_WEEK,0.01887388474159251,0.16226694108999834
2020-03-15,MEX_gadm_2,22663,Tar-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,0.0007584704944210334,0.16066022982575395
2020-03-15,MEX_gadm_2,22345,Atoyac,Overall,Overall,full_february,DAY_OF_WEEK,0.58552328445249,0.16917106409158303
2020-03-15,MEX_gadm_2,22680,Jojutla,Overall,Overall,full_february,DAY_OF_WEEK,0.009223606859033536,0.18138114291464993
2020-03-15,MEX_gadm_2,23268,Ixtacuixtla de Mariano Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.02448024425639798,0.16455617604306064
2020-03-15,MEX_gadm_2,23789,Tonal-,Overall,Overall,full_february,DAY_OF_WEEK,0.025105556944995618,0.17210721265453283
2020-03-15,MEX_gadm_2,22627,Maravat-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.02107621287534793,0.14796376774906222
2020-03-15,MEX_gadm_2,22549,Temoaya,Overall,Overall,full_february,DAY_OF_WEEK,0.04279154734767085,0.17166131954860117
2020-03-15,MEX_gadm_2,22598,Cotija,Overall,Overall,full_february,DAY_OF_WEEK,-0.07779429294631443,0.1651239688377626
2020-03-15,MEX_gadm_2,23040,Corregidora,Overall,Overall,full_february,DAY_OF_WEEK,-0.015815220900034677,0.16707134065610948
2020-03-15,MEX_gadm_2,22522,Nicol-s Romero,Overall,Overall,full_february,DAY_OF_WEEK,0.0014830143459429897,0.19604334963116263
2020-03-15,MEX_gadm_2,23051,Jos- Mar-a Morelos,Overall,Overall,full_february,DAY_OF_WEEK,0.3163617923463781,0.10116736246727853
2020-03-15,MEX_gadm_2,22800,Dist. Tuxtepec,Overall,Overall,full_february,DAY_OF_WEEK,0.006770622450377241,0.19502249957060708
2020-03-15,MEX_gadm_2,23283,Tepeyanco,Overall,Overall,full_february,DAY_OF_WEEK,-0.04142062252221397,0.1436722784246948
2020-03-15,MEX_gadm_2,23371,Tempoal,Overall,Overall,full_february,DAY_OF_WEEK,-0.04490532841025092,0.16154070962767594
2020-03-15,MEX_gadm_2,23823,La Cruz,Overall,Overall,full_february,DAY_OF_WEEK,0.013528695234792231,0.09568582217993793
2020-03-15,MEX_gadm_2,22299,Tlanchinol,Overall,Overall,full_february,DAY_OF_WEEK,-0.2702916873075033,0.2740236540474553
2020-03-15,MEX_gadm_2,22713,Rosamorada,Overall,Overall,full_february,DAY_OF_WEEK,0.040791004545778,0.18979692667154285
2020-03-15,MEX_gadm_2,22956,Chietla,Overall,Overall,full_february,DAY_OF_WEEK,0.019754643549677747,0.18352119065695272
2020-03-15,MEX_gadm_2,22379,Hostotipaquillo,Overall,Overall,full_february,DAY_OF_WEEK,0.1748752253279694,0.14271734851012668
2020-03-15,MEX_gadm_2,22406,Ojuelos de Jalisco,Overall,Overall,full_february,DAY_OF_WEEK,-0.05249131555374266,0.1995066955313094
