ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-07,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15513087319759405,0.20849494418675527,GADM,MEX.11.1_1
2020-06-07,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.19306914218332358,0.25775307510916345,GADM,MEX.11.7_1
2020-06-07,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.04243684863557544,0.18336043003933727,GADM,MEX.14.39_1
2020-06-07,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.14426300939963493,0.21561761324669365,GADM,MEX.14.57_1
2020-06-07,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.4805533070386726,0.30592094707876216,GADM,MEX.15.66_1
2020-06-07,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1994012409587404,0.20028108918969736,GADM,MEX.16.100_1
2020-06-07,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.14053860192818576,0.2138884103181584,GADM,MEX.11.10_1
2020-06-07,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.30305526835134317,0.3111130897755489,GADM,MEX.15.29_1
2020-06-07,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.12188832934867136,0.21677077052699348,GADM,MEX.16.66_1
2020-06-07,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.23227301259584332,0.3183037193322864,GADM,MEX.30.87_1
2020-06-07,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.1921176810137644,0.19438008840201412,GADM,MEX.32.52_1
2020-06-07,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2860856950100478,0.27308208915473264,GADM,MEX.15.65_1
2020-06-07,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2934198554216201,0.2746914846675984,GADM,MEX.15.85_1
2020-06-07,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.11234772830115823,0.21721265298991835,GADM,MEX.26.2_1
2020-06-07,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26948252162777453,0.2524959163303055,GADM,MEX.30.55_1
2020-06-07,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.1971077296049891,0.253411536438948,GADM,MEX.11.27_1
2020-06-07,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.35207745338279434,0.3421890338541854,GADM,MEX.21.138_1
2020-06-07,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2979790220156754,0.2451533235855358,GADM,MEX.26.48_1
2020-06-07,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.08508405655762807,0.18858802598828067,GADM,MEX.32.24_1
2020-06-07,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3370721804269822,0.389877635236069,GADM,MEX.5.90_1
2020-06-07,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.1333484272357754,0.09177977016308027,GADM,MEX.6.10_1
2020-06-07,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.29932128594099644,0.3026575102136632,GADM,MEX.15.37_1
2020-06-07,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.11246682907733271,0.1988978866729129,GADM,MEX.16.67_1
2020-06-07,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17841460171154105,0.2431639430260737,GADM,MEX.16.87_1
2020-06-07,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.23476167106731533,0.23650824183608404,GADM,MEX.21.172_1
2020-06-07,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.018744518824625012,0.25652233920323037,GADM,MEX.30.190_1
2020-06-07,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2080316226335136,0.2268557682907119,GADM,MEX.7.29_1
2020-06-07,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.15023279035178447,0.2226164291263364,GADM,MEX.11.2_1
2020-06-07,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.17181621883634518,0.1735006048571548,GADM,MEX.15.80_1
2020-06-07,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.29939204556936905,0.2759749283022593,GADM,MEX.15.83_1
2020-06-07,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.2752912025067678,0.25293685486903084,GADM,MEX.21.28_1
2020-06-07,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.19075556276242883,0.18668523598407782,GADM,MEX.24.34_1
2020-06-07,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.1203220253859395,0.24960290039770103,GADM,MEX.13.74_1
2020-06-07,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.33633968153748267,0.23094294696163176,GADM,MEX.13.83_1
2020-06-07,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3671130247120899,0.29266005837821835,GADM,MEX.20.5_1
2020-06-07,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20278948241180486,0.27485098194164553,GADM,MEX.21.212_1
2020-06-07,MEX_gadm_2,23819,Janos,Overall,Overall,full_february,DAY_OF_WEEK,-0.0666047602450056,0.2026429443660456,GADM,MEX.6.34_1
2020-06-07,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.14987074514950072,0.2170378829496194,GADM,MEX.11.18_1
2020-06-07,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.21747245556997322,0.24546021813135094,GADM,MEX.15.17_1
2020-06-07,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.240368738502373,0.3083126144236578,GADM,MEX.5.62_1
2020-06-07,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.418671754860683,0.37353837454005157,GADM,MEX.9.14_1
2020-06-07,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2446662687964424,0.2792136962534254,GADM,MEX.17.13_1
2020-06-07,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.229103544475994,0.19482000415395376,GADM,MEX.22.11_1
2020-06-07,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4211215634819713,0.43600716987793964,GADM,MEX.5.36_1
2020-06-07,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.18862284310479635,0.2248299029196162,GADM,MEX.6.44_1
2020-06-07,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.22303476500042477,0.27559752673732407,GADM,MEX.11.16_1
2020-06-07,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.05225684828169641,0.25116740060517145,GADM,MEX.20.14_1
2020-06-07,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2475968269690829,0.20780323854486996,GADM,MEX.21.38_1
2020-06-07,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.14356189726357305,0.2561379812315776,GADM,MEX.26.18_1
2020-06-07,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.26993675781145016,0.2715850238585875,GADM,MEX.26.27_1
2020-06-07,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.12391101681666152,0.18264889881170795,GADM,MEX.5.95_1
2020-06-07,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2125849661169678,0.25402084934139196,GADM,MEX.13.16_1
2020-06-07,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2565275258476635,0.2852893385449061,GADM,MEX.13.63_1
2020-06-07,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.27197351922516083,0.28210206797180426,GADM,MEX.15.102_1
2020-06-07,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.3460297247800262,0.40227192701595604,GADM,MEX.15.62_1
2020-06-07,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1770685290867975,0.21415381008559398,GADM,MEX.16.45_1
2020-06-07,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2616184886981738,0.2953002095015878,GADM,MEX.16.52_1
2020-06-07,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3085610115028618,0.3563585644004314,GADM,MEX.20.21_1
2020-06-07,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.279271027365272,0.25753908981475143,GADM,MEX.20.23_1
2020-06-07,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.141834588562199,0.301481522600903,GADM,MEX.20.3_1
2020-06-07,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2079930838133406,0.20815148791883165,GADM,MEX.21.92_1
2020-06-07,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.36019812251689054,0.3288715042505821,GADM,MEX.25.8_1
2020-06-07,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.2943806510889504,0.29516799854738135,GADM,MEX.26.47_1
2020-06-07,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.30907425034882174,0.38291507731445446,GADM,MEX.27.8_1
2020-06-07,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2542062582966244,0.2715517223405391,GADM,MEX.30.169_1
2020-06-07,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.10544355157471401,0.19600177816026232,GADM,MEX.16.10_1
2020-06-07,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.16066993629939852,0.2384465982560134,GADM,MEX.16.8_1
2020-06-07,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.39403118073426685,0.36364494983716306,GADM,MEX.21.123_1
2020-06-07,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.2639190286959749,0.26109563531401303,GADM,MEX.22.16_1
2020-06-07,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.20356864436297004,0.24478731315732896,GADM,MEX.30.128_1
2020-06-07,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.379276826361383,0.4126683244967966,GADM,MEX.9.8_1
2020-06-07,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.40089383747366364,0.30321056233745075,GADM,MEX.12.7_1
2020-06-07,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.33450103289384464,0.25384531878892164,GADM,MEX.13.22_1
2020-06-07,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11662324444016592,0.19830362669584065,GADM,MEX.14.2_1
2020-06-07,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.0472931660046263,0.21805777878423988,GADM,MEX.14.59_1
2020-06-07,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08980934377122467,0.20194135761026516,GADM,MEX.19.1_1
2020-06-07,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.24677590518634268,0.2532904919983421,GADM,MEX.21.39_1
2020-06-07,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2781717520006533,0.22423825283430562,GADM,MEX.21.59_1
2020-06-07,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.32304691267869007,0.33008707349705974,GADM,MEX.28.38_1
2020-06-07,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.27131233734136784,0.2245421061736046,GADM,MEX.28.7_1
2020-06-07,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.25621751341084,0.3220456527737587,GADM,MEX.30.4_1
2020-06-07,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2866230307183318,0.3183383765109678,GADM,MEX.5.26_1
2020-06-07,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2762319291617022,0.2800519204472894,GADM,MEX.5.53_1
2020-06-07,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.19074336833183825,0.1980159774179376,GADM,MEX.11.4_1
2020-06-07,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.23113981639041498,0.3178869018780255,GADM,MEX.12.12_1
2020-06-07,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.22390773058930416,0.2690287616992047,GADM,MEX.12.54_1
2020-06-07,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.29750726758819207,0.3247355087946079,GADM,MEX.15.100_1
2020-06-07,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.263449700344653,0.1950095051147446,GADM,MEX.16.30_1
