ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-22,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1986599199514648,0.20887382365665058,GADM,MEX.21.172_1
2020-07-22,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.23074360277739062,0.3209358002762754,GADM,MEX.30.190_1
2020-07-22,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.1429040210996633,0.22385935617258698,GADM,MEX.7.29_1
2020-07-22,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.15102748954727205,0.22953950816760366,GADM,MEX.11.27_1
2020-07-22,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.2698124488677243,0.2761476065482581,GADM,MEX.21.138_1
2020-07-22,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1974231389326478,0.22430612052454768,GADM,MEX.26.48_1
2020-07-22,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.04321760164168863,0.182047138948625,GADM,MEX.32.24_1
2020-07-22,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.1719506738438896,0.28297223157164986,GADM,MEX.5.90_1
2020-07-22,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.15242153671453465,0.20783024984477028,GADM,MEX.11.2_1
2020-07-22,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.23574922410048327,0.17494326785346517,GADM,MEX.15.80_1
2020-07-22,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.20741462035648423,0.2674019619724329,GADM,MEX.15.83_1
2020-07-22,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.18006481752374134,0.2576944409044093,GADM,MEX.21.28_1
2020-07-22,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.061069136017677654,0.18426258326897293,GADM,MEX.24.34_1
2020-07-22,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1614196249546434,0.20553629643983484,GADM,MEX.11.18_1
2020-07-22,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13068504955226398,0.2520735653547854,GADM,MEX.5.62_1
2020-07-22,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3734451550530502,0.30137360361042215,GADM,MEX.9.14_1
2020-07-22,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2382126971282818,0.224093963418316,GADM,MEX.13.74_1
2020-07-22,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.2133352159769712,0.22895568046130224,GADM,MEX.13.83_1
2020-07-22,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20347936358504373,0.23460733484049281,GADM,MEX.20.5_1
2020-07-22,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.18914570254164603,0.2680518836022872,GADM,MEX.17.13_1
2020-07-22,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.09583339738298907,0.16215669841543462,GADM,MEX.22.11_1
2020-07-22,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2691706943375927,0.3205781627936344,GADM,MEX.5.36_1
2020-07-22,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.06473377072999197,0.17376309357363282,GADM,MEX.6.44_1
2020-07-22,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,0.0008372028233936535,0.2060972032257038,GADM,MEX.13.16_1
2020-07-22,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.20890428734161487,0.25263767439190227,GADM,MEX.13.63_1
2020-07-22,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.21119927010953093,0.23036222134199844,GADM,MEX.15.102_1
2020-07-22,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.2598663163377166,0.33248315639585474,GADM,MEX.15.62_1
2020-07-22,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.06910508907251144,0.20932461266380203,GADM,MEX.16.45_1
2020-07-22,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.11766382941012567,0.21958453046978138,GADM,MEX.16.52_1
2020-07-22,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2980960452091431,0.33444095312927025,GADM,MEX.20.21_1
2020-07-22,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.18498738152676134,0.24580316428770463,GADM,MEX.11.16_1
2020-07-22,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.04819843451786862,0.28357000298913276,GADM,MEX.20.14_1
2020-07-22,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14479539372833802,0.20344805044723102,GADM,MEX.21.38_1
2020-07-22,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.17942618272685878,0.28415167420336107,GADM,MEX.26.18_1
2020-07-22,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.24235955261847436,0.2793259249982303,GADM,MEX.26.27_1
2020-07-22,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.1651552532215761,0.1705248715928006,GADM,MEX.5.95_1
2020-07-22,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,0.056074688153628344,0.22832932159777425,GADM,MEX.16.10_1
2020-07-22,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,0.13647065146453083,0.24832715183336387,GADM,MEX.16.8_1
2020-07-22,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2877426765797147,0.2815716348212078,GADM,MEX.21.123_1
2020-07-22,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.13665352383021478,0.19756888917900178,GADM,MEX.22.16_1
2020-07-22,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.1497485806064921,0.2626306992061722,GADM,MEX.30.128_1
2020-07-22,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.28941263294610836,0.3162336306350219,GADM,MEX.9.8_1
2020-07-22,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.14155328646916365,0.2382286103264433,GADM,MEX.20.23_1
2020-07-22,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.06917404177792082,0.2575082966476984,GADM,MEX.20.3_1
2020-07-22,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.176499518915922,0.20935317950587418,GADM,MEX.21.92_1
2020-07-22,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.22570986227157683,0.262061521661604,GADM,MEX.25.8_1
2020-07-22,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.2346484960746115,0.24579607784980392,GADM,MEX.26.47_1
2020-07-22,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.20382503185284792,0.3508521648785065,GADM,MEX.27.8_1
2020-07-22,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.20729983724591586,0.28164501750398324,GADM,MEX.12.7_1
2020-07-22,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.24684327070755008,0.17924857174191136,GADM,MEX.13.22_1
2020-07-22,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.07901182372865796,0.18064062532992564,GADM,MEX.14.2_1
2020-07-22,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.06182733896492321,0.21610429772067644,GADM,MEX.14.59_1
2020-07-22,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.19100742630468792,0.2157773382406833,GADM,MEX.19.1_1
2020-07-22,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.18827622330634594,0.2539522395385305,GADM,MEX.21.39_1
2020-07-22,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.19785708914327907,0.24528241525851524,GADM,MEX.21.59_1
2020-07-22,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.2678532782099387,0.3071978091547774,GADM,MEX.28.38_1
2020-07-22,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21779376222368882,0.20979312734445033,GADM,MEX.28.7_1
2020-07-22,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17878088828594496,0.35279125340163314,GADM,MEX.30.4_1
2020-07-22,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.1982064203781427,0.2939691237353005,GADM,MEX.5.26_1
2020-07-22,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2021188106821544,0.3053617035324585,GADM,MEX.5.53_1
2020-07-22,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.16812779619618387,0.19787398332695075,GADM,MEX.11.4_1
2020-07-22,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.25871077023152206,0.2682453479735185,GADM,MEX.12.12_1
2020-07-22,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.028066750947628578,0.26942206930151646,GADM,MEX.12.54_1
2020-07-22,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2523285969601186,0.2839505063415163,GADM,MEX.15.100_1
2020-07-22,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24902719145153585,0.20404435680607802,GADM,MEX.16.30_1
2020-07-22,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.25306807020912786,0.2223826303036739,GADM,MEX.21.134_1
2020-07-22,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2309474268040522,0.3932528878069421,GADM,MEX.30.142_1
2020-07-22,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.14108706990459124,0.24974582240933427,GADM,MEX.11.28_1
2020-07-22,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2067873502382727,0.21810147236491156,GADM,MEX.13.71_1
2020-07-22,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.21492115278101398,0.23914442492661653,GADM,MEX.15.18_1
2020-07-22,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.04335276674702473,0.2507231199599431,GADM,MEX.16.23_1
2020-07-22,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.17333555365818445,0.23985675021034003,GADM,MEX.17.25_1
2020-07-22,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1493506660447714,0.22916374488230873,GADM,MEX.19.8_1
2020-07-22,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3129482139013728,0.26312438605289323,GADM,MEX.21.157_1
2020-07-22,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.24374240797935287,0.3343371709521326,GADM,MEX.27.13_1
2020-07-22,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.18012556080606795,0.20798290751105913,GADM,MEX.28.40_1
2020-07-22,MEX_gadm_2,23579,Sey-,Overall,Overall,full_february,DAY_OF_WEEK,-0.35112930876310944,0.3317683290684151,GADM,MEX.31.67_1
2020-07-22,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.10334383187733215,0.18839213485345518,GADM,MEX.32.20_1
2020-07-22,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17110838249504806,0.18964749725999905,GADM,MEX.13.30_1
2020-07-22,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2603840374592564,0.21727123953238886,GADM,MEX.15.116_1
2020-07-22,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.20966430612396575,0.29795023657485076,GADM,MEX.16.113_1
2020-07-22,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.028499201332075074,0.16838063531155636,GADM,MEX.16.12_1
2020-07-22,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20328791849339653,0.24470375791498872,GADM,MEX.19.5_1
2020-07-22,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23666175131526215,0.22545620066707245,GADM,MEX.29.8_1
2020-07-22,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2502178344388843,0.31055446485570226,GADM,MEX.30.38_1
2020-07-22,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.022498135428400935,0.19134258553084443,GADM,MEX.32.36_1
2020-07-22,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.07754518003057444,0.15152362744046766,GADM,MEX.6.48_1
2020-07-22,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.16446810846840587,0.2167659042768523,GADM,MEX.7.9_1
2020-07-22,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.16285313532816378,0.24814625831037068,GADM,MEX.17.1_1
2020-07-22,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1120517842567223,0.2739476472864202,GADM,MEX.18.19_1
2020-07-22,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.09325377570956338,0.20629956227637833,GADM,MEX.24.25_1
2020-07-22,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2612578554160747,0.30319744220766437,GADM,MEX.30.165_1
2020-07-22,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.12820632252816902,0.16781233785893765,GADM,MEX.32.5_1
2020-07-22,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.04903596743688882,0.18407493177475465,GADM,MEX.6.20_1
2020-07-22,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.07038556396923461,0.2159436640086727,GADM,MEX.32.1_1
2020-07-22,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.062496069743401744,0.1820963012237849,GADM,MEX.6.3_1
2020-07-22,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.12966682006307223,0.24215204906248816,GADM,MEX.12.61_1
2020-07-22,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,0.03109518238288125,0.3032795410157719,GADM,MEX.20.20_1
2020-07-22,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.22888297526529988,0.22619715919463643,GADM,MEX.29.10_1
2020-07-22,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21757712709811186,0.3294543572898066,GADM,MEX.4.4_1
2020-07-22,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2820151926840438,0.3112757533309661,GADM,MEX.16.48_1
2020-07-22,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.21644426146751472,0.2293072678720488,GADM,MEX.2.2_1
2020-07-22,MEX_gadm_2,22278,San Felipe Orizatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.31837119523743035,0.2771519867279941,GADM,MEX.13.53_1
2020-07-22,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2538783569401614,0.23443937866282677,GADM,MEX.15.16_1
2020-07-22,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.19338905142437704,0.24275337519472662,GADM,MEX.32.54_1
2020-07-22,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.22658373309685156,0.3415415769770516,GADM,MEX.5.87_1
2020-07-22,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.029550583455554648,0.20595862307365215,GADM,MEX.11.40_1
2020-07-22,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10576512493921703,0.1866175185425613,GADM,MEX.14.7_1
2020-07-22,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.1386883273277882,0.23221144443684957,GADM,MEX.16.43_1
2020-07-22,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.2051428216211689,0.24302997625610728,GADM,MEX.21.101_1
2020-07-22,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2649114480517177,0.25905227090865,GADM,MEX.21.55_1
2020-07-22,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.09264598380207499,0.19678792063035894,GADM,MEX.22.4_1
2020-07-22,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.3458747722324419,0.327773701964451,GADM,MEX.31.50_1
2020-07-22,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.36470600061768643,0.32879569546555726,GADM,MEX.9.4_1
2020-07-22,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23322209950055195,0.2512517240300729,GADM,MEX.15.68_1
2020-07-22,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.11093341132598675,0.22239997565496075,GADM,MEX.16.108_1
2020-07-22,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.1393729252820366,0.18032823393653213,GADM,MEX.28.39_1
2020-07-22,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.28886742720535136,0.3290527700546467,GADM,MEX.15.46_1
2020-07-22,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1942262184929277,0.23412707925575998,GADM,MEX.15.51_1
2020-07-22,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.328797594043031,0.25181755663193,GADM,MEX.16.75_1
2020-07-22,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.24491709778161871,0.31590824033817144,GADM,MEX.20.27_1
2020-07-22,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16548517227268572,0.2804645456899924,GADM,MEX.26.31_1
2020-07-22,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.25602571450057054,0.2432657417974506,GADM,MEX.29.15_1
2020-07-22,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.3141647021915047,0.28971422387661927,GADM,MEX.31.47_1
2020-07-22,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.21024856460302413,0.25841348781055823,GADM,MEX.5.28_1
2020-07-22,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1748681611009079,0.2382168268529731,GADM,MEX.11.15_1
2020-07-22,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.18119937536702513,0.23468784990232805,GADM,MEX.13.17_1
2020-07-22,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2533490320586358,0.300438591192692,GADM,MEX.15.82_1
2020-07-22,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19310394480471435,0.3194633340384369,GADM,MEX.20.22_1
2020-07-22,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.24277010438752405,0.2875280521529665,GADM,MEX.5.25_1
2020-07-22,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.11664952194235996,0.24796741977024891,GADM,MEX.5.60_1
2020-07-22,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.23063428268493105,0.2715954542567199,GADM,MEX.21.15_1
2020-07-22,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20734757870624673,0.37484535775841504,GADM,MEX.30.118_1
2020-07-22,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.011268226570688336,0.12196576185457764,GADM,MEX.14.117_1
2020-07-22,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15039600463021882,0.2383390130801688,GADM,MEX.21.109_1
2020-07-22,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.170151802856046,0.18033413026484352,GADM,MEX.22.17_1
2020-07-22,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2966723875952036,0.30382154224671826,GADM,MEX.9.2_1
2020-07-22,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.13702991406090378,0.1956187952968,GADM,MEX.21.204_1
2020-07-22,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.20617509011808507,0.22101720740880448,GADM,MEX.22.14_1
2020-07-22,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.21571242077866906,0.27904860913486296,GADM,MEX.30.98_1
2020-07-22,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22573195464711515,0.2655404053172584,GADM,MEX.15.103_1
2020-07-22,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.13114548511178675,0.3017934587298515,GADM,MEX.12.28_1
2020-07-22,MEX_gadm_2,22245,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.23386859298393511,0.20465144562560889,GADM,MEX.13.23_1
2020-07-22,MEX_gadm_2,22784,Dist. Juquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.18511377480089772,0.28030280291573645,GADM,MEX.20.11_1
2020-07-22,MEX_gadm_2,22944,Calpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19740289343373912,0.22514702866697017,GADM,MEX.21.25_1
