ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-04-07,MEX_gadm_2,23818,Ignacio Zaragoza,Overall,Overall,full_february,DAY_OF_WEEK,-0.282312622410637,0.176741754656049
2020-04-07,MEX_gadm_2,23912,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.47016512072526084,0.3940754721788884
2020-04-07,MEX_gadm_2,22559,Tequixquiac,Overall,Overall,full_february,DAY_OF_WEEK,-0.30679847726860615,0.2953704072972205
2020-04-07,MEX_gadm_2,23244,R-o Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3476818917628169,0.3129381731738
2020-04-07,MEX_gadm_2,22410,Puerto Vallarta,Overall,Overall,full_february,DAY_OF_WEEK,-0.4186429117037913,0.3313599290586853
2020-04-07,MEX_gadm_2,23618,Fresnillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24715138407811638,0.2699796867758657
2020-04-07,MEX_gadm_2,22414,San Juan de los Lagos,Overall,Overall,full_february,DAY_OF_WEEK,-0.241212969598791,0.23795171148146807
2020-04-07,MEX_gadm_2,22577,Ziracuaretiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.20986721270078537,0.23085535119933476
2020-04-07,MEX_gadm_2,23193,Ures,Overall,Overall,full_february,DAY_OF_WEEK,-0.3206591657338473,0.36249745711712106
2020-04-07,MEX_gadm_2,22505,Jilotzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.39832648633832707,0.2920690164384765
2020-04-07,MEX_gadm_2,22547,Temascalcingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.25817791900735687,0.2171741426309529
2020-04-07,MEX_gadm_2,23892,Casta-os,Overall,Overall,full_february,DAY_OF_WEEK,-0.3830555514788466,0.3270924512329576
2020-04-07,MEX_gadm_2,23468,Espinal,Overall,Overall,full_february,DAY_OF_WEEK,-0.21329814116103196,0.2910914894359223
2020-04-07,MEX_gadm_2,23796,Casas Grandes,Overall,Overall,full_february,DAY_OF_WEEK,-0.28310150618029445,0.2469201882467095
2020-04-07,MEX_gadm_2,23123,Angostura,Overall,Overall,full_february,DAY_OF_WEEK,-0.25150105877478474,0.2746657420013166
2020-04-07,MEX_gadm_2,22537,San Mateo Atenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3653424225746752,0.2746488922436202
2020-04-07,MEX_gadm_2,22740,Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.3233069429619091,0.3369279305844496
2020-04-07,MEX_gadm_2,22117,Le-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3886794920521933,0.32628818682743294
2020-04-07,MEX_gadm_2,22742,General Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3503172566132651,0.3296218825302042
2020-04-07,MEX_gadm_2,23716,Acapetahua,Overall,Overall,full_february,DAY_OF_WEEK,-0.27522949753879794,0.2502841436413179
2020-04-07,MEX_gadm_2,22376,G-mez Far-as,Overall,Overall,full_february,DAY_OF_WEEK,-0.2664924287025813,0.22004193111317247
2020-04-07,MEX_gadm_2,22501,Ixtlahuaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2532980492591307,0.21100392288365372
2020-04-07,MEX_gadm_2,23023,Mixtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.23714153834467175,0.21002897835046222
2020-04-07,MEX_gadm_2,23229,Llera,Overall,Overall,full_february,DAY_OF_WEEK,-0.10431817942658267,0.25712255636510034
2020-04-07,MEX_gadm_2,23762,Pijijiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2927235431654339,0.26735358622571537
2020-04-07,MEX_gadm_2,23124,Badiraguato,Overall,Overall,full_february,DAY_OF_WEEK,-0.29679502886243914,0.28086876528729954
2020-04-07,MEX_gadm_2,22231,Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3225904396777233,0.2355889731485601
2020-04-07,MEX_gadm_2,22419,Arandas,Overall,Overall,full_february,DAY_OF_WEEK,-0.1655316222285096,0.21059995095414638
2020-04-07,MEX_gadm_2,23603,Ticul,Overall,Overall,full_february,DAY_OF_WEEK,-0.49729680947835414,0.4077627404460136
2020-04-07,MEX_gadm_2,23465,Acultzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3101621700639986,0.29960504837190144
2020-04-07,MEX_gadm_2,23785,Tecpat-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1382218671311464,0.29185873993175554
2020-04-07,MEX_gadm_2,22628,Marcos Castellanos,Overall,Overall,full_february,DAY_OF_WEEK,-0.17038633903537265,0.22501323724513275
2020-04-07,MEX_gadm_2,22358,Ciudad Guzman,Overall,Overall,full_february,DAY_OF_WEEK,-0.24481373251552402,0.24865902960674954
2020-04-07,MEX_gadm_2,22131,San Francisco del Rinc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.315314628063683,0.27328877152423003
2020-04-07,MEX_gadm_2,22763,Montemorelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.3260078787823896,0.2902957728792393
2020-04-07,MEX_gadm_2,22847,San Mart-n Texmelucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3392285324368376,0.24910735474890627
2020-04-07,MEX_gadm_2,23120,Salvador Alvarado,Overall,Overall,full_february,DAY_OF_WEEK,-0.32150086712000236,0.2970669111310155
2020-04-07,MEX_gadm_2,23490,Jalancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.20700434518852168,0.2631839764582084
2020-04-07,MEX_gadm_2,22135,Santa Cruz de Juventino Rosas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2986258482906773,0.2721533991197251
2020-04-07,MEX_gadm_2,22481,Chimalhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3581357374660485,0.3527948925996974
2020-04-07,MEX_gadm_2,22860,San Salvador el Verde,Overall,Overall,full_february,DAY_OF_WEEK,-0.36295292163216525,0.2687555584530247
2020-04-07,MEX_gadm_2,23480,Isla,Overall,Overall,full_february,DAY_OF_WEEK,-0.14403535816517188,0.23157841283075825
2020-04-07,MEX_gadm_2,23154,-lamos,Overall,Overall,full_february,DAY_OF_WEEK,-0.43659067199760676,0.30128352730229924
2020-04-07,MEX_gadm_2,23354,Sayula de Alem-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.10279192918817322,0.2721456923459008
2020-04-07,MEX_gadm_2,22488,Cuautitl-n Izcalli,Overall,Overall,full_february,DAY_OF_WEEK,-0.4022807909176478,0.34791104970997805
2020-04-07,MEX_gadm_2,23683,Tuxtla Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.30348056229687487,0.3185033263868991
2020-04-07,MEX_gadm_2,22412,San Crist-bal de la Barranca,Overall,Overall,full_february,DAY_OF_WEEK,-0.35609641486123034,0.28830612114709986
2020-04-07,MEX_gadm_2,22648,Puru-ndiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.20804752720177616,0.22914995166968832
2020-04-07,MEX_gadm_2,23875,Parras,Overall,Overall,full_february,DAY_OF_WEEK,-0.2940572212672486,0.2939516562940367
2020-04-07,MEX_gadm_2,23662,Villa de Cos,Overall,Overall,full_february,DAY_OF_WEEK,-0.18000947868603204,0.26547334536958783
2020-04-07,MEX_gadm_2,22463,Zinacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3573132057586535,0.2863741502571344
2020-04-07,MEX_gadm_2,23201,Balanc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.39108438385057503,0.37455578745800344
2020-04-07,MEX_gadm_2,23767,Salto de Agua,Overall,Overall,full_february,DAY_OF_WEEK,-0.3561381021285511,0.34599978144415167
2020-04-07,MEX_gadm_2,22156,Atoyac de Alvarez,Overall,Overall,full_february,DAY_OF_WEEK,-0.26049698890942347,0.2763408157797178
2020-04-07,MEX_gadm_2,23877,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.3327735292056154,0.31112112776156375
2020-04-07,MEX_gadm_2,23404,-rsulo Galv-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3697326950057114,0.2869345402804927
2020-04-07,MEX_gadm_2,22539,Santo Tom-s,Overall,Overall,full_february,DAY_OF_WEEK,-0.2603930378428378,0.2876321442697638
2020-04-07,MEX_gadm_2,22294,Tizayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2795097429564726,0.2691025755795613
2020-04-07,MEX_gadm_2,22667,Tinguind-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2657451648276638,0.255214672566955
2020-04-07,MEX_gadm_2,22109,Cuer-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.3155699818255544,0.26852294540184857
2020-04-07,MEX_gadm_2,23025,Naupan,Overall,Overall,full_february,DAY_OF_WEEK,-0.30776880072729745,0.26360374092793804
2020-04-07,MEX_gadm_2,23801,Cuauht-moc,Overall,Overall,full_february,DAY_OF_WEEK,-0.2689121691785872,0.23867587395977646
2020-04-07,MEX_gadm_2,23899,Comala,Overall,Overall,full_february,DAY_OF_WEEK,-0.4160262175867934,0.24230409326100677
2020-04-07,MEX_gadm_2,22475,Acolman,Overall,Overall,full_february,DAY_OF_WEEK,-0.3018098375512599,0.24590532356115122
2020-04-07,MEX_gadm_2,22658,Tac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1624831618861016,0.2139480598396346
2020-04-07,MEX_gadm_2,22104,G-mez Palacio,Overall,Overall,full_february,DAY_OF_WEEK,-0.22452520905170975,0.28606582100553624
2020-04-07,MEX_gadm_2,22330,Uni-n de Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.13338490468594252,0.23300719996726
2020-04-07,MEX_gadm_2,22424,Tala,Overall,Overall,full_february,DAY_OF_WEEK,-0.2440085587686472,0.25967176952052295
2020-04-07,MEX_gadm_2,22603,Erongar-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.13251299082353038,0.25734187356466365
2020-04-07,MEX_gadm_2,23098,Villa de Arriaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.2419288338075293,0.2139875577663281
2020-04-07,MEX_gadm_2,22997,Huehuetl-n el Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.2744015312832173,0.23325696418446293
2020-04-07,MEX_gadm_2,22804,Dist. Zimatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3440531748614796,0.278600955854114
2020-04-07,MEX_gadm_2,23128,Cosal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.3783080495116627,0.29057431946423035
2020-04-07,MEX_gadm_2,22571,Zacapu,Overall,Overall,full_february,DAY_OF_WEEK,-0.26402755467353317,0.2282928082270019
2020-04-07,MEX_gadm_2,22723,Ahuacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.19968601834353766,0.2651800082663385
2020-04-07,MEX_gadm_2,22913,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.2928898446257145,0.27505403216601365
2020-04-07,MEX_gadm_2,23054,Puerto Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.4758344444734027,0.33699902272900323
2020-04-07,MEX_gadm_2,23217,Huimanguillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.298825094702225,0.3435332551645872
2020-04-07,MEX_gadm_2,23570,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.39818604524420886,0.34228857149935427
2020-04-07,MEX_gadm_2,22212,Tetipac,Overall,Overall,full_february,DAY_OF_WEEK,-0.3412816179625145,0.310600751115867
2020-04-07,MEX_gadm_2,22426,Tamazula de Gordiano,Overall,Overall,full_february,DAY_OF_WEEK,-0.18277912117582568,0.27185079804348783
2020-04-07,MEX_gadm_2,23497,Juan Rodr-guez Clara,Overall,Overall,full_february,DAY_OF_WEEK,-0.19952601337836584,0.2574099204048631
2020-04-07,MEX_gadm_2,22517,Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.33091778372200015,0.14695223719168282
2020-04-07,MEX_gadm_2,23266,Huamantla,Overall,Overall,full_february,DAY_OF_WEEK,-0.33708652220861024,0.2526105993427796
2020-04-07,MEX_gadm_2,22326,Acatic,Overall,Overall,full_february,DAY_OF_WEEK,-0.003294416865981451,0.2453963500349976
2020-04-07,MEX_gadm_2,23292,Tzompantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3323861634157843,0.2230123841908601
2020-04-07,MEX_gadm_2,22281,Santiago Tulantepec de Lugo Guerrero,Overall,Overall,full_february,DAY_OF_WEEK,-0.31230685292123306,0.2601766960610043
2020-04-07,MEX_gadm_2,22772,San Pedro Garza Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.4942392897210802,0.37778177241840816
2020-04-07,MEX_gadm_2,23772,Siltepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.178305914830866,0.25921387133999274
2020-04-07,MEX_gadm_2,22130,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.33691736790077687,0.2803232473113159
2020-04-07,MEX_gadm_2,22976,Cuautinch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2921354785911763,0.22509911159280657
2020-04-07,MEX_gadm_2,22186,Jos- Azueta,Overall,Overall,full_february,DAY_OF_WEEK,-0.3026558928689,0.2964964885829343
2020-04-07,MEX_gadm_2,23810,Guachochic,Overall,Overall,full_february,DAY_OF_WEEK,-0.2442574838971237,0.21609117284443605
2020-04-07,MEX_gadm_2,22370,El Grullo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23345370426138434,0.23180391244748189
2020-04-07,MEX_gadm_2,23667,Zacatecas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3897654172491842,0.33088832095563003
2020-04-07,MEX_gadm_2,22689,Atlatlahucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.347308619178883,0.2563732441888552
2020-04-07,MEX_gadm_2,22829,Puebla,Overall,Overall,full_february,DAY_OF_WEEK,-0.39009738292767615,0.3298657141769392
2020-04-07,MEX_gadm_2,22323,Tototl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.26708383077062564,0.22865977666990706
2020-04-07,MEX_gadm_2,23765,Reforma,Overall,Overall,full_february,DAY_OF_WEEK,-0.3495718419366638,0.29171954772458697
2020-04-07,MEX_gadm_2,22790,Dist. Pochutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.32542147539075367,0.28384838660331707
2020-04-07,MEX_gadm_2,22888,Tepeyahualco,Overall,Overall,full_february,DAY_OF_WEEK,-0.14876272155871262,0.22117220393395098
2020-04-07,MEX_gadm_2,23028,Amealco de Bonfin,Overall,Overall,full_february,DAY_OF_WEEK,-0.19500459135597037,0.20521937640898583
2020-04-07,MEX_gadm_2,23166,Nacozari de Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.13441967910921596,0.22760657555154076
2020-04-07,MEX_gadm_2,23731,Jiquipilas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2943084159522951,0.2947203017828906
2020-04-07,MEX_gadm_2,23769,San Fernando,Overall,Overall,full_february,DAY_OF_WEEK,-0.22156542113071864,0.2051038452911475
2020-04-07,MEX_gadm_2,23885,Sierra Mojada,Overall,Overall,full_february,DAY_OF_WEEK,-0.18332270632979444,0.24902629934717338
2020-04-07,MEX_gadm_2,22206,Taxco de Alarc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.33716778735776975,0.30183628857999
2020-04-07,MEX_gadm_2,22483,Coatepec Harinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.24636311984818643,0.24046875091799194
2020-04-07,MEX_gadm_2,23463,Coyutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.27210303919724627,0.32780087853580103
2020-04-07,MEX_gadm_2,22551,Tenango del Aire,Overall,Overall,full_february,DAY_OF_WEEK,-0.3240862583715607,0.2781421571403351
2020-04-07,MEX_gadm_2,22069,Canatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1917538160341858,0.22691639814215367
2020-04-07,MEX_gadm_2,23753,Ocozocoautla de Espinosa,Overall,Overall,full_february,DAY_OF_WEEK,-0.20894561320551772,0.2640810433977461
2020-04-07,MEX_gadm_2,22250,Huejutla de Reyes,Overall,Overall,full_february,DAY_OF_WEEK,-0.317668314769506,0.2558533918452371
2020-04-07,MEX_gadm_2,22586,Chilchota,Overall,Overall,full_february,DAY_OF_WEEK,-0.22430498400444585,0.28649096886101455
2020-04-07,MEX_gadm_2,22184,Igualapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.21724460899145331,0.2739239079059636
2020-04-07,MEX_gadm_2,23207,Tacotalpa,Overall,Overall,full_february,DAY_OF_WEEK,-0.40710737499431754,0.42434196138762137
2020-04-07,MEX_gadm_2,23274,Nat-vitas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3635848015415376,0.25845650540681236
2020-04-07,MEX_gadm_2,22100,Cuencam-,Overall,Overall,full_february,DAY_OF_WEEK,-0.07625684287475788,0.2372977679502525
2020-04-07,MEX_gadm_2,22082,Poanas,Overall,Overall,full_february,DAY_OF_WEEK,-0.08240732341535763,0.2110506547938894
2020-04-07,MEX_gadm_2,22617,Jos- Sixto Verduzco,Overall,Overall,full_february,DAY_OF_WEEK,-0.20339628507024693,0.2770290204335833
2020-04-07,MEX_gadm_2,22769,Sabinas Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3883094649524866,0.28663095099431807
2020-04-07,MEX_gadm_2,23659,Valpara-so,Overall,Overall,full_february,DAY_OF_WEEK,-0.22997528434108147,0.2585406559627828
2020-04-07,MEX_gadm_2,23917,Cuajimalpa de Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.528235339891475,0.3998499712512919
2020-04-07,MEX_gadm_2,23493,Jamapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2565326869894958,0.2642570769023123
2020-04-07,MEX_gadm_2,23851,Tem-sachic,Overall,Overall,full_february,DAY_OF_WEEK,-0.24007107976093484,0.2414665847504518
2020-04-07,MEX_gadm_2,22906,Tlatlauquitepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.31742892750665513,0.2605604465319142
2020-04-07,MEX_gadm_2,23341,Poza Rica de Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3760504641487042,0.33739071742416205
2020-04-07,MEX_gadm_2,23409,Xalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.32222974199393506,0.32847516224813816
2020-04-07,MEX_gadm_2,23548,Ixil,Overall,Overall,full_february,DAY_OF_WEEK,-0.48232700965795405,0.3410695292650406
2020-04-07,MEX_gadm_2,23222,Gonz-lez,Overall,Overall,full_february,DAY_OF_WEEK,-0.09496232683724172,0.2102550254438539
2020-04-07,MEX_gadm_2,22366,Cuquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.20267185220394204,0.22709844563970955
2020-04-07,MEX_gadm_2,23821,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.40900333937874306,0.33247155051441035
2020-04-07,MEX_gadm_2,23592,Tekax,Overall,Overall,full_february,DAY_OF_WEEK,-0.4456100969600974,0.3259005131070936
2020-04-07,MEX_gadm_2,23680,Hopelch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4055464955963852,0.32219726130224186
2020-04-07,MEX_gadm_2,23320,Moloac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15185062410563083,0.3405270981702299
2020-04-07,MEX_gadm_2,23410,Xico,Overall,Overall,full_february,DAY_OF_WEEK,-0.4030128996388658,0.3617444276183466
2020-04-07,MEX_gadm_2,23794,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2508031235663158,0.23451085798316373
2020-04-07,MEX_gadm_2,22453,Tultitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.46125944275796227,0.38370244365133205
2020-04-07,MEX_gadm_2,23697,Bochil,Overall,Overall,full_february,DAY_OF_WEEK,-0.1706819268142726,0.2550895607359131
2020-04-07,MEX_gadm_2,22663,Tar-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.31183098303652956,0.2799755410420898
2020-04-07,MEX_gadm_2,22345,Atoyac,Overall,Overall,full_february,DAY_OF_WEEK,-0.1803822664729423,0.27299440526184854
2020-04-07,MEX_gadm_2,22627,Maravat-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.1971056054924585,0.2053561633417725
2020-04-07,MEX_gadm_2,22680,Jojutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3473773383416793,0.30001941776313756
2020-04-07,MEX_gadm_2,23268,Ixtacuixtla de Mariano Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.3843733646373028,0.2850741794117977
2020-04-07,MEX_gadm_2,23789,Tonal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.2694160812239432,0.2784119003484216
2020-04-07,MEX_gadm_2,22549,Temoaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.3507519775178941,0.276330539140287
2020-04-07,MEX_gadm_2,22598,Cotija,Overall,Overall,full_february,DAY_OF_WEEK,-0.25750211960312613,0.2338669181792122
2020-04-07,MEX_gadm_2,23040,Corregidora,Overall,Overall,full_february,DAY_OF_WEEK,-0.4021372080049577,0.29811158721656916
2020-04-07,MEX_gadm_2,22522,Nicol-s Romero,Overall,Overall,full_february,DAY_OF_WEEK,-0.41695028226172115,0.3411670329204207
2020-04-07,MEX_gadm_2,23051,Jos- Mar-a Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.24168176033692576,0.3087043927030018
2020-04-07,MEX_gadm_2,22800,Dist. Tuxtepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26586637299563626,0.2809539885262994
2020-04-07,MEX_gadm_2,23283,Tepeyanco,Overall,Overall,full_february,DAY_OF_WEEK,-0.39065801216105706,0.21832948764558152
2020-04-07,MEX_gadm_2,23371,Tempoal,Overall,Overall,full_february,DAY_OF_WEEK,-0.31613865583849815,0.2673164288472184
2020-04-07,MEX_gadm_2,23823,La Cruz,Overall,Overall,full_february,DAY_OF_WEEK,-0.3508542093986091,0.2766468458513603
2020-04-07,MEX_gadm_2,22299,Tlanchinol,Overall,Overall,full_february,DAY_OF_WEEK,-0.43216701425530135,0.31581395708396304
2020-04-07,MEX_gadm_2,22713,Rosamorada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2461755367428052,0.28256003056291557
2020-04-07,MEX_gadm_2,22956,Chietla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2952374111467475,0.31348089664034556
