ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-02,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.15815310709838246,0.22527815767280793,GADM,MEX.26.2_1
2020-06-02,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3080239738923553,0.23813380924030123,GADM,MEX.30.55_1
2020-06-02,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.3065842700811989,0.2951700923846416,GADM,MEX.15.37_1
2020-06-02,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2603285097443212,0.19037392657442875,GADM,MEX.16.67_1
2020-06-02,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2290467807636961,0.26531466360045936,GADM,MEX.16.87_1
2020-06-02,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2601244413669667,0.23410417959846938,GADM,MEX.21.172_1
2020-06-02,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.18544514564769118,0.32024717678993414,GADM,MEX.30.190_1
2020-06-02,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.21209187665975995,0.23518534373308814,GADM,MEX.7.29_1
2020-06-02,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2057922159194211,0.2522954844888943,GADM,MEX.11.27_1
2020-06-02,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3399606763979487,0.3121729681133153,GADM,MEX.21.138_1
2020-06-02,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.219446155962119,0.24428349916624034,GADM,MEX.26.48_1
2020-06-02,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.10268417211978112,0.20296860283848167,GADM,MEX.32.24_1
2020-06-02,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.31334268442780705,0.34406700627838194,GADM,MEX.5.90_1
2020-06-02,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.21855113713280544,0.13443417993804702,GADM,MEX.6.10_1
2020-06-02,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2032444399496424,0.22183356676960497,GADM,MEX.11.2_1
2020-06-02,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.14680355149316546,0.1855351281613069,GADM,MEX.15.80_1
2020-06-02,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.28793844646283,0.2412825422502987,GADM,MEX.15.83_1
2020-06-02,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.255776781552795,0.2601605967822654,GADM,MEX.21.28_1
2020-06-02,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.16599829371384642,0.20687960215363674,GADM,MEX.24.34_1
2020-06-02,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.34545369643299684,0.27452209488273743,GADM,MEX.13.74_1
2020-06-02,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.33281893389306494,0.24341073861008933,GADM,MEX.13.83_1
2020-06-02,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.28977071376292485,0.27416492283097105,GADM,MEX.20.5_1
2020-06-02,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.24556089413310084,0.3127140147276492,GADM,MEX.21.212_1
2020-06-02,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.24448276568181715,0.28136899973050095,GADM,MEX.17.13_1
2020-06-02,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15050758563549893,0.1830872536020406,GADM,MEX.22.11_1
2020-06-02,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.30460119849481976,0.3570987310746273,GADM,MEX.5.36_1
2020-06-02,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.180231384615,0.21929977149676602,GADM,MEX.6.44_1
2020-06-02,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.135044324873454,0.2319346862142632,GADM,MEX.11.18_1
2020-06-02,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.32019589963836387,0.29419417064533754,GADM,MEX.15.17_1
2020-06-02,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3216187878536448,0.3402103355849286,GADM,MEX.5.62_1
2020-06-02,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.4615287122957868,0.3496619979011248,GADM,MEX.9.14_1
2020-06-02,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.20177536968041287,0.26112537577064815,GADM,MEX.13.16_1
2020-06-02,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2667608547360914,0.27808912184010076,GADM,MEX.13.63_1
2020-06-02,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.28886776362737293,0.293718685109918,GADM,MEX.15.102_1
2020-06-02,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.3737387960178437,0.3973173066401739,GADM,MEX.15.62_1
2020-06-02,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14842246167914372,0.21084377018153114,GADM,MEX.16.45_1
2020-06-02,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.20606755524238307,0.26248036881388515,GADM,MEX.16.52_1
2020-06-02,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2819138359322065,0.29080153805500275,GADM,MEX.20.21_1
2020-06-02,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.2208492623867554,0.2693600661701626,GADM,MEX.11.16_1
2020-06-02,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.046450770094905,0.261227849067104,GADM,MEX.20.14_1
2020-06-02,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22368337506389568,0.2354633992223329,GADM,MEX.21.38_1
2020-06-02,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.18412927390042513,0.2650752379050808,GADM,MEX.26.18_1
2020-06-02,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.24862709074439732,0.27150651074780086,GADM,MEX.26.27_1
2020-06-02,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2818983528527439,0.2847368569585965,GADM,MEX.5.95_1
2020-06-02,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.31820809623481777,0.27914061614418434,GADM,MEX.20.23_1
2020-06-02,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.0786722727496676,0.26739891096170304,GADM,MEX.20.3_1
2020-06-02,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1748900091368669,0.21642718178752163,GADM,MEX.21.92_1
2020-06-02,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.32351083447152296,0.3120366334912652,GADM,MEX.25.8_1
2020-06-02,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.1582445988949108,0.2684279165138425,GADM,MEX.26.47_1
2020-06-02,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.30652565569018575,0.3857964063440945,GADM,MEX.27.8_1
2020-06-02,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.40579183146949843,0.3072862307152948,GADM,MEX.30.169_1
2020-06-02,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.11366158108888849,0.20023669774997857,GADM,MEX.16.10_1
2020-06-02,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.08055159972803368,0.2504257403483977,GADM,MEX.16.8_1
2020-06-02,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.38276192559948485,0.3314326877045096,GADM,MEX.21.123_1
2020-06-02,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.21876240721339982,0.23868308476457079,GADM,MEX.22.16_1
2020-06-02,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.19149261494949177,0.2787791347925529,GADM,MEX.30.128_1
2020-06-02,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.41734014513683976,0.37928643555548236,GADM,MEX.9.8_1
2020-06-02,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.3102745677418627,0.2755542752638504,GADM,MEX.12.7_1
2020-06-02,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.298972611618748,0.24545612269586198,GADM,MEX.13.22_1
2020-06-02,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.15098726899358467,0.18872319201936366,GADM,MEX.14.2_1
2020-06-02,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.10996700506869768,0.2092179129789674,GADM,MEX.14.59_1
2020-06-02,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2986729752580819,0.2493431753304041,GADM,MEX.19.1_1
2020-06-02,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.21970642176447117,0.27410968736420416,GADM,MEX.21.39_1
2020-06-02,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.321222984222752,0.27786749253747944,GADM,MEX.21.59_1
2020-06-02,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.2985699071784712,0.30303092598660253,GADM,MEX.28.38_1
2020-06-02,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2865334467415221,0.19517531956642462,GADM,MEX.28.7_1
2020-06-02,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2026418911829181,0.33780110306676653,GADM,MEX.30.4_1
2020-06-02,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2731174975083148,0.30994593056886616,GADM,MEX.5.26_1
2020-06-02,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.16979473248784635,0.25195787972162637,GADM,MEX.5.53_1
2020-06-02,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.21219545149130778,0.2125037800219867,GADM,MEX.11.4_1
2020-06-02,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.26320208839201736,0.31635350830439324,GADM,MEX.12.12_1
2020-06-02,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21723609448418132,0.31948110477377156,GADM,MEX.12.54_1
2020-06-02,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.33969842857906923,0.3331653896482619,GADM,MEX.15.100_1
2020-06-02,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1475300203787975,0.21255967934194753,GADM,MEX.16.30_1
2020-06-02,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.24071429683187476,0.2406007381451616,GADM,MEX.21.134_1
2020-06-02,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3033115347365036,0.38606494004048436,GADM,MEX.30.142_1
2020-06-02,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.28153324168063376,0.21457135372594266,GADM,MEX.13.30_1
2020-06-02,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.33933756499390094,0.2566173613595365,GADM,MEX.15.116_1
2020-06-02,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21157559379565008,0.23719395287534012,GADM,MEX.16.113_1
2020-06-02,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.0621560368887264,0.16353639419307847,GADM,MEX.16.12_1
2020-06-02,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.187255839274492,0.25190944820627015,GADM,MEX.19.5_1
2020-06-02,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1803190378901533,0.21126956326827895,GADM,MEX.29.8_1
2020-06-02,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.366688725109055,0.2866804701543192,GADM,MEX.30.38_1
2020-06-02,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.12775233958937318,0.21900452867256545,GADM,MEX.32.36_1
2020-06-02,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.06379133977370668,0.1152568898373805,GADM,MEX.6.48_1
2020-06-02,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.1819351346722777,0.258320700557421,GADM,MEX.7.9_1
2020-06-02,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.18364105174096684,0.2566141079532198,GADM,MEX.11.28_1
2020-06-02,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2784052899695642,0.24620515264053303,GADM,MEX.13.71_1
2020-06-02,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.28644659203453826,0.26159749162684154,GADM,MEX.15.18_1
2020-06-02,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.11788010755330851,0.22499140147465546,GADM,MEX.16.23_1
2020-06-02,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3522783340478786,0.2935230012224912,GADM,MEX.17.25_1
2020-06-02,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.20646669779701293,0.25585934397499754,GADM,MEX.19.8_1
2020-06-02,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2697344805206609,0.2703447967382721,GADM,MEX.21.157_1
2020-06-02,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.4240307084788213,0.41770981503816734,GADM,MEX.27.13_1
2020-06-02,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.23383838062184287,0.2022282127999522,GADM,MEX.28.40_1
2020-06-02,MEX_gadm_2,23579,Sey-,Overall,Overall,full_february,DAY_OF_WEEK,-0.5174864645694394,0.44285961986245814,GADM,MEX.31.67_1
2020-06-02,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.16155618391307647,0.2150746498719321,GADM,MEX.32.20_1
2020-06-02,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.29738078854864014,0.3181432236845722,GADM,MEX.17.1_1
2020-06-02,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18459676659151636,0.26385543454158555,GADM,MEX.18.19_1
2020-06-02,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.11188538543851084,0.20742090624619272,GADM,MEX.24.25_1
2020-06-02,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3449323779826851,0.32935873129443094,GADM,MEX.30.165_1
2020-06-02,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.13755570477567086,0.176583553754758,GADM,MEX.32.5_1
2020-06-02,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.16192448754105762,0.21033992796929013,GADM,MEX.6.20_1
2020-06-02,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.23587037250232593,0.24029038865604363,GADM,MEX.32.1_1
2020-06-02,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.191579113498364,0.2412294980162056,GADM,MEX.6.3_1
2020-06-02,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.31980598690896717,0.27923179007855276,GADM,MEX.12.61_1
2020-06-02,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.14143731314405944,0.3232246561502447,GADM,MEX.20.20_1
2020-06-02,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.110495429254953,0.2163526159229273,GADM,MEX.29.10_1
2020-06-02,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3080568383654009,0.3917664082085482,GADM,MEX.4.4_1
2020-06-02,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.047455738138095005,0.24521404813498526,GADM,MEX.16.48_1
2020-06-02,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.3340799457600851,0.28729232022701523,GADM,MEX.2.2_1
2020-06-02,MEX_gadm_2,22278,San Felipe Orizatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.30339986382419354,0.3179588714683282,GADM,MEX.13.53_1
2020-06-02,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3025901985902327,0.2598553152790888,GADM,MEX.15.16_1
2020-06-02,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.09851106429306732,0.24526888212930942,GADM,MEX.32.54_1
2020-06-02,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.33142980131829164,0.30559838589472244,GADM,MEX.5.87_1
2020-06-02,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.13072886835576206,0.2504971494256844,GADM,MEX.11.40_1
2020-06-02,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10231584620013495,0.16890293454698746,GADM,MEX.14.7_1
2020-06-02,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.1622823497563919,0.23186909994334914,GADM,MEX.16.43_1
2020-06-02,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.29534410961891994,0.24021118133929964,GADM,MEX.21.101_1
2020-06-02,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.324907639847753,0.2716176752153971,GADM,MEX.21.55_1
2020-06-02,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2105053613699997,0.22383711411271084,GADM,MEX.22.4_1
2020-06-02,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.5197323740724616,0.4629350419628656,GADM,MEX.31.50_1
2020-06-02,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4832810775991275,0.3960887379191853,GADM,MEX.9.4_1
2020-06-02,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23934645474491956,0.21026602493621996,GADM,MEX.15.68_1
2020-06-02,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.13959478642769818,0.22267853520069075,GADM,MEX.16.108_1
2020-06-02,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.17840970848829799,0.19995607055751466,GADM,MEX.28.39_1
2020-06-02,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.375728031788718,0.3882192595130568,GADM,MEX.15.46_1
2020-06-02,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.22889663719180617,0.2608850125177977,GADM,MEX.15.51_1
2020-06-02,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.25254805588708945,0.24618630314296802,GADM,MEX.16.75_1
2020-06-02,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.37693570353669337,0.3301358157906986,GADM,MEX.20.27_1
2020-06-02,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.28361699918191735,0.2789386999399015,GADM,MEX.26.31_1
2020-06-02,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13221204215042448,0.24988564969460808,GADM,MEX.29.15_1
2020-06-02,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.5536287895863606,0.4790385402259301,GADM,MEX.31.47_1
2020-06-02,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.29029778715537535,0.2921570118297478,GADM,MEX.5.28_1
2020-06-02,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.07626023186935031,0.25397431246098257,GADM,MEX.11.15_1
2020-06-02,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.27294730827795227,0.21534739303413644,GADM,MEX.13.17_1
2020-06-02,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.33953852294834735,0.3331435490375008,GADM,MEX.15.82_1
2020-06-02,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21863904982195262,0.28363770885291983,GADM,MEX.20.22_1
2020-06-02,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2873402739763099,0.2976669382338038,GADM,MEX.5.25_1
2020-06-02,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1950599573182782,0.310001262931752,GADM,MEX.5.60_1
2020-06-02,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.25067729786135806,0.26643920742762994,GADM,MEX.21.15_1
2020-06-02,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20402447154173592,0.37555025658965346,GADM,MEX.30.118_1
2020-06-02,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2643012205464488,0.24547878768008946,GADM,MEX.21.204_1
2020-06-02,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.29985031557958164,0.27741147231556607,GADM,MEX.22.14_1
2020-06-02,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2606415752145642,0.32451641815780563,GADM,MEX.30.98_1
2020-06-02,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2838059147137803,0.3530930516057768,GADM,MEX.5.46_1
2020-06-02,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12221997508793102,0.157218963994765,GADM,MEX.14.117_1
2020-06-02,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16793146744759835,0.2543779930123846,GADM,MEX.21.109_1
