ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-05-27,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.4285087216040056,0.3290473354655532,GADM,MEX.12.7_1
2020-05-27,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.4441011726294013,0.30371440705000385,GADM,MEX.13.22_1
2020-05-27,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2262687253761639,0.20644132360537065,GADM,MEX.14.2_1
2020-05-27,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.12427311971170632,0.22371004014805643,GADM,MEX.14.59_1
2020-05-27,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2519475556934474,0.21350723618763742,GADM,MEX.19.1_1
2020-05-27,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.22561353373733847,0.2794229444875788,GADM,MEX.21.39_1
2020-05-27,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3158028519229367,0.24671290197986498,GADM,MEX.21.59_1
2020-05-27,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.340377485177663,0.3435121200601563,GADM,MEX.28.38_1
2020-05-27,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1611084528284201,0.21802829451485353,GADM,MEX.28.7_1
2020-05-27,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18468683426951116,0.3364939098099831,GADM,MEX.30.4_1
2020-05-27,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.23054836390758565,0.2991757221700657,GADM,MEX.5.26_1
2020-05-27,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.16689924693595706,0.26704898820018985,GADM,MEX.5.53_1
2020-05-27,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.30691349498122555,0.23623876193559717,GADM,MEX.13.30_1
2020-05-27,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4187796247542993,0.261615771961941,GADM,MEX.15.116_1
2020-05-27,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.20192390405405314,0.2442989988478597,GADM,MEX.16.113_1
2020-05-27,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.015101255670218415,0.17781038529635446,GADM,MEX.16.12_1
2020-05-27,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.28953157521412726,0.28337681385950275,GADM,MEX.19.5_1
2020-05-27,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2968603239836976,0.19128788435170196,GADM,MEX.29.8_1
2020-05-27,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.34787113950981746,0.3558163799315957,GADM,MEX.30.38_1
2020-05-27,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.15164958270743878,0.23210209694374787,GADM,MEX.32.36_1
2020-05-27,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,-0.04617496567972976,0.15941853002954207,GADM,MEX.6.48_1
2020-05-27,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.3424934160910788,0.27416103411139153,GADM,MEX.7.9_1
2020-05-27,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.1746973809440412,0.21955958099898315,GADM,MEX.11.4_1
2020-05-27,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.1827709838558941,0.2969876050814252,GADM,MEX.12.12_1
2020-05-27,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1713460627198486,0.3005193569565989,GADM,MEX.12.54_1
2020-05-27,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.407824132395104,0.34501830917131865,GADM,MEX.15.100_1
2020-05-27,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24777181883065819,0.2384613024327611,GADM,MEX.16.30_1
2020-05-27,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.34985409814794355,0.27932772362014,GADM,MEX.21.134_1
2020-05-27,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.22404043210031094,0.3618125579957886,GADM,MEX.30.142_1
2020-05-27,MEX_gadm_2,22068,Guanacev-,Overall,Overall,full_february,DAY_OF_WEEK,-0.04931009215603148,0.22169157780012883,GADM,MEX.10.10_1
2020-05-27,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.2384844794623093,0.27985534218230096,GADM,MEX.11.28_1
2020-05-27,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3365349803319216,0.2913227707588143,GADM,MEX.13.71_1
2020-05-27,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.32868887451073864,0.2664376485582418,GADM,MEX.15.18_1
2020-05-27,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.05606326143641413,0.23089601394161685,GADM,MEX.16.23_1
2020-05-27,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.38672820814621045,0.33021971859722815,GADM,MEX.17.25_1
2020-05-27,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.21539323754820763,0.26462655175400607,GADM,MEX.19.8_1
2020-05-27,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.28198641046797074,0.2878703405398428,GADM,MEX.21.157_1
2020-05-27,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.38583562627045953,0.4036223882307753,GADM,MEX.27.13_1
2020-05-27,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.16215480302068816,0.19020816809648725,GADM,MEX.28.40_1
2020-05-27,MEX_gadm_2,23579,Sey-,Overall,Overall,full_february,DAY_OF_WEEK,-0.47174852410544643,0.3704367255567334,GADM,MEX.31.67_1
2020-05-27,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.24240310392419195,0.27732354759306466,GADM,MEX.32.20_1
2020-05-27,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.34327400149506254,0.3333020642599344,GADM,MEX.17.1_1
2020-05-27,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.28167410454334796,0.3024194461280353,GADM,MEX.18.19_1
2020-05-27,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.1357763076876876,0.21849251980542325,GADM,MEX.24.25_1
2020-05-27,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2709649819654447,0.34765037733665777,GADM,MEX.30.165_1
2020-05-27,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.22815812416810524,0.19626714736167117,GADM,MEX.32.5_1
2020-05-27,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.19325857571611357,0.2256221336753259,GADM,MEX.6.20_1
2020-05-27,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.2577161386661343,0.28134218327235033,GADM,MEX.32.1_1
2020-05-27,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.22931090439790064,0.260523882873031,GADM,MEX.6.3_1
2020-05-27,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.3153028541571482,0.29515807074976586,GADM,MEX.12.61_1
2020-05-27,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.01532527057907142,0.2987614927497884,GADM,MEX.20.20_1
2020-05-27,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.16465260795312125,0.2529761810600828,GADM,MEX.29.10_1
2020-05-27,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2780198636516121,0.31843666739559845,GADM,MEX.4.4_1
2020-05-27,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17223075425957715,0.30018067457648917,GADM,MEX.16.48_1
2020-05-27,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.42548952523849676,0.33963739739485055,GADM,MEX.2.2_1
2020-05-27,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3115890688457882,0.2871099029115802,GADM,MEX.15.16_1
2020-05-27,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1614001106810784,0.27367512928219134,GADM,MEX.32.54_1
2020-05-27,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2799104136544107,0.30455741455758556,GADM,MEX.5.87_1
2020-05-27,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.11169732720558367,0.21102465743031365,GADM,MEX.11.40_1
2020-05-27,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1533322188589289,0.19118647549279824,GADM,MEX.14.7_1
2020-05-27,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.15301545540013642,0.24755695719458654,GADM,MEX.16.43_1
2020-05-27,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.296296499332961,0.24153754662991275,GADM,MEX.21.101_1
2020-05-27,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3040733156984508,0.27530953400506086,GADM,MEX.21.55_1
2020-05-27,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.22475632942439866,0.24283078632549138,GADM,MEX.22.4_1
2020-05-27,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.46127440875495007,0.399020898210137,GADM,MEX.31.50_1
2020-05-27,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.5278891106232807,0.43734718489663366,GADM,MEX.9.4_1
2020-05-27,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22322243417663523,0.25783636060945797,GADM,MEX.15.68_1
2020-05-27,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.1597271984952394,0.23785491034259923,GADM,MEX.16.108_1
2020-05-27,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.039552582931707166,0.248193925560434,GADM,MEX.28.39_1
2020-05-27,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.18115115572888218,0.26724103255853393,GADM,MEX.11.15_1
2020-05-27,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2861180793933179,0.23336213447727172,GADM,MEX.13.17_1
2020-05-27,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.4033281987568825,0.3697391059867958,GADM,MEX.15.82_1
2020-05-27,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23729265223317902,0.28541218142535607,GADM,MEX.20.22_1
2020-05-27,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2992457442927055,0.30074544683816695,GADM,MEX.5.25_1
2020-05-27,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.11328174860379216,0.22760651886775093,GADM,MEX.5.60_1
2020-05-27,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.43655743263977326,0.4116327259740422,GADM,MEX.15.46_1
2020-05-27,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2330874680433778,0.27500782164490545,GADM,MEX.15.51_1
2020-05-27,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21839730313802797,0.23871747001502602,GADM,MEX.16.75_1
2020-05-27,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.3273086861055889,0.3156754542421581,GADM,MEX.20.27_1
2020-05-27,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3406962045163351,0.3031298126570479,GADM,MEX.26.31_1
2020-05-27,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26858934115499905,0.25518719462597944,GADM,MEX.29.15_1
2020-05-27,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.41652623700845154,0.32866753291512507,GADM,MEX.31.47_1
2020-05-27,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.24598632678601004,0.2638341042332757,GADM,MEX.5.28_1
2020-05-27,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.2840653650180306,0.26718608476224626,GADM,MEX.21.15_1
2020-05-27,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2919614312175207,0.3606020173583345,GADM,MEX.30.118_1
2020-05-27,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.24137443435505718,0.23750438005911875,GADM,MEX.21.204_1
2020-05-27,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.33684801037768314,0.2983834284396542,GADM,MEX.22.14_1
2020-05-27,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.28595845812722614,0.3018107551215189,GADM,MEX.30.98_1
2020-05-27,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.21265202472426975,0.2748766058521229,GADM,MEX.5.46_1
2020-05-27,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11298978921494021,0.17993451248768244,GADM,MEX.14.117_1
2020-05-27,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.31661327400575856,0.24024130608090444,GADM,MEX.21.109_1
2020-05-27,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2794237335369769,0.2451634598462931,GADM,MEX.22.17_1
