ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-05-30,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.14350329533672423,0.23114700061203128,GADM,MEX.11.10_1
2020-05-30,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.33447417812645014,0.28120734565085487,GADM,MEX.15.29_1
2020-05-30,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.07016551581691813,0.21669121775644426,GADM,MEX.16.66_1
2020-05-30,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.046960532465099875,0.323952227234867,GADM,MEX.30.87_1
2020-05-30,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.10007473234162344,0.20500184629567542,GADM,MEX.32.52_1
2020-05-30,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0981683396794835,0.21047687880681096,GADM,MEX.11.1_1
2020-05-30,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.14918506537009119,0.23195703052432218,GADM,MEX.11.7_1
2020-05-30,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.07726156347567552,0.20134268086076754,GADM,MEX.14.39_1
2020-05-30,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.11445488123919464,0.22343098087654242,GADM,MEX.14.57_1
2020-05-30,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.330032082844792,0.2888154997391115,GADM,MEX.15.66_1
2020-05-30,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.056499170939282146,0.22270841838529537,GADM,MEX.16.100_1
2020-05-30,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.061364418666633135,0.2004439532199156,GADM,MEX.26.2_1
2020-05-30,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.21454137821822597,0.250941411398739,GADM,MEX.30.55_1
2020-05-30,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.27394868050885873,0.26414601376028635,GADM,MEX.15.65_1
2020-05-30,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.25321543914672406,0.24466819528524078,GADM,MEX.15.85_1
2020-05-30,MEX_gadm_2,23655,Tepetongo,Overall,Overall,full_february,DAY_OF_WEEK,-0.05749965836515877,0.3160122199822391,GADM,MEX.32.45_1
2020-05-30,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.26943190692425256,0.27254727867059514,GADM,MEX.15.37_1
2020-05-30,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.09970427664602712,0.20998002874157395,GADM,MEX.16.67_1
2020-05-30,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.05080202429623163,0.23915087620060874,GADM,MEX.16.87_1
2020-05-30,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.16585706828052135,0.2035857235910305,GADM,MEX.21.172_1
2020-05-30,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.18049028614606605,0.3069461640099597,GADM,MEX.30.190_1
2020-05-30,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.13733577730166904,0.2084083256717299,GADM,MEX.7.29_1
2020-05-30,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.1528434102237694,0.2362845427647407,GADM,MEX.11.27_1
2020-05-30,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3123182470720703,0.3031349230831247,GADM,MEX.21.138_1
2020-05-30,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2236271963120651,0.23461222104914492,GADM,MEX.26.48_1
2020-05-30,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.05883436221884447,0.19690441146030335,GADM,MEX.32.24_1
2020-05-30,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3083294371847463,0.34489697355893695,GADM,MEX.5.90_1
2020-05-30,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,-0.013413101489035694,0.11080910385912462,GADM,MEX.6.10_1
2020-05-30,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1074326457655164,0.21922461010274222,GADM,MEX.11.2_1
2020-05-30,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11932122476040231,0.19190036224277843,GADM,MEX.15.80_1
2020-05-30,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2180789800840421,0.23303955116270536,GADM,MEX.15.83_1
2020-05-30,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.25280455882152425,0.2431589375070208,GADM,MEX.21.28_1
2020-05-30,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.22908588551893075,0.19120867551646845,GADM,MEX.24.34_1
2020-05-30,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1461054811387873,0.2162122202775875,GADM,MEX.11.18_1
2020-05-30,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23934313975591767,0.30083435851047824,GADM,MEX.5.62_1
2020-05-30,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.43610253659682935,0.344760624783605,GADM,MEX.9.14_1
2020-05-30,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20800895322699806,0.25277849475171804,GADM,MEX.13.74_1
2020-05-30,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.28123707318983837,0.2293699904280992,GADM,MEX.13.83_1
2020-05-30,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3274985584352109,0.2702030141148913,GADM,MEX.20.5_1
2020-05-30,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18796704938780065,0.2590325214617967,GADM,MEX.21.212_1
2020-05-30,MEX_gadm_2,23819,Janos,Overall,Overall,full_february,DAY_OF_WEEK,-0.26876470288424165,0.1831006158224423,GADM,MEX.6.34_1
2020-05-30,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2017096072605998,0.2714394206159936,GADM,MEX.17.13_1
2020-05-30,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1747679350431562,0.1908790713370095,GADM,MEX.22.11_1
2020-05-30,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2501163877956018,0.36601177723930106,GADM,MEX.5.36_1
2020-05-30,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.10369554642139144,0.20408064044043328,GADM,MEX.6.44_1
2020-05-30,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3190326004266787,0.28434185170832565,GADM,MEX.13.16_1
2020-05-30,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23976879729965395,0.2520902127783776,GADM,MEX.13.63_1
2020-05-30,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2283326919925021,0.2522895138541094,GADM,MEX.15.102_1
2020-05-30,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.3516422525538418,0.37981120747492503,GADM,MEX.15.62_1
2020-05-30,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13895498606432433,0.17881079460196894,GADM,MEX.16.45_1
2020-05-30,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.19740327869021287,0.2644205663029093,GADM,MEX.16.52_1
2020-05-30,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.21653836391674677,0.2815171816060794,GADM,MEX.20.21_1
2020-05-30,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.17307706651987687,0.24903089726427596,GADM,MEX.11.16_1
2020-05-30,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.12336811322416878,0.2686091119018399,GADM,MEX.20.14_1
2020-05-30,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19766372011020028,0.22378266048541828,GADM,MEX.21.38_1
2020-05-30,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.08573181132558833,0.2290362737345831,GADM,MEX.26.18_1
2020-05-30,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.22389822257003464,0.2582515904905864,GADM,MEX.26.27_1
2020-05-30,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2166010617907587,0.22420200595327303,GADM,MEX.5.95_1
2020-05-30,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.20699832479212713,0.2618478801133176,GADM,MEX.20.23_1
2020-05-30,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.051896188138050796,0.25949809067465124,GADM,MEX.20.3_1
2020-05-30,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.15512444339649487,0.19591847977316604,GADM,MEX.21.92_1
2020-05-30,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.28844234364551924,0.30400028925439443,GADM,MEX.25.8_1
2020-05-30,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.25080441832821915,0.25945375993907616,GADM,MEX.26.47_1
2020-05-30,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.464871721714202,0.4747490112907287,GADM,MEX.27.8_1
2020-05-30,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.12022205526118582,0.31592785852764105,GADM,MEX.30.169_1
2020-05-30,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.29768032467811856,0.23468033517929604,GADM,MEX.16.10_1
2020-05-30,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.0951372325346507,0.2671226643807074,GADM,MEX.16.8_1
2020-05-30,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3804502884731182,0.3172133532807434,GADM,MEX.21.123_1
2020-05-30,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.19841248445681361,0.2165840117843046,GADM,MEX.22.16_1
2020-05-30,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.18793663599745794,0.2713607318026385,GADM,MEX.30.128_1
2020-05-30,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.39612187455137027,0.367654333184989,GADM,MEX.9.8_1
2020-05-30,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.41649349584970763,0.31166520841255496,GADM,MEX.12.7_1
2020-05-30,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2688269092994038,0.2655117288545724,GADM,MEX.13.22_1
2020-05-30,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.09763307681989479,0.19246287454857805,GADM,MEX.14.2_1
2020-05-30,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.0822444096134597,0.22143642190294707,GADM,MEX.14.59_1
2020-05-30,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13169080323153254,0.20205920570210806,GADM,MEX.19.1_1
2020-05-30,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20196264658933544,0.2519050327678882,GADM,MEX.21.39_1
2020-05-30,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.21516998620240135,0.2581050148748507,GADM,MEX.21.59_1
2020-05-30,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.25771812640248615,0.30142905712010404,GADM,MEX.28.38_1
2020-05-30,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.18481553427201183,0.19135763555311774,GADM,MEX.28.7_1
2020-05-30,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2638426650937584,0.3311895735861058,GADM,MEX.30.4_1
