ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-08-15,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.20459657989743402,0.22589628954934082,GADM,MEX.21.123_1
2020-08-15,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.04814845082254683,0.16082133163671186,GADM,MEX.22.16_1
2020-08-15,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.16082450545291208,0.2416155340446808,GADM,MEX.30.128_1
2020-08-15,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.17095568365679412,0.26667917770795435,GADM,MEX.9.8_1
2020-08-15,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.16826177443114199,0.23169955196908165,GADM,MEX.20.23_1
2020-08-15,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,0.05530337557610372,0.247938277301123,GADM,MEX.20.3_1
2020-08-15,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.0015844854012365141,0.1759853630973507,GADM,MEX.21.92_1
2020-08-15,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1256254042528911,0.23462283126434436,GADM,MEX.25.8_1
2020-08-15,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.15531058225993538,0.20736209614912446,GADM,MEX.26.47_1
2020-08-15,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.06066590412059418,0.2854084286809226,GADM,MEX.27.8_1
2020-08-15,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.12259261352513752,0.18968638279683014,GADM,MEX.11.4_1
2020-08-15,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,0.10863876733996818,0.20629802714138037,GADM,MEX.12.12_1
2020-08-15,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.05792818141284092,0.27475089238419215,GADM,MEX.12.54_1
2020-08-15,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.09315838613171287,0.23551579649605875,GADM,MEX.15.100_1
2020-08-15,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11083870993417418,0.1745411687924671,GADM,MEX.16.30_1
2020-08-15,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1493872688228591,0.1996814939102719,GADM,MEX.21.134_1
2020-08-15,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.05724110517377456,0.33579747518393205,GADM,MEX.30.142_1
2020-08-15,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.10423943155974931,0.18753154661408097,GADM,MEX.12.7_1
2020-08-15,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.11142422039644576,0.17876086738967925,GADM,MEX.13.22_1
2020-08-15,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.011104548787758095,0.1617779695274798,GADM,MEX.14.2_1
2020-08-15,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.08940988360970788,0.2033697890322865,GADM,MEX.14.59_1
2020-08-15,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.06882864457813608,0.16722906410334476,GADM,MEX.19.1_1
2020-08-15,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.09638512274898069,0.20364208550784146,GADM,MEX.21.39_1
2020-08-15,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.05152797475024368,0.20156286649672556,GADM,MEX.21.59_1
2020-08-15,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.24015509151218373,0.29734943649149737,GADM,MEX.28.38_1
2020-08-15,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13753029821400345,0.2018217042625034,GADM,MEX.28.7_1
2020-08-15,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20983698333260242,0.338708036128913,GADM,MEX.30.4_1
2020-08-15,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.09849240150959185,0.24020922434409972,GADM,MEX.5.26_1
2020-08-15,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.02523646411565175,0.23487595216207635,GADM,MEX.5.53_1
2020-08-15,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.10083966454905172,0.15936740695707452,GADM,MEX.13.30_1
2020-08-15,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.11166587987138482,0.18327425554023277,GADM,MEX.15.116_1
2020-08-15,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.03753104701424763,0.18171298061548014,GADM,MEX.16.113_1
2020-08-15,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,0.020107834044557193,0.15866613069054333,GADM,MEX.16.12_1
2020-08-15,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.10990480196459228,0.20169598448178386,GADM,MEX.19.5_1
2020-08-15,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.10669675968187263,0.16129679263220273,GADM,MEX.29.8_1
2020-08-15,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.008344960451728832,0.29436802900565323,GADM,MEX.30.38_1
2020-08-15,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.06111909928349088,0.19641422503386227,GADM,MEX.32.36_1
2020-08-15,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.12567902424423433,0.12689113477688427,GADM,MEX.6.48_1
2020-08-15,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.01206844277143911,0.19653097492512703,GADM,MEX.7.9_1
2020-08-15,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.08266210568813687,0.19679518669486015,GADM,MEX.11.28_1
2020-08-15,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.12169391366412388,0.1769123961641951,GADM,MEX.13.71_1
2020-08-15,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.07835939028009861,0.21476476345491813,GADM,MEX.15.18_1
2020-08-15,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.053211280537834915,0.20673619889489733,GADM,MEX.16.23_1
2020-08-15,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.09821624948281422,0.2407231775152851,GADM,MEX.17.25_1
2020-08-15,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.06427475011975153,0.2068031859924721,GADM,MEX.19.8_1
2020-08-15,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.10669617905058801,0.2589836601616356,GADM,MEX.21.157_1
2020-08-15,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.10437111957290862,0.2888453662300506,GADM,MEX.27.13_1
2020-08-15,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.10832061997368166,0.1723868801683397,GADM,MEX.28.40_1
2020-08-15,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.09738521957620631,0.19296456278960836,GADM,MEX.32.20_1
2020-08-15,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.06240622187733795,0.2265524039680619,GADM,MEX.17.1_1
2020-08-15,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12454842009079214,0.22854926639745554,GADM,MEX.18.19_1
2020-08-15,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.09622451512300446,0.18884933276895752,GADM,MEX.24.25_1
2020-08-15,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.10247630182900908,0.3215740900401878,GADM,MEX.30.165_1
2020-08-15,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,0.011730698291020468,0.16046772769824594,GADM,MEX.32.5_1
2020-08-15,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,0.02256379741802861,0.14245323741130916,GADM,MEX.6.20_1
2020-08-15,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.16677601649771565,0.20105546836743024,GADM,MEX.32.1_1
2020-08-15,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.001667092595832434,0.15732731820262566,GADM,MEX.6.3_1
2020-08-15,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.11233050092484155,0.23022337394965522,GADM,MEX.12.61_1
2020-08-15,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,0.21675364531262764,0.26782258339944076,GADM,MEX.20.20_1
2020-08-15,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,0.002970821845793128,0.2025802568881084,GADM,MEX.29.10_1
2020-08-15,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.11867081647784342,0.2892340165839889,GADM,MEX.4.4_1
2020-08-15,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.11430192245957567,0.18497762422036385,GADM,MEX.15.16_1
2020-08-15,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.04798160907529042,0.24998923865369113,GADM,MEX.32.54_1
2020-08-15,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,0.002932979309478092,0.2366292189427491,GADM,MEX.5.87_1
2020-08-15,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10564944701326118,0.21169567897000244,GADM,MEX.16.48_1
2020-08-15,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.12051926091322387,0.20703517089603232,GADM,MEX.2.2_1
2020-08-15,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.05290563514802281,0.17198420249778676,GADM,MEX.11.40_1
2020-08-15,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.04206852641614085,0.1669836535857021,GADM,MEX.14.7_1
2020-08-15,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.07036971462928229,0.18227387920006421,GADM,MEX.16.43_1
2020-08-15,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.11582190447922262,0.2178449096668912,GADM,MEX.21.101_1
2020-08-15,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17104600462939326,0.21553101470193525,GADM,MEX.21.55_1
2020-08-15,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.11252692310024269,0.15397076995129771,GADM,MEX.22.4_1
2020-08-15,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.2991211582110478,0.3028813415790466,GADM,MEX.31.50_1
2020-08-15,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.23524736832667906,0.2750446600307185,GADM,MEX.9.4_1
2020-08-15,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.07420936982777498,0.2052695211759113,GADM,MEX.15.68_1
2020-08-15,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.039432718543077526,0.18343563676340985,GADM,MEX.16.108_1
2020-08-15,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.015232121590890184,0.19747017089493935,GADM,MEX.28.39_1
2020-08-15,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.12014388485242176,0.2662608522765285,GADM,MEX.15.46_1
2020-08-15,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.04203237912514364,0.20966226990154166,GADM,MEX.15.51_1
2020-08-15,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.19063120851580878,0.20560250641974542,GADM,MEX.16.75_1
2020-08-15,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.08550487875742335,0.28271234277798113,GADM,MEX.20.27_1
2020-08-15,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0947650320457598,0.2195010270641424,GADM,MEX.26.31_1
2020-08-15,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18574327783718694,0.2445246618326394,GADM,MEX.29.15_1
2020-08-15,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.281422351355253,0.30049473534763,GADM,MEX.31.47_1
2020-08-15,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,0.0033711276763194287,0.20072536491806153,GADM,MEX.5.28_1
2020-08-15,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1767933669723798,0.2625226414549435,GADM,MEX.11.15_1
2020-08-15,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.14029969917238008,0.15868207809995538,GADM,MEX.13.17_1
2020-08-15,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.09197346524365839,0.23344973324822466,GADM,MEX.15.82_1
2020-08-15,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12135476361976555,0.2681647759244283,GADM,MEX.20.22_1
2020-08-15,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,0.12218105982446674,0.2487452435545032,GADM,MEX.5.25_1
2020-08-15,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.0314941900914088,0.25862159407579266,GADM,MEX.5.60_1
2020-08-15,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.14389316611059336,0.25768822884084197,GADM,MEX.21.15_1
2020-08-15,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.19221968962294878,0.29141117633313846,GADM,MEX.30.118_1
2020-08-15,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1631636881908538,0.18384302453002557,GADM,MEX.21.204_1
2020-08-15,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.09902203928300737,0.17712298710862337,GADM,MEX.22.14_1
2020-08-15,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.13458536987403646,0.2378783855559664,GADM,MEX.30.98_1
2020-08-15,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.014254490563256256,0.2463363139908837,GADM,MEX.5.46_1
2020-08-15,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.008294543058163972,0.1573473125676047,GADM,MEX.14.117_1
2020-08-15,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16149271594619086,0.19506130161865343,GADM,MEX.21.109_1
2020-08-15,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1059868773347338,0.1445230556934319,GADM,MEX.22.17_1
2020-08-15,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.23072413506374367,0.24084078848293347,GADM,MEX.9.2_1
2020-08-15,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.11288297134981945,0.21946980898933457,GADM,MEX.15.103_1
2020-08-15,MEX_gadm_2,22282,Singuilucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.08124396469764478,0.20292080916570002,GADM,MEX.13.57_1
2020-08-15,MEX_gadm_2,23525,Chicxulub Pueblo,Overall,Overall,full_february,DAY_OF_WEEK,-0.20624126984706428,0.3068177775193121,GADM,MEX.31.18_1
2020-08-15,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.04169007917611045,0.24901234860411647,GADM,MEX.12.28_1
2020-08-15,MEX_gadm_2,22245,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.1321964106972094,0.19218015068305674,GADM,MEX.13.23_1
