ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-16,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.17518505129333165,0.23909695393665684,GADM,MEX.11.27_1
2020-06-16,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.29950091126543193,0.2897053520575006,GADM,MEX.21.138_1
2020-06-16,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.19488075110876163,0.22313587523522535,GADM,MEX.26.48_1
2020-06-16,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.04723581202705517,0.19313784178746504,GADM,MEX.32.24_1
2020-06-16,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.2746853302726593,0.3261097578662279,GADM,MEX.5.90_1
2020-06-16,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2666161427212272,0.28703793216987705,GADM,MEX.15.37_1
2020-06-16,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.037292461823978836,0.14862195724280233,GADM,MEX.16.67_1
2020-06-16,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.07748931839501189,0.2164695259303502,GADM,MEX.16.87_1
2020-06-16,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.18655708788832057,0.21101778428422238,GADM,MEX.21.172_1
2020-06-16,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.10087676926726297,0.240679014138402,GADM,MEX.30.190_1
2020-06-16,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.16918777088399614,0.22062718419180988,GADM,MEX.7.29_1
2020-06-16,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.16919344612257123,0.21160345060367447,GADM,MEX.11.2_1
2020-06-16,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.12238231297148723,0.16554982428535275,GADM,MEX.15.80_1
2020-06-16,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22778600186966902,0.27587856020552853,GADM,MEX.15.83_1
2020-06-16,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.1489619137237562,0.21386078750557308,GADM,MEX.21.28_1
2020-06-16,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.11280490293280938,0.1865614432996382,GADM,MEX.24.34_1
2020-06-16,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.02480789600826117,0.19847986010281746,GADM,MEX.11.18_1
2020-06-16,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.31740489349745804,0.27432353542429283,GADM,MEX.15.17_1
2020-06-16,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13632263630989652,0.26846338172965556,GADM,MEX.5.62_1
2020-06-16,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.41529567435854775,0.33163490158651765,GADM,MEX.9.14_1
2020-06-16,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2852658904470371,0.26155419877528674,GADM,MEX.13.74_1
2020-06-16,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.2501075426656805,0.22876147207356262,GADM,MEX.13.83_1
2020-06-16,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.16112532738223254,0.2672280706987774,GADM,MEX.20.5_1
2020-06-16,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1569074385788382,0.23622122158603842,GADM,MEX.21.212_1
2020-06-16,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.20497871277969068,0.26723000136640124,GADM,MEX.17.13_1
2020-06-16,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11966607825676648,0.17516337472354357,GADM,MEX.22.11_1
2020-06-16,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.30352804159340985,0.35830465924108834,GADM,MEX.5.36_1
2020-06-16,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.07963425903762258,0.1754587277436003,GADM,MEX.6.44_1
2020-06-16,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.14081111134927862,0.26415369968376934,GADM,MEX.13.16_1
2020-06-16,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.22940003823100144,0.2583972026303878,GADM,MEX.13.63_1
2020-06-16,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2725557134888417,0.25210132462710566,GADM,MEX.15.102_1
2020-06-16,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.31358018863994896,0.36784426605182985,GADM,MEX.15.62_1
2020-06-16,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.06908862225527507,0.20105676445675713,GADM,MEX.16.45_1
2020-06-16,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.14358829508740925,0.23414179891125686,GADM,MEX.16.52_1
2020-06-16,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.23741909269596603,0.27614980390463983,GADM,MEX.20.21_1
2020-06-16,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.17688496917994423,0.24910758462200813,GADM,MEX.11.16_1
2020-06-16,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,-0.026119524007845434,0.25739518457488164,GADM,MEX.20.14_1
2020-06-16,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.16674311893281582,0.19738023272593325,GADM,MEX.21.38_1
2020-06-16,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.19305263479102316,0.29160652113995894,GADM,MEX.26.18_1
2020-06-16,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.22789578289625356,0.2709370866241249,GADM,MEX.26.27_1
2020-06-16,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.02259524978712903,0.18647692403726354,GADM,MEX.5.95_1
2020-06-16,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.0525467838556098,0.21804644813224427,GADM,MEX.16.10_1
2020-06-16,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,0.01616209831161884,0.2344925084185736,GADM,MEX.16.8_1
2020-06-16,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3168040754893559,0.3003054178670555,GADM,MEX.21.123_1
2020-06-16,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.17173863002837728,0.2184807214854879,GADM,MEX.22.16_1
2020-06-16,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.11934940227322277,0.24655302592572337,GADM,MEX.30.128_1
2020-06-16,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.36981594814455837,0.3585275573313674,GADM,MEX.9.8_1
2020-06-16,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.14284956258273035,0.239776129852235,GADM,MEX.20.23_1
2020-06-16,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,0.001875689455817612,0.302812662891687,GADM,MEX.20.3_1
2020-06-16,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1513920295600952,0.20030738229647677,GADM,MEX.21.92_1
2020-06-16,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2596580352023617,0.28403072430230564,GADM,MEX.25.8_1
2020-06-16,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.09419195689174505,0.27599899007309814,GADM,MEX.26.47_1
2020-06-16,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.36663144487365873,0.3340153842708535,GADM,MEX.27.8_1
2020-06-16,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2727689865171295,0.26478356909809647,GADM,MEX.30.169_1
2020-06-16,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.3015994591512462,0.26988187225132243,GADM,MEX.12.7_1
2020-06-16,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21462384516247007,0.20640241524661143,GADM,MEX.13.22_1
2020-06-16,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.09208950396785472,0.18539742928749128,GADM,MEX.14.2_1
2020-06-16,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.0733145308621802,0.21239179476125772,GADM,MEX.14.59_1
2020-06-16,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12017699448524961,0.20066773303930688,GADM,MEX.19.1_1
2020-06-16,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.15024537882920028,0.23485711370232246,GADM,MEX.21.39_1
2020-06-16,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.25083451549980684,0.21601318502632566,GADM,MEX.21.59_1
2020-06-16,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.26640348699829974,0.2835726085597832,GADM,MEX.28.38_1
2020-06-16,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.22610246574937165,0.1967403695852299,GADM,MEX.28.7_1
2020-06-16,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.06976414323262246,0.3285305668565869,GADM,MEX.30.4_1
2020-06-16,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2039912489181166,0.2750949077345695,GADM,MEX.5.26_1
2020-06-16,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.21360211488815567,0.2648365417908202,GADM,MEX.5.53_1
2020-06-16,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.1912330811584919,0.19166477326163656,GADM,MEX.11.4_1
2020-06-16,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.22426662682863102,0.3150613228621226,GADM,MEX.12.12_1
2020-06-16,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.08866020655028027,0.24920704941122357,GADM,MEX.12.54_1
2020-06-16,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2989413660915533,0.3000131678148857,GADM,MEX.15.100_1
2020-06-16,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12798645964375654,0.21778629078809145,GADM,MEX.16.30_1
2020-06-16,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.21379155267426753,0.24164610158794428,GADM,MEX.21.134_1
2020-06-16,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2185197003657404,0.35220164005336296,GADM,MEX.30.142_1
2020-06-16,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2160192635821955,0.20198786101727678,GADM,MEX.13.30_1
2020-06-16,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.26093725459261585,0.22552249142305578,GADM,MEX.15.116_1
2020-06-16,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1506790185211947,0.21518808680788112,GADM,MEX.16.113_1
2020-06-16,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.056856980446529065,0.16521247838265113,GADM,MEX.16.12_1
2020-06-16,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.14253404646595802,0.22769348239113513,GADM,MEX.19.5_1
2020-06-16,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.04469590527434955,0.17653516712169873,GADM,MEX.29.8_1
2020-06-16,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2169488987561045,0.26456080234486495,GADM,MEX.30.38_1
2020-06-16,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.08378659797032376,0.20355470624605015,GADM,MEX.32.36_1
2020-06-16,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.16963195544292606,0.12514216948057813,GADM,MEX.6.48_1
2020-06-16,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.15368164531582135,0.22985932162175912,GADM,MEX.7.9_1
2020-06-16,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.14899480917059243,0.2306337895514973,GADM,MEX.11.28_1
2020-06-16,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2702895139266858,0.23732243799854985,GADM,MEX.13.71_1
2020-06-16,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.2290699341678558,0.2499251153218074,GADM,MEX.15.18_1
2020-06-16,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,0.10253903204525944,0.19714348453599947,GADM,MEX.16.23_1
2020-06-16,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.23600599574329964,0.2900644648650659,GADM,MEX.17.25_1
2020-06-16,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11922080409127823,0.22005673693171376,GADM,MEX.19.8_1
2020-06-16,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.27659632355386576,0.2996210486441285,GADM,MEX.21.157_1
2020-06-16,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.28074019405231715,0.36095891192065066,GADM,MEX.27.13_1
2020-06-16,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.14837854911620205,0.15156475455874716,GADM,MEX.28.40_1
2020-06-16,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.08579427757031595,0.20496996942582235,GADM,MEX.32.20_1
2020-06-16,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.21282464652319336,0.2636649382452945,GADM,MEX.17.1_1
2020-06-16,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.11345259576815517,0.2556163213297956,GADM,MEX.18.19_1
2020-06-16,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.06996884627526097,0.18907345580028312,GADM,MEX.24.25_1
2020-06-16,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.23120377739082518,0.3352251889925195,GADM,MEX.30.165_1
2020-06-16,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.16388805445370344,0.18155794217411764,GADM,MEX.32.5_1
2020-06-16,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.09523282444336664,0.1898847206542174,GADM,MEX.6.20_1
2020-06-16,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.2495978768116387,0.23204108891792624,GADM,MEX.32.1_1
2020-06-16,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.09857750735873883,0.19932102241668292,GADM,MEX.6.3_1
2020-06-16,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.2244455304605834,0.26399703231110777,GADM,MEX.12.61_1
2020-06-16,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,0.12028241762460425,0.302700619964915,GADM,MEX.20.20_1
2020-06-16,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.14377506749195867,0.22362610338621985,GADM,MEX.29.10_1
2020-06-16,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.153371582421347,0.3062267129228281,GADM,MEX.4.4_1
2020-06-16,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.07051309817510898,0.23771030393861636,GADM,MEX.16.48_1
2020-06-16,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.23495661091674108,0.2405793874235107,GADM,MEX.2.2_1
2020-06-16,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.02499644114247108,0.21344136663819147,GADM,MEX.11.40_1
2020-06-16,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12364538297395988,0.18654128333667058,GADM,MEX.14.7_1
2020-06-16,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.11127102649306317,0.21354762068940317,GADM,MEX.16.43_1
2020-06-16,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.28068767823063756,0.23228600757677753,GADM,MEX.21.101_1
2020-06-16,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.28340540712692575,0.25690386796478143,GADM,MEX.21.55_1
2020-06-16,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.12871186032109524,0.21296549012835037,GADM,MEX.22.4_1
2020-06-16,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.3408730655967782,0.32006553532515386,GADM,MEX.31.50_1
2020-06-16,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4336999105660049,0.3668003181968794,GADM,MEX.9.4_1
2020-06-16,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2578008604621971,0.24392222297868502,GADM,MEX.15.16_1
2020-06-16,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.050949617784759295,0.2637866560835284,GADM,MEX.32.54_1
2020-06-16,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2577515445031134,0.32507429970782054,GADM,MEX.5.87_1
2020-06-16,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21772761195066054,0.24205203324880686,GADM,MEX.15.68_1
2020-06-16,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.0920496328924207,0.21165766294142782,GADM,MEX.16.108_1
2020-06-16,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.13581273933206311,0.187757803376543,GADM,MEX.28.39_1
2020-06-16,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.33110618790826013,0.36095206356857185,GADM,MEX.15.46_1
2020-06-16,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1559537582119205,0.23795403079051416,GADM,MEX.15.51_1
2020-06-16,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.10843933973637204,0.19916950470826283,GADM,MEX.16.75_1
2020-06-16,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.2999316891725724,0.33927595610046307,GADM,MEX.20.27_1
2020-06-16,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1958374971077965,0.2704143159480091,GADM,MEX.26.31_1
2020-06-16,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1283541744214054,0.27751309153482284,GADM,MEX.29.15_1
2020-06-16,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.32625873867119465,0.3053054319314811,GADM,MEX.31.47_1
2020-06-16,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2503643285172147,0.27680750861745607,GADM,MEX.5.28_1
2020-06-16,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.10875409197703353,0.2185453331370081,GADM,MEX.11.15_1
2020-06-16,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2655505825181742,0.2193445026505434,GADM,MEX.13.17_1
2020-06-16,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2982831894510876,0.32296910975626053,GADM,MEX.15.82_1
2020-06-16,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.10354956406553387,0.2714974681456762,GADM,MEX.20.22_1
2020-06-16,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18909017456854899,0.2606297919338737,GADM,MEX.5.25_1
2020-06-16,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.14549912328973905,0.2709463171197321,GADM,MEX.5.60_1
2020-06-16,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.26309146882529355,0.25520677969063527,GADM,MEX.21.15_1
2020-06-16,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.26074105552244203,0.33056925879799487,GADM,MEX.30.118_1
2020-06-16,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1642838072008276,0.18824468010115886,GADM,MEX.21.204_1
2020-06-16,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2548603824089298,0.2483182644568111,GADM,MEX.22.14_1
2020-06-16,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2866001943672883,0.30001974630019657,GADM,MEX.30.98_1
2020-06-16,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.26346180436493727,0.33152709515651424,GADM,MEX.5.46_1
2020-06-16,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08181116054023517,0.1262333783818329,GADM,MEX.14.117_1
2020-06-16,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,0.0718944823250683,0.20373361021224642,GADM,MEX.21.109_1
2020-06-16,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17904153916392754,0.18823886560134834,GADM,MEX.22.17_1
2020-06-16,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.44804230076843754,0.35637655867770796,GADM,MEX.9.2_1
2020-06-16,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2508852197111589,0.2972364200851482,GADM,MEX.15.103_1
2020-06-16,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.17746408384257198,0.2938506261976684,GADM,MEX.12.28_1
