ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-18,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1566466093185331,0.20697419590294666,GADM,MEX.11.1_1
2020-06-18,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.18491847418045232,0.2314426253467285,GADM,MEX.11.7_1
2020-06-18,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.018777484810126106,0.20896610934511498,GADM,MEX.14.39_1
2020-06-18,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.10447059346599338,0.2370462790414853,GADM,MEX.14.57_1
2020-06-18,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.43681790256011854,0.30113907570083676,GADM,MEX.15.66_1
2020-06-18,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26624392067549835,0.22670654279907335,GADM,MEX.16.100_1
2020-06-18,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.1385717327381004,0.22781680929886963,GADM,MEX.11.10_1
2020-06-18,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.34190785064070583,0.30724116043880345,GADM,MEX.15.29_1
2020-06-18,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.05996177479738701,0.22903826142589895,GADM,MEX.16.66_1
2020-06-18,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.1718617872925737,0.35194026948026835,GADM,MEX.30.87_1
2020-06-18,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.14539568938202685,0.22001120255367196,GADM,MEX.32.52_1
2020-06-18,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.33949042025299236,0.2785388127176004,GADM,MEX.15.65_1
2020-06-18,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.27871531612823036,0.26192690260842805,GADM,MEX.15.85_1
2020-06-18,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.15956415132702276,0.21574382886964194,GADM,MEX.26.2_1
2020-06-18,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.24654976981011578,0.26399244442629083,GADM,MEX.30.55_1
2020-06-18,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2931482369582706,0.28967084910845975,GADM,MEX.15.37_1
2020-06-18,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.0676479624536082,0.20184929828964399,GADM,MEX.16.67_1
2020-06-18,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13692461952033916,0.23441600827156447,GADM,MEX.16.87_1
2020-06-18,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1942398007375373,0.20359454182105552,GADM,MEX.21.172_1
2020-06-18,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,0.0045610853654232475,0.2728568973735501,GADM,MEX.30.190_1
2020-06-18,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.17800374898730004,0.23651071720713113,GADM,MEX.7.29_1
2020-06-18,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.18622930255239248,0.2406075822146021,GADM,MEX.11.27_1
2020-06-18,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.3154395842164905,0.29749839547542806,GADM,MEX.21.138_1
2020-06-18,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24400070963182613,0.23342204299664848,GADM,MEX.26.48_1
2020-06-18,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.14311994348514553,0.1988597194106582,GADM,MEX.32.24_1
2020-06-18,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.30481502094635377,0.3523920661329075,GADM,MEX.5.90_1
2020-06-18,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.17578463661762278,0.22339672751882714,GADM,MEX.11.2_1
2020-06-18,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.31178768203712676,0.18584586537066947,GADM,MEX.15.80_1
2020-06-18,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.33875587342067104,0.26180374201203477,GADM,MEX.15.83_1
2020-06-18,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.26446298387692624,0.24000084919466097,GADM,MEX.21.28_1
2020-06-18,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.13654533134523308,0.18640875880543636,GADM,MEX.24.34_1
2020-06-18,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.09613669916590682,0.21716474266026986,GADM,MEX.11.18_1
2020-06-18,MEX_gadm_2,22471,Ayapango,Overall,Overall,full_february,DAY_OF_WEEK,-0.2976435190360069,0.291044696763794,GADM,MEX.15.17_1
2020-06-18,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2521265297604448,0.27226400775297427,GADM,MEX.5.62_1
2020-06-18,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.43554996869018764,0.33152633855010016,GADM,MEX.9.14_1
