ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-08-07,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11479286284951645,0.19569175034786435,GADM,MEX.16.30_1
2020-08-07,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2831275611841205,0.21619670141371602,GADM,MEX.21.134_1
2020-08-07,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.25455750766093055,0.34327802317803846,GADM,MEX.30.142_1
2020-08-07,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1970095096215692,0.18541397359686485,GADM,MEX.13.30_1
2020-08-07,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.25033244148641576,0.19756847973143918,GADM,MEX.15.116_1
2020-08-07,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1273212100466881,0.19060422845300135,GADM,MEX.16.113_1
2020-08-07,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.04105067127482606,0.17349349762975352,GADM,MEX.16.12_1
2020-08-07,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.16925905369782573,0.2133007203769486,GADM,MEX.19.5_1
2020-08-07,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17293013396261914,0.20155081428828375,GADM,MEX.29.8_1
2020-08-07,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3012117575195739,0.2912712048159079,GADM,MEX.30.38_1
2020-08-07,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.09525130132520677,0.1910267046113956,GADM,MEX.32.36_1
2020-08-07,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,-0.09269392790040808,0.13891671991513432,GADM,MEX.6.48_1
2020-08-07,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.07629041205615338,0.2013370317451457,GADM,MEX.7.9_1
2020-08-07,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.15760459467372798,0.22145175443461562,GADM,MEX.11.28_1
2020-08-07,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.20337935244310235,0.20831872755610634,GADM,MEX.13.71_1
2020-08-07,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.21903407156346008,0.2082158242827376,GADM,MEX.15.18_1
2020-08-07,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.04767007548390511,0.2053323813052628,GADM,MEX.16.23_1
2020-08-07,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1814598665316788,0.26106654150086545,GADM,MEX.17.25_1
2020-08-07,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1350797902636431,0.2156750030041628,GADM,MEX.19.8_1
2020-08-07,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3001115978663032,0.26124122940477745,GADM,MEX.21.157_1
2020-08-07,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.24952780633228683,0.32268113174475915,GADM,MEX.27.13_1
2020-08-07,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.21120660389557103,0.18870767562204838,GADM,MEX.28.40_1
2020-08-07,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.13811476093103836,0.1891305945825483,GADM,MEX.32.20_1
2020-08-07,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.18237462299460752,0.24672863356114585,GADM,MEX.17.1_1
2020-08-07,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12350037142180192,0.27244337237230104,GADM,MEX.18.19_1
2020-08-07,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.12382127535406118,0.18439135831903405,GADM,MEX.24.25_1
2020-08-07,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.20313115886436658,0.2917345941854821,GADM,MEX.30.165_1
2020-08-07,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.08512495571877657,0.1564314490933951,GADM,MEX.32.5_1
2020-08-07,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.08628239299385716,0.17007566951719147,GADM,MEX.6.20_1
2020-08-07,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.25441653784750196,0.23053285846323363,GADM,MEX.12.61_1
2020-08-07,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.058627076851627005,0.3439028343835066,GADM,MEX.20.20_1
2020-08-07,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.26339146036142164,0.25008493698326595,GADM,MEX.29.10_1
2020-08-07,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2252511146278042,0.2885591344337774,GADM,MEX.4.4_1
2020-08-07,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.1256568136836571,0.16586318484637713,GADM,MEX.32.1_1
2020-08-07,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.1367763995001375,0.18831125968269588,GADM,MEX.6.3_1
2020-08-07,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22625063139168888,0.20825981205774333,GADM,MEX.15.16_1
2020-08-07,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2068151167596477,0.28066095753761544,GADM,MEX.32.54_1
2020-08-07,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3257048261528696,0.2798991296630696,GADM,MEX.5.87_1
2020-08-07,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13846662219806272,0.23751710956674724,GADM,MEX.16.48_1
2020-08-07,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.20025001474850512,0.2156324494517746,GADM,MEX.2.2_1
2020-08-07,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.07199068904544607,0.17306303728830158,GADM,MEX.11.40_1
2020-08-07,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13234922126369036,0.17857538941066875,GADM,MEX.14.7_1
2020-08-07,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.09792190068813116,0.2071769225032661,GADM,MEX.16.43_1
2020-08-07,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.26393001835219254,0.22723492365177048,GADM,MEX.21.101_1
2020-08-07,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21235062193247417,0.22230078295074446,GADM,MEX.21.55_1
2020-08-07,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.09463781409963301,0.17481520448864982,GADM,MEX.22.4_1
2020-08-07,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.3270242348285505,0.2983082310422688,GADM,MEX.31.50_1
2020-08-07,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.33383557249645013,0.29326229235344076,GADM,MEX.9.4_1
2020-08-07,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22913394340347965,0.21859573170132984,GADM,MEX.15.68_1
2020-08-07,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.10239403331227791,0.19946654959939797,GADM,MEX.16.108_1
2020-08-07,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.12958159315070555,0.20946053237011228,GADM,MEX.28.39_1
2020-08-07,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.257461338936153,0.2915406219603714,GADM,MEX.15.46_1
2020-08-07,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.22124245724370464,0.22369759793487726,GADM,MEX.15.51_1
2020-08-07,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.10148416923853101,0.3142178760090785,GADM,MEX.20.27_1
2020-08-07,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1808274910240179,0.25296876708657395,GADM,MEX.26.31_1
2020-08-07,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21042309700241296,0.24578199889896107,GADM,MEX.29.15_1
2020-08-07,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.3257247898985155,0.2876390411959619,GADM,MEX.31.47_1
2020-08-07,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.17160195877616904,0.22023230613901976,GADM,MEX.5.28_1
2020-08-07,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.24317071567764356,0.23483361274900133,GADM,MEX.11.15_1
2020-08-07,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.221664276401936,0.18355088301693745,GADM,MEX.13.17_1
2020-08-07,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.22076093214321832,0.26568008535486043,GADM,MEX.15.82_1
2020-08-07,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23234520972727626,0.3446446302976725,GADM,MEX.20.22_1
2020-08-07,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15527419267695264,0.2568153981820658,GADM,MEX.5.25_1
2020-08-07,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.19115446285078952,0.2624095548758402,GADM,MEX.5.60_1
2020-08-07,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.21044478434955796,0.23791828031059392,GADM,MEX.21.15_1
2020-08-07,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.18209292802092322,0.3617348215333208,GADM,MEX.30.118_1
2020-08-07,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2277630130527784,0.19055592744009636,GADM,MEX.21.204_1
2020-08-07,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1901853294763295,0.18682174856898778,GADM,MEX.22.14_1
2020-08-07,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.1674777265787009,0.27333712702242496,GADM,MEX.30.98_1
2020-08-07,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.003545564643059709,0.13197387457880114,GADM,MEX.14.117_1
2020-08-07,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3047468108819294,0.266072027626269,GADM,MEX.21.109_1
2020-08-07,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1526009245920817,0.16653942234251592,GADM,MEX.22.17_1
2020-08-07,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2874821713783392,0.2629716971297335,GADM,MEX.9.2_1
2020-08-07,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2115026857646638,0.25523701474631916,GADM,MEX.12.28_1
2020-08-07,MEX_gadm_2,22245,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.3131681739517579,0.23741948012494465,GADM,MEX.13.23_1
2020-08-07,MEX_gadm_2,22784,Dist. Juquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.25223623105529547,0.2852054474836389,GADM,MEX.20.11_1
2020-08-07,MEX_gadm_2,22944,Calpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2030202735986731,0.20816842241028302,GADM,MEX.21.25_1
2020-08-07,MEX_gadm_2,23460,Cosoleacaque,Overall,Overall,full_february,DAY_OF_WEEK,-0.22316360890467615,0.29160957301574103,GADM,MEX.30.56_1
2020-08-07,MEX_gadm_2,23763,Pueblo Nuevo Solistahuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21206674138370585,0.26512144959820355,GADM,MEX.5.73_1
2020-08-07,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2671836611508005,0.23536975597371448,GADM,MEX.15.103_1
