ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-05-25,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.34864756481118725,0.32608764338486507
2020-05-25,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16468375065677568,0.20351448964086705
2020-05-25,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.06792043204306474,0.14984452623032363
2020-05-25,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.24008908465244252,0.2663583720065712
2020-05-25,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14228143496491477,0.2218869785984845
2020-05-25,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.14295317788959191,0.2171705157748418
2020-05-25,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.19746897443738776,0.24711085531299168
2020-05-25,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.20733924198719825,0.24222330510933274
2020-05-25,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2246855417927438,0.2635728978764702
2020-05-25,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.17159915190914551,0.18953651389568021
2020-05-25,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.16445153517382594,0.23481569813097714
2020-05-25,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2664281849637499,0.3016624386942773
2020-05-25,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.41133552677182866,0.32213404826305997
2020-05-25,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.09433719224591287,0.15685115687848614
2020-05-25,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.136471186667983,0.2157411099698905
2020-05-25,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.22901855618350514,0.2210578025674167
2020-05-25,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.3516326252929404,0.32677124478599434
2020-05-25,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.21568124632272057,0.28191696242043474
2020-05-25,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.14870767633485701,0.28767436067250657
2020-05-25,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11028554817250061,0.2880362705759566
2020-05-25,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26866311013342803,0.3027251856604988
2020-05-25,MEX_gadm_2,23720,Frontera Comalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.10395209272202646,0.26658006301007514
2020-05-25,MEX_gadm_2,23912,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.45916261361485083,0.41077155648942143
2020-05-25,MEX_gadm_2,23818,Ignacio Zaragoza,Overall,Overall,full_february,DAY_OF_WEEK,0.0597653476632383,0.11701867310305553
2020-05-25,MEX_gadm_2,22410,Puerto Vallarta,Overall,Overall,full_february,DAY_OF_WEEK,-0.3131675262192093,0.275935842179616
2020-05-25,MEX_gadm_2,23618,Fresnillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1819257094184985,0.22923278563540372
2020-05-25,MEX_gadm_2,22559,Tequixquiac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2910027066856947,0.2851040479464891
2020-05-25,MEX_gadm_2,23244,R-o Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15945758495805565,0.21166510363178898
2020-05-25,MEX_gadm_2,22414,San Juan de los Lagos,Overall,Overall,full_february,DAY_OF_WEEK,-0.10598204524991933,0.17038296362780003
2020-05-25,MEX_gadm_2,22577,Ziracuaretiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.14133901617292635,0.20860517240433485
2020-05-25,MEX_gadm_2,23193,Ures,Overall,Overall,full_february,DAY_OF_WEEK,-0.2534239098246681,0.2719015525911175
2020-05-25,MEX_gadm_2,22505,Jilotzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3476865959559534,0.28357120959668497
2020-05-25,MEX_gadm_2,22547,Temascalcingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14796957046481282,0.19482634247638606
2020-05-25,MEX_gadm_2,23892,Casta-os,Overall,Overall,full_february,DAY_OF_WEEK,-0.2362027528403191,0.22427364827191054
2020-05-25,MEX_gadm_2,23468,Espinal,Overall,Overall,full_february,DAY_OF_WEEK,-0.2567946943874226,0.31466426639023826
2020-05-25,MEX_gadm_2,23796,Casas Grandes,Overall,Overall,full_february,DAY_OF_WEEK,-0.1048130972704216,0.167400471538833
2020-05-25,MEX_gadm_2,23123,Angostura,Overall,Overall,full_february,DAY_OF_WEEK,-0.13196512691619242,0.2433316159500523
2020-05-25,MEX_gadm_2,22537,San Mateo Atenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2868279598625804,0.24272216989757478
2020-05-25,MEX_gadm_2,22740,Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.19787090931696882,0.2722072882944987
2020-05-25,MEX_gadm_2,22117,Le-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.25550673809318003,0.25360090983906985
2020-05-25,MEX_gadm_2,22376,G-mez Far-as,Overall,Overall,full_february,DAY_OF_WEEK,-0.15562984654553827,0.17950093400674708
2020-05-25,MEX_gadm_2,22742,General Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2324844906608382,0.26596363765684905
2020-05-25,MEX_gadm_2,23716,Acapetahua,Overall,Overall,full_february,DAY_OF_WEEK,-0.048344883013116825,0.2636380946449125
2020-05-25,MEX_gadm_2,23023,Mixtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.22540988155197697,0.1784180912030101
2020-05-25,MEX_gadm_2,23229,Llera,Overall,Overall,full_february,DAY_OF_WEEK,-0.16197626600897314,0.21780908275318484
2020-05-25,MEX_gadm_2,23762,Pijijiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23114726831522747,0.26197417106851156
2020-05-25,MEX_gadm_2,22501,Ixtlahuaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2512091680626819,0.20546980906251258
2020-05-25,MEX_gadm_2,23124,Badiraguato,Overall,Overall,full_february,DAY_OF_WEEK,-0.3091875369576535,0.24999121845286762
2020-05-25,MEX_gadm_2,22231,Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2518730688044748,0.22432171200589052
2020-05-25,MEX_gadm_2,22419,Arandas,Overall,Overall,full_february,DAY_OF_WEEK,-0.03160086668340853,0.15021969950100655
2020-05-25,MEX_gadm_2,23603,Ticul,Overall,Overall,full_february,DAY_OF_WEEK,-0.4941974015215808,0.3627464258924855
2020-05-25,MEX_gadm_2,23465,Acultzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.30931285045730783,0.2821719533249728
2020-05-25,MEX_gadm_2,23785,Tecpat-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18850420753002564,0.3209686372772622
2020-05-25,MEX_gadm_2,22628,Marcos Castellanos,Overall,Overall,full_february,DAY_OF_WEEK,-0.010847614269193588,0.17068721563343625
2020-05-25,MEX_gadm_2,22358,Ciudad Guzman,Overall,Overall,full_february,DAY_OF_WEEK,-0.11705313214813441,0.17555046405303285
2020-05-25,MEX_gadm_2,22131,San Francisco del Rinc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1641063818383116,0.2056429581397281
2020-05-25,MEX_gadm_2,22763,Montemorelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.2077855971262135,0.22534269568759419
2020-05-25,MEX_gadm_2,22847,San Mart-n Texmelucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3217696675655156,0.24898666293796495
2020-05-25,MEX_gadm_2,23120,Salvador Alvarado,Overall,Overall,full_february,DAY_OF_WEEK,-0.232714454251902,0.2508143314025837
2020-05-25,MEX_gadm_2,23490,Jalancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17495811654187068,0.24690560740973438
2020-05-25,MEX_gadm_2,22135,Santa Cruz de Juventino Rosas,Overall,Overall,full_february,DAY_OF_WEEK,-0.13411611680458602,0.2177390562648544
2020-05-25,MEX_gadm_2,22481,Chimalhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3859487603216715,0.3721377981837813
2020-05-25,MEX_gadm_2,22860,San Salvador el Verde,Overall,Overall,full_february,DAY_OF_WEEK,-0.28127869437505354,0.2375476800250026
2020-05-25,MEX_gadm_2,23480,Isla,Overall,Overall,full_february,DAY_OF_WEEK,-0.13083240024176337,0.2397317610302142
2020-05-25,MEX_gadm_2,23154,-lamos,Overall,Overall,full_february,DAY_OF_WEEK,-0.4178337462466448,0.20689925805154144
2020-05-25,MEX_gadm_2,23354,Sayula de Alem-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.16606412862238318,0.31043669592690615
2020-05-25,MEX_gadm_2,22488,Cuautitl-n Izcalli,Overall,Overall,full_february,DAY_OF_WEEK,-0.3830866745970167,0.35002765012975723
2020-05-25,MEX_gadm_2,23683,Tuxtla Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3081010771502045,0.2941032558543024
2020-05-25,MEX_gadm_2,22412,San Crist-bal de la Barranca,Overall,Overall,full_february,DAY_OF_WEEK,-0.20726857903625345,0.22590536533865255
2020-05-25,MEX_gadm_2,22648,Puru-ndiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.16740021136491132,0.19044194871614958
2020-05-25,MEX_gadm_2,23875,Parras,Overall,Overall,full_february,DAY_OF_WEEK,-0.19650490697420755,0.22459965885356298
2020-05-25,MEX_gadm_2,23662,Villa de Cos,Overall,Overall,full_february,DAY_OF_WEEK,-0.1681881433512701,0.20734687812315977
2020-05-25,MEX_gadm_2,22463,Zinacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3270761276159891,0.25317618478828047
2020-05-25,MEX_gadm_2,23201,Balanc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.39672103309875767,0.3480754169707368
2020-05-25,MEX_gadm_2,23767,Salto de Agua,Overall,Overall,full_february,DAY_OF_WEEK,-0.3378640074872346,0.39742138236804186
2020-05-25,MEX_gadm_2,22156,Atoyac de Alvarez,Overall,Overall,full_february,DAY_OF_WEEK,-0.26033932378630553,0.3060780844112131
2020-05-25,MEX_gadm_2,23877,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.22794723926283544,0.23838769099317128
2020-05-25,MEX_gadm_2,23404,-rsulo Galv-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.275912157133941,0.2507482087646848
2020-05-25,MEX_gadm_2,22539,Santo Tom-s,Overall,Overall,full_february,DAY_OF_WEEK,-0.23614895943215972,0.21174464820257607
2020-05-25,MEX_gadm_2,22294,Tizayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2976158735809971,0.2736387100504558
2020-05-25,MEX_gadm_2,22667,Tinguind-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.16870885388603485,0.22580701028372474
2020-05-25,MEX_gadm_2,22109,Cuer-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.11018502099851347,0.19880705431360648
2020-05-25,MEX_gadm_2,23025,Naupan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3687804393246339,0.29683714281565216
2020-05-25,MEX_gadm_2,23801,Cuauht-moc,Overall,Overall,full_february,DAY_OF_WEEK,-0.1132473793457442,0.15997251738667126
2020-05-25,MEX_gadm_2,23899,Comala,Overall,Overall,full_february,DAY_OF_WEEK,-0.23933437524565546,0.24382851079743795
2020-05-25,MEX_gadm_2,22475,Acolman,Overall,Overall,full_february,DAY_OF_WEEK,-0.3386108575888647,0.261049883969639
2020-05-25,MEX_gadm_2,22658,Tac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.15684998916421977,0.18210228937396616
2020-05-25,MEX_gadm_2,22104,G-mez Palacio,Overall,Overall,full_february,DAY_OF_WEEK,-0.15442372368651783,0.209642270631481
2020-05-25,MEX_gadm_2,22330,Uni-n de Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.14042739050569705,0.17532317550514678
2020-05-25,MEX_gadm_2,22424,Tala,Overall,Overall,full_february,DAY_OF_WEEK,-0.1232607120536088,0.17909484113638713
2020-05-25,MEX_gadm_2,22603,Erongar-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.12408783186348889,0.22167828350454036
2020-05-25,MEX_gadm_2,23098,Villa de Arriaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.20574764218539224,0.15797174829773247
2020-05-25,MEX_gadm_2,22997,Huehuetl-n el Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.20645317134864077,0.2356092371160452
2020-05-25,MEX_gadm_2,22804,Dist. Zimatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3899527351309512,0.25096654292080434
2020-05-25,MEX_gadm_2,23128,Cosal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.2613567034135973,0.24772508943638155
2020-05-25,MEX_gadm_2,22571,Zacapu,Overall,Overall,full_february,DAY_OF_WEEK,-0.18068976095409064,0.19713653825904745
2020-05-25,MEX_gadm_2,22723,Ahuacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.10044197645178218,0.23912671185829104
2020-05-25,MEX_gadm_2,22913,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.2648483629488463,0.2335751827580582
2020-05-25,MEX_gadm_2,23054,Puerto Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.4637420087125678,0.3779547920028805
2020-05-25,MEX_gadm_2,23217,Huimanguillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2834600987209473,0.3671071458736364
2020-05-25,MEX_gadm_2,23570,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.39872651035644824,0.3583817868990815
2020-05-25,MEX_gadm_2,22212,Tetipac,Overall,Overall,full_february,DAY_OF_WEEK,-0.34303455769296853,0.3049484466648896
2020-05-25,MEX_gadm_2,22426,Tamazula de Gordiano,Overall,Overall,full_february,DAY_OF_WEEK,-0.09421866761911006,0.21122995575174752
2020-05-25,MEX_gadm_2,23497,Juan Rodr-guez Clara,Overall,Overall,full_february,DAY_OF_WEEK,-0.1970939874054724,0.2428147255165793
2020-05-25,MEX_gadm_2,22517,Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.28343561766277364,0.15294188597727745
2020-05-25,MEX_gadm_2,23266,Huamantla,Overall,Overall,full_february,DAY_OF_WEEK,-0.24690061846033484,0.20435528164697114
2020-05-25,MEX_gadm_2,22326,Acatic,Overall,Overall,full_february,DAY_OF_WEEK,-0.04884178913828476,0.17228642373134628
2020-05-25,MEX_gadm_2,23292,Tzompantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.14519203716385432,0.16538920085213216
2020-05-25,MEX_gadm_2,22281,Santiago Tulantepec de Lugo Guerrero,Overall,Overall,full_february,DAY_OF_WEEK,-0.3021277203613494,0.2251098786619323
2020-05-25,MEX_gadm_2,22772,San Pedro Garza Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.34578761254050067,0.3027216917502394
2020-05-25,MEX_gadm_2,23772,Siltepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.12801549661391962,0.2473252132901229
2020-05-25,MEX_gadm_2,22130,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.24135162553896802,0.23796871143593978
2020-05-25,MEX_gadm_2,22976,Cuautinch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2949558382212134,0.22210061714545426
2020-05-25,MEX_gadm_2,22370,El Grullo,Overall,Overall,full_february,DAY_OF_WEEK,-0.053793237861211915,0.164156474701077
2020-05-25,MEX_gadm_2,23667,Zacatecas,Overall,Overall,full_february,DAY_OF_WEEK,-0.31608356989281555,0.2769039880103178
2020-05-25,MEX_gadm_2,22186,Jos- Azueta,Overall,Overall,full_february,DAY_OF_WEEK,-0.2672507954669477,0.28859836188961746
2020-05-25,MEX_gadm_2,23810,Guachochic,Overall,Overall,full_february,DAY_OF_WEEK,-0.14447768161276991,0.17017775581872485
2020-05-25,MEX_gadm_2,22689,Atlatlahucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26334986728418314,0.2664454965846652
2020-05-25,MEX_gadm_2,22829,Puebla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3472095189722528,0.31294687110071284
2020-05-25,MEX_gadm_2,22323,Tototl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.046146208078981135,0.14635346745394506
2020-05-25,MEX_gadm_2,23765,Reforma,Overall,Overall,full_february,DAY_OF_WEEK,-0.34794465992947615,0.31199382235865974
2020-05-25,MEX_gadm_2,22790,Dist. Pochutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2553694841172474,0.25533507838912445
2020-05-25,MEX_gadm_2,22888,Tepeyahualco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1851624643222593,0.21281785751225685
2020-05-25,MEX_gadm_2,23028,Amealco de Bonfin,Overall,Overall,full_february,DAY_OF_WEEK,-0.18534735246212958,0.20687299516153065
2020-05-25,MEX_gadm_2,23166,Nacozari de Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.18554592800249056,0.2268734417458977
2020-05-25,MEX_gadm_2,23731,Jiquipilas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2504002896112379,0.2628407236141835
2020-05-25,MEX_gadm_2,23769,San Fernando,Overall,Overall,full_february,DAY_OF_WEEK,-0.1683446419238235,0.20616866189377692
2020-05-25,MEX_gadm_2,23885,Sierra Mojada,Overall,Overall,full_february,DAY_OF_WEEK,-0.06403091019755486,0.23887204691862396
2020-05-25,MEX_gadm_2,22206,Taxco de Alarc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.35763268217040334,0.31097788661641973
2020-05-25,MEX_gadm_2,22483,Coatepec Harinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.14292672251367497,0.20420961268812643
2020-05-25,MEX_gadm_2,23463,Coyutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.15204481702110664,0.3109667985651829
2020-05-25,MEX_gadm_2,22551,Tenango del Aire,Overall,Overall,full_february,DAY_OF_WEEK,-0.3640442089704428,0.28513263487833324
2020-05-25,MEX_gadm_2,22069,Canatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.13131502561810884,0.19475477375308442
2020-05-25,MEX_gadm_2,23753,Ocozocoautla de Espinosa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2126381401866058,0.2685885233907894
2020-05-25,MEX_gadm_2,22250,Huejutla de Reyes,Overall,Overall,full_february,DAY_OF_WEEK,-0.3309556553500843,0.3001926822694508
2020-05-25,MEX_gadm_2,22586,Chilchota,Overall,Overall,full_february,DAY_OF_WEEK,-0.09843676241157615,0.2212979431496171
2020-05-25,MEX_gadm_2,22184,Igualapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.18883188772130766,0.2682738162586767
2020-05-25,MEX_gadm_2,23207,Tacotalpa,Overall,Overall,full_february,DAY_OF_WEEK,-0.4224497497307315,0.45627523666900827
2020-05-25,MEX_gadm_2,23274,Nat-vitas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3373727473539737,0.24920930343658315
2020-05-25,MEX_gadm_2,22100,Cuencam-,Overall,Overall,full_february,DAY_OF_WEEK,-0.017368986592431936,0.21868284093747586
2020-05-25,MEX_gadm_2,22082,Poanas,Overall,Overall,full_february,DAY_OF_WEEK,-0.13791564198146172,0.20011631014757786
2020-05-25,MEX_gadm_2,22617,Jos- Sixto Verduzco,Overall,Overall,full_february,DAY_OF_WEEK,-0.13022082284794975,0.22528723443335308
2020-05-25,MEX_gadm_2,22769,Sabinas Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.27158427512215483,0.24250806216594892
2020-05-25,MEX_gadm_2,23659,Valpara-so,Overall,Overall,full_february,DAY_OF_WEEK,-0.19112569653470496,0.23569784143003503
2020-05-25,MEX_gadm_2,23917,Cuajimalpa de Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.4851009526333206,0.38229999697089495
2020-05-25,MEX_gadm_2,23493,Jamapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.15491977003542226,0.21084249680316247
2020-05-25,MEX_gadm_2,22906,Tlatlauquitepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.24036791600974725,0.2752585781401538
2020-05-25,MEX_gadm_2,23341,Poza Rica de Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3577796390565384,0.36417040805334777
2020-05-25,MEX_gadm_2,23409,Xalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2579102777995224,0.3027849934276208
2020-05-25,MEX_gadm_2,23548,Ixil,Overall,Overall,full_february,DAY_OF_WEEK,-0.440630074486662,0.31562364612989857
2020-05-25,MEX_gadm_2,23222,Gonz-lez,Overall,Overall,full_february,DAY_OF_WEEK,-0.0486101162797521,0.18000015952995843
2020-05-25,MEX_gadm_2,22366,Cuquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.07420366331690456,0.15611338716724676
2020-05-25,MEX_gadm_2,23821,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.33401097568942445,0.30207312211844
2020-05-25,MEX_gadm_2,23592,Tekax,Overall,Overall,full_february,DAY_OF_WEEK,-0.39392464095541696,0.35270037536615484
2020-05-25,MEX_gadm_2,23680,Hopelch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3374113817220335,0.32637211772367497
2020-05-25,MEX_gadm_2,23320,Moloac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.33028228062057313,0.375965365039707
2020-05-25,MEX_gadm_2,23410,Xico,Overall,Overall,full_february,DAY_OF_WEEK,-0.2933805392584264,0.3205024284239313
2020-05-25,MEX_gadm_2,22453,Tultitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.44037214440198186,0.3854890789117082
2020-05-25,MEX_gadm_2,23697,Bochil,Overall,Overall,full_february,DAY_OF_WEEK,-0.0940502254813461,0.23850166663472275
2020-05-25,MEX_gadm_2,23794,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17273667858433678,0.1934125416002338
2020-05-25,MEX_gadm_2,22345,Atoyac,Overall,Overall,full_february,DAY_OF_WEEK,-0.18495556432124852,0.18829843236701838
2020-05-25,MEX_gadm_2,22663,Tar-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.23738245599937255,0.2419214260357699
2020-05-25,MEX_gadm_2,22680,Jojutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3294391491820692,0.32871086970992736
2020-05-25,MEX_gadm_2,23268,Ixtacuixtla de Mariano Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.35471107575542044,0.2839000010649415
2020-05-25,MEX_gadm_2,23789,Tonal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.27148615363119305,0.28089368205327236
2020-05-25,MEX_gadm_2,22627,Maravat-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.11199520459594349,0.20083137498685605
2020-05-25,MEX_gadm_2,22549,Temoaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.3313888991689692,0.27419666149779304
2020-05-25,MEX_gadm_2,22598,Cotija,Overall,Overall,full_february,DAY_OF_WEEK,-0.05208598991403789,0.17301093806654858
2020-05-25,MEX_gadm_2,23040,Corregidora,Overall,Overall,full_february,DAY_OF_WEEK,-0.35472789568399093,0.257317900783734
2020-05-25,MEX_gadm_2,22522,Nicol-s Romero,Overall,Overall,full_february,DAY_OF_WEEK,-0.39930166237543835,0.34858447110711444
2020-05-25,MEX_gadm_2,23051,Jos- Mar-a Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.36585387081119725,0.2749459018003629
2020-05-25,MEX_gadm_2,22800,Dist. Tuxtepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2796230785503656,0.29117878347195375
2020-05-25,MEX_gadm_2,23283,Tepeyanco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3183119942321478,0.22805729647629283
2020-05-25,MEX_gadm_2,23371,Tempoal,Overall,Overall,full_february,DAY_OF_WEEK,-0.18894955484911224,0.2297547782956081
2020-05-25,MEX_gadm_2,23823,La Cruz,Overall,Overall,full_february,DAY_OF_WEEK,-0.04547087543769345,0.17023239229971962
2020-05-25,MEX_gadm_2,22299,Tlanchinol,Overall,Overall,full_february,DAY_OF_WEEK,-0.3251169359312159,0.270564138968234
2020-05-25,MEX_gadm_2,22713,Rosamorada,Overall,Overall,full_february,DAY_OF_WEEK,-0.1813197371037493,0.2572366052887528
2020-05-25,MEX_gadm_2,22956,Chietla,Overall,Overall,full_february,DAY_OF_WEEK,-0.26956409538953996,0.2786345839036821
2020-05-25,MEX_gadm_2,22486,Aculco,Overall,Overall,full_february,DAY_OF_WEEK,-0.06656092601527866,0.1674969347449068
