ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-20,MEX_gadm_2,22108,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.05115735339745338,0.19134612965464412,GADM,MEX.11.1_1
2020-06-20,MEX_gadm_2,22150,Celaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.09940088629648433,0.20369521532107313,GADM,MEX.11.7_1
2020-06-20,MEX_gadm_2,22373,Encarnaci-n de D-az,Overall,Overall,full_february,DAY_OF_WEEK,-0.07076179416631113,0.18435380453464897,GADM,MEX.14.39_1
2020-06-20,MEX_gadm_2,22393,La Huerta,Overall,Overall,full_february,DAY_OF_WEEK,-0.12121507821949232,0.21717012856519086,GADM,MEX.14.57_1
2020-06-20,MEX_gadm_2,22525,Ocuilan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3967303733032447,0.3169715913658643,GADM,MEX.15.66_1
2020-06-20,MEX_gadm_2,22563,Tzintzuntzan,Overall,Overall,full_february,DAY_OF_WEEK,-0.05619120098243947,0.26467074437515326,GADM,MEX.16.100_1
2020-06-20,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.05975675437669906,0.1966025592910331,GADM,MEX.11.10_1
2020-06-20,MEX_gadm_2,22484,Cocotitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.27968197734098366,0.26570417226286863,GADM,MEX.15.29_1
2020-06-20,MEX_gadm_2,22639,Pajacuar-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.03443907558028797,0.20292540226586872,GADM,MEX.16.66_1
2020-06-20,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.15792837913383356,0.30774987012345384,GADM,MEX.30.87_1
2020-06-20,MEX_gadm_2,23663,Villa Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.15058842785561563,0.1918487382679661,GADM,MEX.32.52_1
2020-06-20,MEX_gadm_2,22524,Ocoyoacac,Overall,Overall,full_february,DAY_OF_WEEK,-0.23778493128764133,0.24362161887456021,GADM,MEX.15.65_1
2020-06-20,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.23424054725366056,0.22976448310649808,GADM,MEX.15.85_1
2020-06-20,MEX_gadm_2,23143,Agua Prieta,Overall,Overall,full_february,DAY_OF_WEEK,-0.038833968402282065,0.18538068269846875,GADM,MEX.26.2_1
2020-06-20,MEX_gadm_2,23459,Coscomatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.17323514883356061,0.2339802516939263,GADM,MEX.30.55_1
2020-06-20,MEX_gadm_2,22126,Salamanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.09905449325843185,0.21012106595431496,GADM,MEX.11.27_1
2020-06-20,MEX_gadm_2,22856,San Pedro Cholula,Overall,Overall,full_february,DAY_OF_WEEK,-0.2392643161185497,0.26662516188314106,GADM,MEX.21.138_1
2020-06-20,MEX_gadm_2,23173,Puerto Pe-asco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1816278125550348,0.21678519422725076,GADM,MEX.26.48_1
2020-06-20,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.046550324117964136,0.15924146708862738,GADM,MEX.32.24_1
2020-06-20,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.26146456799517376,0.32958894479437134,GADM,MEX.5.90_1
2020-06-20,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,0.010151047925102795,0.08252359118433476,GADM,MEX.6.10_1
2020-06-20,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.22571574628902658,0.2580569620503102,GADM,MEX.15.37_1
2020-06-20,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.008930391194411406,0.1495404080047887,GADM,MEX.16.67_1
2020-06-20,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,0.028360633139032334,0.21343171518812032,GADM,MEX.16.87_1
2020-06-20,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1267599258416632,0.18235789678723135,GADM,MEX.21.172_1
2020-06-20,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.05034701150962336,0.24625530298659634,GADM,MEX.30.190_1
2020-06-20,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.08667579222026867,0.19951547026383218,GADM,MEX.7.29_1
2020-06-20,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.0790782630197588,0.2036994192841253,GADM,MEX.11.18_1
