ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-03-18,MEX_gadm_2,22107,Cortazar,Overall,Overall,full_february,DAY_OF_WEEK,-0.0709070294963536,0.18769771706063348
2020-03-18,MEX_gadm_2,23494,Jes-s Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.1235451737943876,0.2614363919096471
2020-03-18,MEX_gadm_2,22546,Temascalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.04991185137386548,0.14279694142275987
2020-03-18,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.005563316293238707,0.17173661328310302
2020-03-18,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,0.03277454537694581,0.08634852012074469
2020-03-18,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,0.025194067872116362,0.14906610969004228
2020-03-18,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.01862789040726621,0.14177186424853322
2020-03-18,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.11134365716368896,0.1972983229453572
2020-03-18,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.06249029846255186,0.1593307402583167
2020-03-18,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,0.06372419876455455,0.13010433257336326
2020-03-18,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.04417651047314646,0.200759921926999
2020-03-18,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,0.04471109153806667,0.1887401848723391
2020-03-18,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.016025812618591043,0.14747037882141392
2020-03-18,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.1819350925831538,0.22639962541730957
2020-03-18,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10866844838944666,0.17724382945233152
2020-03-18,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.004592791941232877,0.15885976805586016
2020-03-18,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.14746014427680446,0.1977899030844339
2020-03-18,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.12630031056620586,0.17343338714222123
2020-03-18,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.05028823889336261,0.15032716916245986
2020-03-18,MEX_gadm_2,22068,Guanacev-,Overall,Overall,full_february,DAY_OF_WEEK,-0.1638033533277283,0.16880294062895065
2020-03-18,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.12211763737237384,0.214889696679175
2020-03-18,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.08946152126778292,0.20712297392529225
2020-03-18,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.10255575755685638,0.21167435187656441
2020-03-18,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,0.006206529584877859,0.1259616932802406
2020-03-18,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.11136107247903783,0.15937906566923235
2020-03-18,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.02802717552866375,0.1870293629635525
2020-03-18,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1635926050022295,0.15279783396469307
2020-03-18,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.059398426981858043,0.12572570451235196
2020-03-18,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.07137573150586905,0.17682252706195248
2020-03-18,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.13476138953134117,0.21220449870666666
2020-03-18,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.07967165456104876,0.18887161714652034
2020-03-18,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,0.006018043687080272,0.18698226939547238
2020-03-18,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.09654612130839849,0.21132373185196593
2020-03-18,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.16246023484630207,0.11058598970709227
2020-03-18,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.06491528757212583,0.16687177269601272
2020-03-18,MEX_gadm_2,23720,Frontera Comalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.0642851125776493,0.19185690238439285
2020-03-18,MEX_gadm_2,23912,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.13294972282880826,0.2039185642947755
2020-03-18,MEX_gadm_2,23818,Ignacio Zaragoza,Overall,Overall,full_february,DAY_OF_WEEK,-0.0765205630965162,0.11295212788991477
2020-03-18,MEX_gadm_2,22410,Puerto Vallarta,Overall,Overall,full_february,DAY_OF_WEEK,-0.08783639427859401,0.15938315831472122
2020-03-18,MEX_gadm_2,23618,Fresnillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.012688982318423012,0.1358934323587148
2020-03-18,MEX_gadm_2,22559,Tequixquiac,Overall,Overall,full_february,DAY_OF_WEEK,-0.0354672288894175,0.16969752964895027
2020-03-18,MEX_gadm_2,23244,R-o Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15763394715466633,0.19575415026610138
2020-03-18,MEX_gadm_2,22414,San Juan de los Lagos,Overall,Overall,full_february,DAY_OF_WEEK,-0.04516764730669588,0.14574477656534582
2020-03-18,MEX_gadm_2,22577,Ziracuaretiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.06872587339057223,0.17941457644151132
2020-03-18,MEX_gadm_2,22505,Jilotzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12825960009058865,0.1558267149068366
2020-03-18,MEX_gadm_2,22547,Temascalcingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08334443365718748,0.14115657241051058
2020-03-18,MEX_gadm_2,23892,Casta-os,Overall,Overall,full_february,DAY_OF_WEEK,-0.03659711965893506,0.1573509511461084
2020-03-18,MEX_gadm_2,23468,Espinal,Overall,Overall,full_february,DAY_OF_WEEK,0.12253812551687084,0.2034794659475882
2020-03-18,MEX_gadm_2,23796,Casas Grandes,Overall,Overall,full_february,DAY_OF_WEEK,-0.04233409589194248,0.14258935339578357
2020-03-18,MEX_gadm_2,23123,Angostura,Overall,Overall,full_february,DAY_OF_WEEK,-0.047175968953202335,0.16176190740506388
2020-03-18,MEX_gadm_2,22537,San Mateo Atenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.014444040540517488,0.12961357034662405
2020-03-18,MEX_gadm_2,22740,Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.14583189296602342,0.23775455657535924
2020-03-18,MEX_gadm_2,22117,Le-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1230450497568107,0.1877869885604003
2020-03-18,MEX_gadm_2,22376,G-mez Far-as,Overall,Overall,full_february,DAY_OF_WEEK,-0.14852653052399986,0.16262017667221282
