ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-03-02,MEX_gadm_2,22501,Ixtlahuaca,Overall,Overall,full_february,DAY_OF_WEEK,0.00538403185012269,0.09094924477253959
2020-03-02,MEX_gadm_2,23124,Badiraguato,Overall,Overall,full_february,DAY_OF_WEEK,-0.03658940864439396,0.1650610634148094
2020-03-02,MEX_gadm_2,22231,Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.0014798492189099074,0.09278548427680211
2020-03-02,MEX_gadm_2,22419,Arandas,Overall,Overall,full_february,DAY_OF_WEEK,0.029309001669538124,0.10964368273965737
2020-03-02,MEX_gadm_2,23603,Ticul,Overall,Overall,full_february,DAY_OF_WEEK,0.044140471941169344,0.11800391382265397
2020-03-02,MEX_gadm_2,23465,Acultzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.047932151395407636,0.12249995744184816
2020-03-02,MEX_gadm_2,23785,Tecpat-n,Overall,Overall,full_february,DAY_OF_WEEK,0.017716640433296453,0.23372157467205218
2020-03-02,MEX_gadm_2,22628,Marcos Castellanos,Overall,Overall,full_february,DAY_OF_WEEK,0.05933230937353373,0.11107511121578582
2020-03-02,MEX_gadm_2,22131,San Francisco del Rinc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.0015629356333007477,0.12323168401364813
2020-03-02,MEX_gadm_2,22358,Ciudad Guzman,Overall,Overall,full_february,DAY_OF_WEEK,0.022101966077861364,0.09340576953019633
2020-03-02,MEX_gadm_2,22763,Montemorelos,Overall,Overall,full_february,DAY_OF_WEEK,0.029446780955157053,0.10854106766993706
2020-03-02,MEX_gadm_2,22847,San Mart-n Texmelucan,Overall,Overall,full_february,DAY_OF_WEEK,0.009344805519632567,0.09962597171001462
2020-03-02,MEX_gadm_2,23120,Salvador Alvarado,Overall,Overall,full_february,DAY_OF_WEEK,0.07734473609564696,0.10382927385311605
2020-03-02,MEX_gadm_2,23490,Jalancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.028816269211396663,0.16726203025510103
2020-03-02,MEX_gadm_2,22135,Santa Cruz de Juventino Rosas,Overall,Overall,full_february,DAY_OF_WEEK,0.025213015334945653,0.1300074332790939
2020-03-02,MEX_gadm_2,22481,Chimalhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,0.06914980461911094,0.16516955724358
2020-03-02,MEX_gadm_2,22860,San Salvador el Verde,Overall,Overall,full_february,DAY_OF_WEEK,-0.013973884354528066,0.12110055208021162
2020-03-02,MEX_gadm_2,23154,-lamos,Overall,Overall,full_february,DAY_OF_WEEK,-0.0297535019846973,0.12318644833079156
2020-03-02,MEX_gadm_2,23354,Sayula de Alem-n,Overall,Overall,full_february,DAY_OF_WEEK,0.1215127049966595,0.1639720938078037
2020-03-02,MEX_gadm_2,23480,Isla,Overall,Overall,full_february,DAY_OF_WEEK,4.796437917940599e-06,0.16206008942128478
2020-03-02,MEX_gadm_2,22488,Cuautitl-n Izcalli,Overall,Overall,full_february,DAY_OF_WEEK,0.007871730147648682,0.1434316971041186
2020-03-02,MEX_gadm_2,23683,Tuxtla Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.03745473404277447,0.13018035041354487
2020-03-02,MEX_gadm_2,22648,Puru-ndiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.011647987842033698,0.13820570937945428
2020-03-02,MEX_gadm_2,23875,Parras,Overall,Overall,full_february,DAY_OF_WEEK,0.07993873297879826,0.09812452745718683
2020-03-02,MEX_gadm_2,22412,San Crist-bal de la Barranca,Overall,Overall,full_february,DAY_OF_WEEK,0.03252827027443863,0.10382104963918756
2020-03-02,MEX_gadm_2,23662,Villa de Cos,Overall,Overall,full_february,DAY_OF_WEEK,0.07338538362600298,0.1537996057253709
2020-03-02,MEX_gadm_2,22463,Zinacatepec,Overall,Overall,full_february,DAY_OF_WEEK,0.018918236774013365,0.15920255198547373
2020-03-02,MEX_gadm_2,23201,Balanc-n,Overall,Overall,full_february,DAY_OF_WEEK,0.01169290300961586,0.1488180895203461
2020-03-02,MEX_gadm_2,23767,Salto de Agua,Overall,Overall,full_february,DAY_OF_WEEK,0.012772298306359339,0.23634062325928887
2020-03-02,MEX_gadm_2,22156,Atoyac de Alvarez,Overall,Overall,full_february,DAY_OF_WEEK,-0.012482397803413077,0.1564366611050517
2020-03-02,MEX_gadm_2,23877,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,0.37780734614312406,0.13159069903038667
2020-03-02,MEX_gadm_2,23404,-rsulo Galv-n,Overall,Overall,full_february,DAY_OF_WEEK,0.03294378658854837,0.13502427696811728
2020-03-02,MEX_gadm_2,22539,Santo Tom-s,Overall,Overall,full_february,DAY_OF_WEEK,-0.06992034099164159,0.134393545382327
2020-03-02,MEX_gadm_2,22294,Tizayuca,Overall,Overall,full_february,DAY_OF_WEEK,0.04534689200112726,0.13067214722624046
2020-03-02,MEX_gadm_2,22667,Tinguind-n,Overall,Overall,full_february,DAY_OF_WEEK,0.0023831384562392286,0.1248661020317979
2020-03-02,MEX_gadm_2,22109,Cuer-maro,Overall,Overall,full_february,DAY_OF_WEEK,0.04819670365573402,0.10527660174489029
2020-03-02,MEX_gadm_2,23025,Naupan,Overall,Overall,full_february,DAY_OF_WEEK,-0.05241389088570549,0.09732411614470454
2020-03-02,MEX_gadm_2,23801,Cuauht-moc,Overall,Overall,full_february,DAY_OF_WEEK,0.006426013009092116,0.08612870598308822
2020-03-02,MEX_gadm_2,22874,Tehuitzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.03791316207561911,0.11330242384067347
2020-03-02,MEX_gadm_2,23899,Comala,Overall,Overall,full_february,DAY_OF_WEEK,-0.001847172694482314,0.1205317109464272
2020-03-02,MEX_gadm_2,22475,Acolman,Overall,Overall,full_february,DAY_OF_WEEK,-0.055762720614359954,0.12337028566598249
2020-03-02,MEX_gadm_2,22658,Tac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.006805113716730976,0.11537347041308521
2020-03-02,MEX_gadm_2,22104,G-mez Palacio,Overall,Overall,full_february,DAY_OF_WEEK,0.07761952134013334,0.1225560874499205
2020-03-02,MEX_gadm_2,22330,Uni-n de Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.12043902350835328,0.1351847087810793
2020-03-02,MEX_gadm_2,22424,Tala,Overall,Overall,full_february,DAY_OF_WEEK,0.03373023501939583,0.12063878789515164
2020-03-02,MEX_gadm_2,22603,Erongar-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,0.15082820186136758,0.13876368731969713
2020-03-02,MEX_gadm_2,23098,Villa de Arriaga,Overall,Overall,full_february,DAY_OF_WEEK,0.07151477481561773,0.09052308474075493
2020-03-02,MEX_gadm_2,22804,Dist. Zimatlan,Overall,Overall,full_february,DAY_OF_WEEK,0.014006223195950736,0.14025467336427644
2020-03-02,MEX_gadm_2,23128,Cosal-,Overall,Overall,full_february,DAY_OF_WEEK,0.06266015609163864,0.16646046772320228
2020-03-02,MEX_gadm_2,22571,Zacapu,Overall,Overall,full_february,DAY_OF_WEEK,-0.034383392174677334,0.11811795122190011
2020-03-02,MEX_gadm_2,22723,Ahuacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.09677781182674926,0.13779013753030478
2020-03-02,MEX_gadm_2,22913,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,0.019802041063786226,0.1353308218072189
2020-03-02,MEX_gadm_2,23054,Puerto Morelos,Overall,Overall,full_february,DAY_OF_WEEK,0.013994522242911037,0.12843827380908507
2020-03-02,MEX_gadm_2,23217,Huimanguillo,Overall,Overall,full_february,DAY_OF_WEEK,0.04808964159399973,0.1752242970268474
2020-03-02,MEX_gadm_2,23570,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,0.03646323994836092,0.12994566800330498
2020-03-02,MEX_gadm_2,22212,Tetipac,Overall,Overall,full_february,DAY_OF_WEEK,-0.026383781215591092,0.12755338136554648
2020-03-02,MEX_gadm_2,22426,Tamazula de Gordiano,Overall,Overall,full_february,DAY_OF_WEEK,0.007991264179109366,0.15778671169019842
2020-03-02,MEX_gadm_2,23497,Juan Rodr-guez Clara,Overall,Overall,full_february,DAY_OF_WEEK,0.061752327740406246,0.1674169247866675
2020-03-02,MEX_gadm_2,22517,Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.006340435476131124,0.07398777589326283
2020-03-02,MEX_gadm_2,22326,Acatic,Overall,Overall,full_february,DAY_OF_WEEK,0.15257472975945788,0.11467144949821574
2020-03-02,MEX_gadm_2,23292,Tzompantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.02130186503685851,0.09174698140084649
2020-03-02,MEX_gadm_2,23266,Huamantla,Overall,Overall,full_february,DAY_OF_WEEK,0.04396489620234982,0.10271951333034957
2020-03-02,MEX_gadm_2,22281,Santiago Tulantepec de Lugo Guerrero,Overall,Overall,full_february,DAY_OF_WEEK,0.027803213609970314,0.09267102918591086
2020-03-02,MEX_gadm_2,22772,San Pedro Garza Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,0.021824863037551632,0.10885769017871189
2020-03-02,MEX_gadm_2,22130,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.0030237869372067537,0.11030872959751921
2020-03-02,MEX_gadm_2,22976,Cuautinch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.026881822478030865,0.10987406941908506
2020-03-02,MEX_gadm_2,22186,Jos- Azueta,Overall,Overall,full_february,DAY_OF_WEEK,0.04935481069705635,0.12583906230126884
2020-03-02,MEX_gadm_2,23810,Guachochic,Overall,Overall,full_february,DAY_OF_WEEK,-0.012429597379374189,0.10104519542360774
2020-03-02,MEX_gadm_2,22370,El Grullo,Overall,Overall,full_february,DAY_OF_WEEK,0.02217127378019583,0.1115460199227463
2020-03-02,MEX_gadm_2,23667,Zacatecas,Overall,Overall,full_february,DAY_OF_WEEK,-0.0030570140856028415,0.09313441065765006
2020-03-02,MEX_gadm_2,22689,Atlatlahucan,Overall,Overall,full_february,DAY_OF_WEEK,0.05330591341494977,0.12396394687135709
2020-03-02,MEX_gadm_2,22829,Puebla,Overall,Overall,full_february,DAY_OF_WEEK,-0.011240322685169538,0.12746753449023282
2020-03-02,MEX_gadm_2,22323,Tototl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.11238018455429329,0.10210767750990819
2020-03-02,MEX_gadm_2,23765,Reforma,Overall,Overall,full_february,DAY_OF_WEEK,-0.004614556120051311,0.1429453671141533
2020-03-02,MEX_gadm_2,22790,Dist. Pochutla,Overall,Overall,full_february,DAY_OF_WEEK,0.030741266370641097,0.11826759324391867
2020-03-02,MEX_gadm_2,22888,Tepeyahualco,Overall,Overall,full_february,DAY_OF_WEEK,0.037580876319086826,0.10422592496275908
2020-03-02,MEX_gadm_2,23028,Amealco de Bonfin,Overall,Overall,full_february,DAY_OF_WEEK,0.05445355152890772,0.09159670572249913
2020-03-02,MEX_gadm_2,23166,Nacozari de Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.017939612530806857,0.13079979673402123
2020-03-02,MEX_gadm_2,23731,Jiquipilas,Overall,Overall,full_february,DAY_OF_WEEK,-0.0056383926361366086,0.14836212965746473
2020-03-02,MEX_gadm_2,23769,San Fernando,Overall,Overall,full_february,DAY_OF_WEEK,0.1197502691585597,0.1422463378897273
2020-03-02,MEX_gadm_2,23885,Sierra Mojada,Overall,Overall,full_february,DAY_OF_WEEK,0.012385726924048998,0.15678619453855144
2020-03-02,MEX_gadm_2,22206,Taxco de Alarc-n,Overall,Overall,full_february,DAY_OF_WEEK,0.01064795525346937,0.1347598540316189
2020-03-02,MEX_gadm_2,22483,Coatepec Harinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.03165099154995107,0.11082423686745836
2020-03-02,MEX_gadm_2,23463,Coyutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.04144423085942305,0.19533299344155453
2020-03-02,MEX_gadm_2,22551,Tenango del Aire,Overall,Overall,full_february,DAY_OF_WEEK,0.026315712632650538,0.12460375744872414
2020-03-02,MEX_gadm_2,22069,Canatl-n,Overall,Overall,full_february,DAY_OF_WEEK,0.019982196934379533,0.10272975427730219
2020-03-02,MEX_gadm_2,23753,Ocozocoautla de Espinosa,Overall,Overall,full_february,DAY_OF_WEEK,0.0827132484195608,0.14013353649607457
2020-03-02,MEX_gadm_2,22250,Huejutla de Reyes,Overall,Overall,full_february,DAY_OF_WEEK,-0.002849410204772449,0.09949901895427707
2020-03-02,MEX_gadm_2,22586,Chilchota,Overall,Overall,full_february,DAY_OF_WEEK,0.07564354584884414,0.16624118707302063
2020-03-02,MEX_gadm_2,22184,Igualapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.020133399811549203,0.13973829115733086
2020-03-02,MEX_gadm_2,23207,Tacotalpa,Overall,Overall,full_february,DAY_OF_WEEK,0.06074895617315519,0.22985347418924626
2020-03-02,MEX_gadm_2,23274,Nat-vitas,Overall,Overall,full_february,DAY_OF_WEEK,-0.015162959463652094,0.10004931843284307
2020-03-02,MEX_gadm_2,22100,Cuencam-,Overall,Overall,full_february,DAY_OF_WEEK,0.3077082222362225,0.11749464209365895
2020-03-02,MEX_gadm_2,22082,Poanas,Overall,Overall,full_february,DAY_OF_WEEK,0.13254772769197648,0.10215236396717157
2020-03-02,MEX_gadm_2,22617,Jos- Sixto Verduzco,Overall,Overall,full_february,DAY_OF_WEEK,0.09598216660297851,0.1538616411426524
2020-03-02,MEX_gadm_2,22769,Sabinas Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.03972810941227309,0.10791073676192285
2020-03-02,MEX_gadm_2,23659,Valpara-so,Overall,Overall,full_february,DAY_OF_WEEK,-0.045700532846580065,0.17829624804283217
2020-03-02,MEX_gadm_2,23917,Cuajimalpa de Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.0021082650275275993,0.1266123808906034
2020-03-02,MEX_gadm_2,23493,Jamapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.02784094929015307,0.16015123151686878
2020-03-02,MEX_gadm_2,22906,Tlatlauquitepec,Overall,Overall,full_february,DAY_OF_WEEK,0.020849356504402335,0.1102759877680443
2020-03-02,MEX_gadm_2,23341,Poza Rica de Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.009154437176260152,0.11862577468147185
2020-03-02,MEX_gadm_2,23409,Xalapa,Overall,Overall,full_february,DAY_OF_WEEK,0.09339736615161921,0.15329384726162382
2020-03-02,MEX_gadm_2,23548,Ixil,Overall,Overall,full_february,DAY_OF_WEEK,0.12353032670620623,0.08741762755649396
2020-03-02,MEX_gadm_2,23222,Gonz-lez,Overall,Overall,full_february,DAY_OF_WEEK,0.10406667308949127,0.1257873478553701
2020-03-02,MEX_gadm_2,22366,Cuquito,Overall,Overall,full_february,DAY_OF_WEEK,0.02158930209653219,0.14359985450009008
2020-03-02,MEX_gadm_2,23821,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,0.007202805504147047,0.11626556380136707
2020-03-02,MEX_gadm_2,23592,Tekax,Overall,Overall,full_february,DAY_OF_WEEK,0.06007193545750745,0.14431199782706328
2020-03-02,MEX_gadm_2,23680,Hopelch-n,Overall,Overall,full_february,DAY_OF_WEEK,0.051300782156124144,0.17271150199717425
2020-03-02,MEX_gadm_2,23320,Moloac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.008756840760547896,0.16219431086216768
2020-03-02,MEX_gadm_2,23410,Xico,Overall,Overall,full_february,DAY_OF_WEEK,0.055710768242975585,0.12216120663282738
2020-03-02,MEX_gadm_2,23794,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,0.02805943657850096,0.09261350038763912
2020-03-02,MEX_gadm_2,22453,Tultitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.011727520552445579,0.13407612730930935
2020-03-02,MEX_gadm_2,23697,Bochil,Overall,Overall,full_february,DAY_OF_WEEK,0.04514476502816849,0.1830541919791493
2020-03-02,MEX_gadm_2,22663,Tar-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,0.05399008161720724,0.10730314825368642
2020-03-02,MEX_gadm_2,22345,Atoyac,Overall,Overall,full_february,DAY_OF_WEEK,0.32869815601738517,0.09057396393152121
2020-03-02,MEX_gadm_2,22680,Jojutla,Overall,Overall,full_february,DAY_OF_WEEK,0.04326161939518323,0.12736276192458443
2020-03-02,MEX_gadm_2,23268,Ixtacuixtla de Mariano Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.012246276459081405,0.10796046687755659
2020-03-02,MEX_gadm_2,23789,Tonal-,Overall,Overall,full_february,DAY_OF_WEEK,0.029820438972572017,0.12971100169669064
2020-03-02,MEX_gadm_2,22627,Maravat-o,Overall,Overall,full_february,DAY_OF_WEEK,0.0670643726592775,0.1159091641377705
2020-03-02,MEX_gadm_2,22549,Temoaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.047568948790533035,0.14187276979835137
2020-03-02,MEX_gadm_2,22598,Cotija,Overall,Overall,full_february,DAY_OF_WEEK,-0.01722679131016518,0.15024306836866558
2020-03-02,MEX_gadm_2,23040,Corregidora,Overall,Overall,full_february,DAY_OF_WEEK,-0.007206068264296684,0.0891757143135781
2020-03-02,MEX_gadm_2,22522,Nicol-s Romero,Overall,Overall,full_february,DAY_OF_WEEK,0.019412294682050312,0.1347462879286905
2020-03-02,MEX_gadm_2,23051,Jos- Mar-a Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.004970385512689531,0.13661236048916947
2020-03-02,MEX_gadm_2,23823,La Cruz,Overall,Overall,full_february,DAY_OF_WEEK,0.07374105096389552,0.0710543945126298
2020-03-02,MEX_gadm_2,22800,Dist. Tuxtepec,Overall,Overall,full_february,DAY_OF_WEEK,0.011849387942506494,0.14658723550383412
2020-03-02,MEX_gadm_2,23283,Tepeyanco,Overall,Overall,full_february,DAY_OF_WEEK,0.016251495853070834,0.09840899519128705
2020-03-02,MEX_gadm_2,23371,Tempoal,Overall,Overall,full_february,DAY_OF_WEEK,0.015507917679146306,0.12482309484117479
2020-03-02,MEX_gadm_2,22299,Tlanchinol,Overall,Overall,full_february,DAY_OF_WEEK,-0.19683667947582756,0.20753095519894063
2020-03-02,MEX_gadm_2,22713,Rosamorada,Overall,Overall,full_february,DAY_OF_WEEK,0.042503765140646854,0.1553737421260459
2020-03-02,MEX_gadm_2,22956,Chietla,Overall,Overall,full_february,DAY_OF_WEEK,0.04943996249249204,0.15485108089725458
2020-03-02,MEX_gadm_2,22486,Aculco,Overall,Overall,full_february,DAY_OF_WEEK,0.0897212908831764,0.10394182629216214
2020-03-02,MEX_gadm_2,22379,Hostotipaquillo,Overall,Overall,full_february,DAY_OF_WEEK,0.11142436090214328,0.11795172827967039
2020-03-02,MEX_gadm_2,22406,Ojuelos de Jalisco,Overall,Overall,full_february,DAY_OF_WEEK,0.08400236983687513,0.14852060650463528
2020-03-02,MEX_gadm_2,23881,Allende,Overall,Overall,full_february,DAY_OF_WEEK,0.06596563982180485,0.08880738814746504
