ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-04-06,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2903345069010771,0.23753339351627026
2020-04-06,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.12868434567129808,0.1706932544078222
2020-04-06,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.32525076374182194,0.3075401036943438
2020-04-06,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1642411490653853,0.20323187336323872
2020-04-06,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.2907894856769406,0.2230348466727998
2020-04-06,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.2943714632067278,0.29283058526066896
2020-04-06,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2803663885105909,0.27470245130092696
2020-04-06,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.2817455841843669,0.2249591564791711
2020-04-06,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.20051051754668497,0.27342668774072226
2020-04-06,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.46197856304960844,0.3531669879864476
2020-04-06,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.21396322135429946,0.2032366137439779
2020-04-06,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.24149179524079703,0.24502448009201547
2020-04-06,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.3885585179107249,0.23032660652779247
2020-04-06,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.3339887055642374,0.2950229324694913
2020-04-06,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20194662387514462,0.2773722569515528
2020-04-06,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.30316753148694353,0.26671711606876236
2020-04-06,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.22429714949273652,0.25305713529715756
2020-04-06,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2843540470128407,0.28917377606956973
2020-04-06,MEX_gadm_2,23720,Frontera Comalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.31780922415291657,0.27199156217020093
2020-04-06,MEX_gadm_2,23912,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.4352386446185274,0.3672243556373876
2020-04-06,MEX_gadm_2,23818,Ignacio Zaragoza,Overall,Overall,full_february,DAY_OF_WEEK,-0.26203851067032985,0.15446066474818393
2020-04-06,MEX_gadm_2,22410,Puerto Vallarta,Overall,Overall,full_february,DAY_OF_WEEK,-0.3968525486219728,0.31977001332418237
2020-04-06,MEX_gadm_2,23618,Fresnillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2285769036383994,0.24269882462748552
2020-04-06,MEX_gadm_2,22559,Tequixquiac,Overall,Overall,full_february,DAY_OF_WEEK,-0.27766628586631215,0.26887742430825556
2020-04-06,MEX_gadm_2,23244,R-o Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3230019085489574,0.28346820728059646
2020-04-06,MEX_gadm_2,22414,San Juan de los Lagos,Overall,Overall,full_february,DAY_OF_WEEK,-0.2513028333958776,0.21903768439658905
2020-04-06,MEX_gadm_2,22577,Ziracuaretiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.21455669410886247,0.20358044256479654
2020-04-06,MEX_gadm_2,23193,Ures,Overall,Overall,full_february,DAY_OF_WEEK,-0.32447073580809466,0.31269942207036333
2020-04-06,MEX_gadm_2,22505,Jilotzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3617857422060375,0.2805907905921506
2020-04-06,MEX_gadm_2,22547,Temascalcingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1713400609611845,0.18718449223771505
2020-04-06,MEX_gadm_2,23892,Casta-os,Overall,Overall,full_february,DAY_OF_WEEK,-0.39843755954394816,0.31387440581280485
2020-04-06,MEX_gadm_2,23468,Espinal,Overall,Overall,full_february,DAY_OF_WEEK,-0.21592601998705666,0.29890972646824143
2020-04-06,MEX_gadm_2,23796,Casas Grandes,Overall,Overall,full_february,DAY_OF_WEEK,-0.24250567063214987,0.22473531638887956
2020-04-06,MEX_gadm_2,23123,Angostura,Overall,Overall,full_february,DAY_OF_WEEK,-0.1673434898658316,0.27464338883792366
2020-04-06,MEX_gadm_2,22537,San Mateo Atenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3101378206933291,0.2486785892971887
2020-04-06,MEX_gadm_2,22740,Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.3022059449708047,0.3136448102596518
2020-04-06,MEX_gadm_2,22117,Le-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.36269310864660703,0.30282877797114394
2020-04-06,MEX_gadm_2,22376,G-mez Far-as,Overall,Overall,full_february,DAY_OF_WEEK,-0.25389222408669776,0.19808073423279077
2020-04-06,MEX_gadm_2,22742,General Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.32941653453149505,0.3124254321242404
2020-04-06,MEX_gadm_2,23716,Acapetahua,Overall,Overall,full_february,DAY_OF_WEEK,-0.09415501097364243,0.23066691392791008
2020-04-06,MEX_gadm_2,23023,Mixtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3037204674781254,0.19194124093035309
2020-04-06,MEX_gadm_2,23229,Llera,Overall,Overall,full_february,DAY_OF_WEEK,-0.22038424774689713,0.26324487562594906
2020-04-06,MEX_gadm_2,23762,Pijijiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.24599211289460554,0.262467769587723
2020-04-06,MEX_gadm_2,22501,Ixtlahuaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.21406524091640758,0.1865244834356725
2020-04-06,MEX_gadm_2,23124,Badiraguato,Overall,Overall,full_february,DAY_OF_WEEK,-0.3419622915183531,0.2609507089519532
2020-04-06,MEX_gadm_2,22231,Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.24350773146502971,0.21534186844926764
2020-04-06,MEX_gadm_2,22419,Arandas,Overall,Overall,full_february,DAY_OF_WEEK,-0.16024629876796237,0.19439666465374195
2020-04-06,MEX_gadm_2,23603,Ticul,Overall,Overall,full_february,DAY_OF_WEEK,-0.5092737219289748,0.3767863793943349
2020-04-06,MEX_gadm_2,23465,Acultzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.30550450939075874,0.2824182109210594
2020-04-06,MEX_gadm_2,23785,Tecpat-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.10138576463018421,0.30409054020331827
2020-04-06,MEX_gadm_2,22628,Marcos Castellanos,Overall,Overall,full_february,DAY_OF_WEEK,-0.21147082636101874,0.2254231879774263
2020-04-06,MEX_gadm_2,22358,Ciudad Guzman,Overall,Overall,full_february,DAY_OF_WEEK,-0.23108511769964826,0.2203163775243978
2020-04-06,MEX_gadm_2,22131,San Francisco del Rinc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2983811511343232,0.2507224651191575
2020-04-06,MEX_gadm_2,22763,Montemorelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.3287424762783551,0.281357521188551
2020-04-06,MEX_gadm_2,22847,San Mart-n Texmelucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.35712047012069215,0.23288765348493584
2020-04-06,MEX_gadm_2,23120,Salvador Alvarado,Overall,Overall,full_february,DAY_OF_WEEK,-0.2869530767150398,0.2644695476808111
2020-04-06,MEX_gadm_2,23490,Jalancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2505675210231385,0.26188270311366124
2020-04-06,MEX_gadm_2,22135,Santa Cruz de Juventino Rosas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2262504835253075,0.24432968791761756
2020-04-06,MEX_gadm_2,22481,Chimalhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3420529389326717,0.3286055019174037
2020-04-06,MEX_gadm_2,22860,San Salvador el Verde,Overall,Overall,full_february,DAY_OF_WEEK,-0.3036438010828131,0.23132275935094182
2020-04-06,MEX_gadm_2,23480,Isla,Overall,Overall,full_february,DAY_OF_WEEK,-0.14644613476602764,0.21439906264531308
2020-04-06,MEX_gadm_2,23154,-lamos,Overall,Overall,full_february,DAY_OF_WEEK,-0.4765464666293614,0.21946583572533723
2020-04-06,MEX_gadm_2,23354,Sayula de Alem-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.09510964824085852,0.2337044108582873
2020-04-06,MEX_gadm_2,22488,Cuautitl-n Izcalli,Overall,Overall,full_february,DAY_OF_WEEK,-0.381929311920945,0.3277847652648199
2020-04-06,MEX_gadm_2,23683,Tuxtla Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3832944383085178,0.3162891959270817
2020-04-06,MEX_gadm_2,22412,San Crist-bal de la Barranca,Overall,Overall,full_february,DAY_OF_WEEK,-0.31935989752580585,0.2562311863278858
2020-04-06,MEX_gadm_2,22648,Puru-ndiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.19000920887980294,0.20686991903044477
2020-04-06,MEX_gadm_2,23875,Parras,Overall,Overall,full_february,DAY_OF_WEEK,-0.2831853291631553,0.2565095751183775
2020-04-06,MEX_gadm_2,23662,Villa de Cos,Overall,Overall,full_february,DAY_OF_WEEK,-0.22625821839934224,0.23760345159155463
2020-04-06,MEX_gadm_2,22156,Atoyac de Alvarez,Overall,Overall,full_february,DAY_OF_WEEK,-0.29869402108174137,0.2882595716739758
2020-04-06,MEX_gadm_2,23877,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.1344945349707282,0.24982683118574647
2020-04-06,MEX_gadm_2,22463,Zinacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2686382885397222,0.26834267136450346
2020-04-06,MEX_gadm_2,23201,Balanc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3586390083068745,0.3162865092102867
2020-04-06,MEX_gadm_2,23767,Salto de Agua,Overall,Overall,full_february,DAY_OF_WEEK,-0.2881358123888799,0.32704763940526327
2020-04-06,MEX_gadm_2,23404,-rsulo Galv-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3079312884966545,0.26772139590605487
2020-04-06,MEX_gadm_2,22539,Santo Tom-s,Overall,Overall,full_february,DAY_OF_WEEK,-0.2686737739820308,0.2673263659063846
2020-04-06,MEX_gadm_2,22294,Tizayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2631260252348948,0.25058708759352444
2020-04-06,MEX_gadm_2,22667,Tinguind-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.26163070517622955,0.2712703523452314
2020-04-06,MEX_gadm_2,22874,Tehuitzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3609179358022312,0.22674901609368953
2020-04-06,MEX_gadm_2,23899,Comala,Overall,Overall,full_february,DAY_OF_WEEK,-0.4082200541085859,0.2529609908673106
2020-04-06,MEX_gadm_2,22109,Cuer-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2441776389848728,0.2197900696045398
2020-04-06,MEX_gadm_2,23025,Naupan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3749431935962229,0.2496828726946501
2020-04-06,MEX_gadm_2,23801,Cuauht-moc,Overall,Overall,full_february,DAY_OF_WEEK,-0.2704528271446625,0.21833396560286478
2020-04-06,MEX_gadm_2,22475,Acolman,Overall,Overall,full_february,DAY_OF_WEEK,-0.2998608787595762,0.2283652187309703
2020-04-06,MEX_gadm_2,22658,Tac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.18831568266471335,0.19767740813312
2020-04-06,MEX_gadm_2,22104,G-mez Palacio,Overall,Overall,full_february,DAY_OF_WEEK,-0.21894306405654693,0.23811110270427027
2020-04-06,MEX_gadm_2,22330,Uni-n de Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.20569298066950076,0.22266915914770033
2020-04-06,MEX_gadm_2,22424,Tala,Overall,Overall,full_february,DAY_OF_WEEK,-0.221263324255109,0.2207002597129651
2020-04-06,MEX_gadm_2,22603,Erongar-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1761768495110383,0.22269840667336582
2020-04-06,MEX_gadm_2,23098,Villa de Arriaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.36570107339015195,0.17412726463845876
2020-04-06,MEX_gadm_2,22997,Huehuetl-n el Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3760328778528689,0.28320031263208767
2020-04-06,MEX_gadm_2,22804,Dist. Zimatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3254485318493587,0.26816080802743275
2020-04-06,MEX_gadm_2,23128,Cosal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.32402095240274587,0.2465345515902559
2020-04-06,MEX_gadm_2,22571,Zacapu,Overall,Overall,full_february,DAY_OF_WEEK,-0.23794679348043699,0.22237325946615766
2020-04-06,MEX_gadm_2,22723,Ahuacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.17374316257940733,0.28110239331203424
2020-04-06,MEX_gadm_2,22913,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.2906481502615483,0.24816312266237536
2020-04-06,MEX_gadm_2,23054,Puerto Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.4401438343813413,0.3328399266961557
2020-04-06,MEX_gadm_2,23217,Huimanguillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2638710298602828,0.32871420187556566
2020-04-06,MEX_gadm_2,23570,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.39791259050887995,0.3397086364387238
2020-04-06,MEX_gadm_2,22212,Tetipac,Overall,Overall,full_february,DAY_OF_WEEK,-0.3477658702719559,0.29789920547330645
2020-04-06,MEX_gadm_2,22426,Tamazula de Gordiano,Overall,Overall,full_february,DAY_OF_WEEK,-0.2195284603440535,0.23830702560456846
2020-04-06,MEX_gadm_2,23497,Juan Rodr-guez Clara,Overall,Overall,full_february,DAY_OF_WEEK,-0.1257972039078773,0.2453661687737976
2020-04-06,MEX_gadm_2,22517,Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.28532471376374074,0.2063372813284923
2020-04-06,MEX_gadm_2,23266,Huamantla,Overall,Overall,full_february,DAY_OF_WEEK,-0.30701722569596834,0.22216535949099958
2020-04-06,MEX_gadm_2,22326,Acatic,Overall,Overall,full_february,DAY_OF_WEEK,-0.17223107891459075,0.24060645451340795
2020-04-06,MEX_gadm_2,23292,Tzompantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2767449792165318,0.19572322776402334
2020-04-06,MEX_gadm_2,22281,Santiago Tulantepec de Lugo Guerrero,Overall,Overall,full_february,DAY_OF_WEEK,-0.289398607204405,0.24014504096118963
2020-04-06,MEX_gadm_2,22772,San Pedro Garza Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.4326125993236773,0.3579351877542997
2020-04-06,MEX_gadm_2,23772,Siltepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.20870879755320035,0.27118132043139237
2020-04-06,MEX_gadm_2,22130,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.3379635352605098,0.2670258367296944
2020-04-06,MEX_gadm_2,22976,Cuautinch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.31534951162353336,0.21094041527178717
2020-04-06,MEX_gadm_2,22186,Jos- Azueta,Overall,Overall,full_february,DAY_OF_WEEK,-0.28294650259398285,0.2755099986490422
2020-04-06,MEX_gadm_2,23810,Guachochic,Overall,Overall,full_february,DAY_OF_WEEK,-0.20978380392770266,0.21450604418045713
2020-04-06,MEX_gadm_2,22370,El Grullo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1962528739195173,0.22091503539674018
2020-04-06,MEX_gadm_2,23667,Zacatecas,Overall,Overall,full_february,DAY_OF_WEEK,-0.4054076523774489,0.3124518103949204
2020-04-06,MEX_gadm_2,22689,Atlatlahucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23188220628984976,0.23179281251310074
2020-04-06,MEX_gadm_2,22829,Puebla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3740585437865913,0.3121479715451707
2020-04-06,MEX_gadm_2,22323,Tototl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21182402296989086,0.20191784623320538
2020-04-06,MEX_gadm_2,23765,Reforma,Overall,Overall,full_february,DAY_OF_WEEK,-0.2993848336084111,0.26609151166476164
2020-04-06,MEX_gadm_2,22790,Dist. Pochutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.29922143471627416,0.25886889767641147
2020-04-06,MEX_gadm_2,22888,Tepeyahualco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24192215281967144,0.15960794623926075
2020-04-06,MEX_gadm_2,23028,Amealco de Bonfin,Overall,Overall,full_february,DAY_OF_WEEK,-0.208665210249249,0.21464770126392238
2020-04-06,MEX_gadm_2,23166,Nacozari de Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.12219721172286674,0.24616505977317146
2020-04-06,MEX_gadm_2,23731,Jiquipilas,Overall,Overall,full_february,DAY_OF_WEEK,-0.24856845424835222,0.2622916606199472
2020-04-06,MEX_gadm_2,23769,San Fernando,Overall,Overall,full_february,DAY_OF_WEEK,-0.18023531398749584,0.2023061141829626
2020-04-06,MEX_gadm_2,23885,Sierra Mojada,Overall,Overall,full_february,DAY_OF_WEEK,-0.0828206526149392,0.2535525364640182
2020-04-06,MEX_gadm_2,22206,Taxco de Alarc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.34424838638730504,0.2877786036517135
2020-04-06,MEX_gadm_2,22483,Coatepec Harinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.18768137140407903,0.21190733171105708
2020-04-06,MEX_gadm_2,23463,Coyutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.25795832032301536,0.3350297538330751
2020-04-06,MEX_gadm_2,22551,Tenango del Aire,Overall,Overall,full_february,DAY_OF_WEEK,-0.3256467243686562,0.26539944029753093
2020-04-06,MEX_gadm_2,22069,Canatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18712480460321762,0.18548404384714648
2020-04-06,MEX_gadm_2,23753,Ocozocoautla de Espinosa,Overall,Overall,full_february,DAY_OF_WEEK,-0.24661337854908244,0.2508983433616448
2020-04-06,MEX_gadm_2,22250,Huejutla de Reyes,Overall,Overall,full_february,DAY_OF_WEEK,-0.32950356048182705,0.2712881816965146
2020-04-06,MEX_gadm_2,22586,Chilchota,Overall,Overall,full_february,DAY_OF_WEEK,-0.2513604075949673,0.24935577391086308
2020-04-06,MEX_gadm_2,22184,Igualapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.22748735051126062,0.2746960027604866
2020-04-06,MEX_gadm_2,23207,Tacotalpa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3431914589755835,0.39902908614550675
2020-04-06,MEX_gadm_2,23274,Nat-vitas,Overall,Overall,full_february,DAY_OF_WEEK,-0.34524976114299594,0.237966265008127
2020-04-06,MEX_gadm_2,22100,Cuencam-,Overall,Overall,full_february,DAY_OF_WEEK,-0.07429762490217828,0.20368842941502702
2020-04-06,MEX_gadm_2,22082,Poanas,Overall,Overall,full_february,DAY_OF_WEEK,-0.1394983786051501,0.19189663545669505
2020-04-06,MEX_gadm_2,22617,Jos- Sixto Verduzco,Overall,Overall,full_february,DAY_OF_WEEK,-0.15540925964589142,0.24393858713707664
2020-04-06,MEX_gadm_2,22769,Sabinas Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.38206840817700555,0.2747397780318246
2020-04-06,MEX_gadm_2,23659,Valpara-so,Overall,Overall,full_february,DAY_OF_WEEK,-0.17996187068582278,0.24348133868778948
2020-04-06,MEX_gadm_2,23917,Cuajimalpa de Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.48771826905122445,0.3757158701793433
2020-04-06,MEX_gadm_2,23493,Jamapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.17396566889402212,0.2193355558969604
2020-04-06,MEX_gadm_2,23851,Tem-sachic,Overall,Overall,full_february,DAY_OF_WEEK,-0.22998714010968957,0.2102962682618874
2020-04-06,MEX_gadm_2,22906,Tlatlauquitepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.32923187352659333,0.24697753539395736
2020-04-06,MEX_gadm_2,23341,Poza Rica de Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.34455341867018013,0.32877055604029193
2020-04-06,MEX_gadm_2,23409,Xalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2976665117381485,0.30377821245113384
2020-04-06,MEX_gadm_2,23548,Ixil,Overall,Overall,full_february,DAY_OF_WEEK,-0.5162522971004456,0.3251767134872017
2020-04-06,MEX_gadm_2,23222,Gonz-lez,Overall,Overall,full_february,DAY_OF_WEEK,-0.09488847078474495,0.20278380703588958
2020-04-06,MEX_gadm_2,22366,Cuquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.1851554017136458,0.19349585895914098
2020-04-06,MEX_gadm_2,23821,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.3859470149141112,0.31047075394948437
2020-04-06,MEX_gadm_2,23592,Tekax,Overall,Overall,full_february,DAY_OF_WEEK,-0.3643068299497205,0.31956978374925726
2020-04-06,MEX_gadm_2,23680,Hopelch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.25691193412199337,0.27718637734259655
2020-04-06,MEX_gadm_2,23320,Moloac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3330161084355234,0.3091191257596651
2020-04-06,MEX_gadm_2,23410,Xico,Overall,Overall,full_february,DAY_OF_WEEK,-0.37279049180653523,0.3424517136202019
2020-04-06,MEX_gadm_2,23794,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.20399321743096913,0.20233462509538988
2020-04-06,MEX_gadm_2,22453,Tultitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.43763628004893573,0.3675040187341821
2020-04-06,MEX_gadm_2,23697,Bochil,Overall,Overall,full_february,DAY_OF_WEEK,-0.25783516951914476,0.2708079763609156
2020-04-06,MEX_gadm_2,22663,Tar-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.27182273322995754,0.2537735951425861
2020-04-06,MEX_gadm_2,22345,Atoyac,Overall,Overall,full_february,DAY_OF_WEEK,-0.22889033645172324,0.278276862826395
2020-04-06,MEX_gadm_2,22680,Jojutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.31537545921265164,0.27496912124348233
2020-04-06,MEX_gadm_2,23268,Ixtacuixtla de Mariano Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.3808852784176073,0.2717440208926275
2020-04-06,MEX_gadm_2,23789,Tonal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.2575275230519056,0.26011984509296016
2020-04-06,MEX_gadm_2,22627,Maravat-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.18679021688871114,0.20932961595598695
2020-04-06,MEX_gadm_2,22549,Temoaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.3325745865652197,0.26241981328763914
2020-04-06,MEX_gadm_2,22598,Cotija,Overall,Overall,full_february,DAY_OF_WEEK,-0.2977558975188619,0.22871599140819127
2020-04-06,MEX_gadm_2,23040,Corregidora,Overall,Overall,full_february,DAY_OF_WEEK,-0.40394838017613355,0.28093987163252465
2020-04-06,MEX_gadm_2,22522,Nicol-s Romero,Overall,Overall,full_february,DAY_OF_WEEK,-0.3902841340150426,0.32224336868839343
2020-04-06,MEX_gadm_2,23051,Jos- Mar-a Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.3845435987365566,0.2851899421389815
2020-04-06,MEX_gadm_2,22800,Dist. Tuxtepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.25071243559173556,0.2657458642046887
2020-04-06,MEX_gadm_2,23283,Tepeyanco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3579874239532219,0.2025534448431961
2020-04-06,MEX_gadm_2,23371,Tempoal,Overall,Overall,full_february,DAY_OF_WEEK,-0.2854918006708206,0.2463840994582682
2020-04-06,MEX_gadm_2,23823,La Cruz,Overall,Overall,full_february,DAY_OF_WEEK,-0.28848129884843854,0.18814139853448128
2020-04-06,MEX_gadm_2,22299,Tlanchinol,Overall,Overall,full_february,DAY_OF_WEEK,-0.40853477337200783,0.32721787598766927
2020-04-06,MEX_gadm_2,22713,Rosamorada,Overall,Overall,full_february,DAY_OF_WEEK,-0.26791690989585654,0.28080552175098755
2020-04-06,MEX_gadm_2,22956,Chietla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2632698214307911,0.295402187728199
