ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-04-29,MEX_gadm_2,23229,Llera,Overall,Overall,full_february,DAY_OF_WEEK,-0.327610773820378,0.29281363934653504
2020-04-29,MEX_gadm_2,23762,Pijijiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.25249541809681136,0.28089219008931293
2020-04-29,MEX_gadm_2,22501,Ixtlahuaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.3345516232519818,0.2351907919431627
2020-04-29,MEX_gadm_2,23124,Badiraguato,Overall,Overall,full_february,DAY_OF_WEEK,-0.2802961123006976,0.2973974219626814
2020-04-29,MEX_gadm_2,22231,Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2882390177219222,0.23821466734903815
2020-04-29,MEX_gadm_2,22419,Arandas,Overall,Overall,full_february,DAY_OF_WEEK,-0.15560217633759155,0.2018109259284637
2020-04-29,MEX_gadm_2,23603,Ticul,Overall,Overall,full_february,DAY_OF_WEEK,-0.5159872124230558,0.41663468588602603
2020-04-29,MEX_gadm_2,23465,Acultzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3070780510469223,0.29595494174903264
2020-04-29,MEX_gadm_2,23785,Tecpat-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.13194238210714895,0.29810749659488855
2020-04-29,MEX_gadm_2,22628,Marcos Castellanos,Overall,Overall,full_february,DAY_OF_WEEK,-0.20552097369276823,0.2354604256212369
2020-04-29,MEX_gadm_2,22358,Ciudad Guzman,Overall,Overall,full_february,DAY_OF_WEEK,-0.22204041177651526,0.23938225796451057
2020-04-29,MEX_gadm_2,22131,San Francisco del Rinc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2914545467806536,0.27308266574575707
2020-04-29,MEX_gadm_2,22763,Montemorelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.31914470008852647,0.31409556390702603
2020-04-29,MEX_gadm_2,22847,San Mart-n Texmelucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3953398313916476,0.272928778469683
2020-04-29,MEX_gadm_2,23120,Salvador Alvarado,Overall,Overall,full_february,DAY_OF_WEEK,-0.2922558124410701,0.2925879006198419
2020-04-29,MEX_gadm_2,23490,Jalancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24294111214721129,0.28471696233336496
2020-04-29,MEX_gadm_2,22135,Santa Cruz de Juventino Rosas,Overall,Overall,full_february,DAY_OF_WEEK,-0.22376945484842464,0.2788018341392061
2020-04-29,MEX_gadm_2,22481,Chimalhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4562314526033654,0.39612121564471753
2020-04-29,MEX_gadm_2,22860,San Salvador el Verde,Overall,Overall,full_february,DAY_OF_WEEK,-0.3489996376256887,0.28932599369268214
2020-04-29,MEX_gadm_2,23480,Isla,Overall,Overall,full_february,DAY_OF_WEEK,-0.14671570718733676,0.2599848601080282
2020-04-29,MEX_gadm_2,23154,-lamos,Overall,Overall,full_february,DAY_OF_WEEK,-0.36947501077305717,0.28663601417139345
2020-04-29,MEX_gadm_2,23354,Sayula de Alem-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.18614765014212756,0.2726854539880394
2020-04-29,MEX_gadm_2,22488,Cuautitl-n Izcalli,Overall,Overall,full_february,DAY_OF_WEEK,-0.4448720471937579,0.38331940474035164
2020-04-29,MEX_gadm_2,23683,Tuxtla Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.34994813460309687,0.311981063027686
2020-04-29,MEX_gadm_2,22412,San Crist-bal de la Barranca,Overall,Overall,full_february,DAY_OF_WEEK,-0.34172716889303967,0.2710547086702548
2020-04-29,MEX_gadm_2,22648,Puru-ndiro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2060392448256267,0.24294337652451922
2020-04-29,MEX_gadm_2,23875,Parras,Overall,Overall,full_february,DAY_OF_WEEK,-0.3183777949419628,0.28790577472216966
2020-04-29,MEX_gadm_2,23662,Villa de Cos,Overall,Overall,full_february,DAY_OF_WEEK,-0.3341220723892426,0.2658660063449564
2020-04-29,MEX_gadm_2,22463,Zinacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.37433994067444937,0.32197345250420933
2020-04-29,MEX_gadm_2,23201,Balanc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.41914670059189685,0.36437362627260733
2020-04-29,MEX_gadm_2,23767,Salto de Agua,Overall,Overall,full_february,DAY_OF_WEEK,-0.39525957852276156,0.4025524847774136
2020-04-29,MEX_gadm_2,22156,Atoyac de Alvarez,Overall,Overall,full_february,DAY_OF_WEEK,-0.30289824226124973,0.32818448756075164
2020-04-29,MEX_gadm_2,23877,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.2772486580020645,0.27093267885199424
2020-04-29,MEX_gadm_2,22539,Santo Tom-s,Overall,Overall,full_february,DAY_OF_WEEK,-0.3212155693796015,0.27975449764858423
2020-04-29,MEX_gadm_2,23404,-rsulo Galv-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.29933866010729215,0.2837289330868524
2020-04-29,MEX_gadm_2,22294,Tizayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.34692953367799784,0.2836985553321171
2020-04-29,MEX_gadm_2,22667,Tinguind-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15858282922901482,0.24604411502202467
2020-04-29,MEX_gadm_2,22109,Cuer-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.25331771756720045,0.2380045992993703
2020-04-29,MEX_gadm_2,23025,Naupan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3362903250161123,0.2765925864917698
2020-04-29,MEX_gadm_2,23801,Cuauht-moc,Overall,Overall,full_february,DAY_OF_WEEK,-0.22186281429174248,0.21951814131180206
2020-04-29,MEX_gadm_2,22874,Tehuitzingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.15951639626043093,0.2865783384267296
2020-04-29,MEX_gadm_2,23899,Comala,Overall,Overall,full_february,DAY_OF_WEEK,-0.40284962535545576,0.29853101210183247
2020-04-29,MEX_gadm_2,22475,Acolman,Overall,Overall,full_february,DAY_OF_WEEK,-0.3610659230294594,0.298824412406498
2020-04-29,MEX_gadm_2,22658,Tac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.13781717067497812,0.22492387265842484
2020-04-29,MEX_gadm_2,22104,G-mez Palacio,Overall,Overall,full_february,DAY_OF_WEEK,-0.31094469767406824,0.28037522738508786
2020-04-29,MEX_gadm_2,22330,Uni-n de Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.18991558374214204,0.2477307524096793
2020-04-29,MEX_gadm_2,22424,Tala,Overall,Overall,full_february,DAY_OF_WEEK,-0.22455679304776832,0.23835379408733018
2020-04-29,MEX_gadm_2,22603,Erongar-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.24673958429360368,0.28415460084546257
2020-04-29,MEX_gadm_2,23098,Villa de Arriaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.2555804154162875,0.19831257098684882
2020-04-29,MEX_gadm_2,22997,Huehuetl-n el Chico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3373428437566679,0.27084217536328137
2020-04-29,MEX_gadm_2,22804,Dist. Zimatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3412099722226077,0.3011791610635176
2020-04-29,MEX_gadm_2,23128,Cosal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.3738211800724592,0.31783715184216466
2020-04-29,MEX_gadm_2,22571,Zacapu,Overall,Overall,full_february,DAY_OF_WEEK,-0.2574846557220935,0.24735170283508645
2020-04-29,MEX_gadm_2,22723,Ahuacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.08057001725731808,0.29784065651757663
2020-04-29,MEX_gadm_2,22913,Venustiano Carranza,Overall,Overall,full_february,DAY_OF_WEEK,-0.3083332811679806,0.24614632561299454
2020-04-29,MEX_gadm_2,23054,Puerto Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.5374541100650483,0.3867984809980927
2020-04-29,MEX_gadm_2,23217,Huimanguillo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3504671574162575,0.3726539707324736
2020-04-29,MEX_gadm_2,23570,Progreso,Overall,Overall,full_february,DAY_OF_WEEK,-0.43943285723006886,0.38044945206149855
2020-04-29,MEX_gadm_2,22212,Tetipac,Overall,Overall,full_february,DAY_OF_WEEK,-0.39559245448396557,0.3577050791173213
2020-04-29,MEX_gadm_2,22426,Tamazula de Gordiano,Overall,Overall,full_february,DAY_OF_WEEK,-0.1616299014444216,0.24523493436226362
2020-04-29,MEX_gadm_2,23497,Juan Rodr-guez Clara,Overall,Overall,full_february,DAY_OF_WEEK,-0.17166778673562758,0.2433347553652212
2020-04-29,MEX_gadm_2,22517,Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.24477628553924335,0.21010250168016165
2020-04-29,MEX_gadm_2,23266,Huamantla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3108344970237608,0.2446268375267784
2020-04-29,MEX_gadm_2,22326,Acatic,Overall,Overall,full_february,DAY_OF_WEEK,-0.08596738570455764,0.22301557512360862
2020-04-29,MEX_gadm_2,23292,Tzompantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2966067547660499,0.21908419503481447
2020-04-29,MEX_gadm_2,22281,Santiago Tulantepec de Lugo Guerrero,Overall,Overall,full_february,DAY_OF_WEEK,-0.29565022509760347,0.2543409938989442
2020-04-29,MEX_gadm_2,22772,San Pedro Garza Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.4539843565155827,0.3844913446690839
2020-04-29,MEX_gadm_2,23772,Siltepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2271775003190795,0.28854646862913447
2020-04-29,MEX_gadm_2,22130,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.3049655772410728,0.2706423521336574
2020-04-29,MEX_gadm_2,22976,Cuautinch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3125570316750658,0.2731143303166009
2020-04-29,MEX_gadm_2,22186,Jos- Azueta,Overall,Overall,full_february,DAY_OF_WEEK,-0.3592448810667521,0.32528042022432624
2020-04-29,MEX_gadm_2,23810,Guachochic,Overall,Overall,full_february,DAY_OF_WEEK,-0.25371161552683197,0.25118956582112306
2020-04-29,MEX_gadm_2,22370,El Grullo,Overall,Overall,full_february,DAY_OF_WEEK,-0.16319431786440133,0.20260157272791313
2020-04-29,MEX_gadm_2,23667,Zacatecas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3916747897980466,0.3292371446573364
2020-04-29,MEX_gadm_2,22689,Atlatlahucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2633131886768897,0.28732675249616163
2020-04-29,MEX_gadm_2,22829,Puebla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3932576710133705,0.3438546247777076
2020-04-29,MEX_gadm_2,22323,Tototl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1287982180546595,0.2126347866606023
2020-04-29,MEX_gadm_2,23765,Reforma,Overall,Overall,full_february,DAY_OF_WEEK,-0.2578677614697642,0.27913280746634045
2020-04-29,MEX_gadm_2,22790,Dist. Pochutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.35416543387001287,0.3137999799971302
2020-04-29,MEX_gadm_2,22888,Tepeyahualco,Overall,Overall,full_february,DAY_OF_WEEK,-0.31768260368846324,0.24344583697697758
2020-04-29,MEX_gadm_2,23028,Amealco de Bonfin,Overall,Overall,full_february,DAY_OF_WEEK,-0.2579035795655298,0.24188731184728304
2020-04-29,MEX_gadm_2,23166,Nacozari de Garc-a,Overall,Overall,full_february,DAY_OF_WEEK,-0.22236104420768332,0.24380940589357497
2020-04-29,MEX_gadm_2,23731,Jiquipilas,Overall,Overall,full_february,DAY_OF_WEEK,-0.24430488032412737,0.28579484027807683
2020-04-29,MEX_gadm_2,23769,San Fernando,Overall,Overall,full_february,DAY_OF_WEEK,-0.2626764682594001,0.27438084642451954
2020-04-29,MEX_gadm_2,23885,Sierra Mojada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2300370861015301,0.27092162141812787
2020-04-29,MEX_gadm_2,22206,Taxco de Alarc-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3838777833205027,0.3548832536520424
2020-04-29,MEX_gadm_2,22483,Coatepec Harinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.17376162706391185,0.23669021553407843
2020-04-29,MEX_gadm_2,23463,Coyutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.28140588385496085,0.329891343100716
2020-04-29,MEX_gadm_2,22551,Tenango del Aire,Overall,Overall,full_february,DAY_OF_WEEK,-0.3836521300502601,0.31385859962210266
2020-04-29,MEX_gadm_2,22069,Canatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.19667168816638872,0.24263619998684288
2020-04-29,MEX_gadm_2,23753,Ocozocoautla de Espinosa,Overall,Overall,full_february,DAY_OF_WEEK,-0.21923704628124543,0.26360176903782434
2020-04-29,MEX_gadm_2,22250,Huejutla de Reyes,Overall,Overall,full_february,DAY_OF_WEEK,-0.29290545214686003,0.25894677686935297
2020-04-29,MEX_gadm_2,22586,Chilchota,Overall,Overall,full_february,DAY_OF_WEEK,-0.2212143011044465,0.2911532919800976
2020-04-29,MEX_gadm_2,22184,Igualapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.23589856998774583,0.2890410230576847
2020-04-29,MEX_gadm_2,23207,Tacotalpa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3965126714527918,0.46991201812797617
2020-04-29,MEX_gadm_2,23274,Nat-vitas,Overall,Overall,full_february,DAY_OF_WEEK,-0.3657878808145822,0.28789712313159965
2020-04-29,MEX_gadm_2,22100,Cuencam-,Overall,Overall,full_february,DAY_OF_WEEK,-0.2718467540000297,0.30007667245718017
2020-04-29,MEX_gadm_2,22082,Poanas,Overall,Overall,full_february,DAY_OF_WEEK,-0.31659952715135103,0.26796060047297443
2020-04-29,MEX_gadm_2,22617,Jos- Sixto Verduzco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24205811713054343,0.2849104065421427
2020-04-29,MEX_gadm_2,22769,Sabinas Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.33034218629359313,0.30627120251187606
2020-04-29,MEX_gadm_2,23659,Valpara-so,Overall,Overall,full_february,DAY_OF_WEEK,-0.3220122623003266,0.27166170853079125
2020-04-29,MEX_gadm_2,23917,Cuajimalpa de Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.5362808550724337,0.41853884799876445
2020-04-29,MEX_gadm_2,23493,Jamapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.26401187225821515,0.24305546579088577
2020-04-29,MEX_gadm_2,22906,Tlatlauquitepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3102749693092692,0.30448029038834495
2020-04-29,MEX_gadm_2,23341,Poza Rica de Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.3042744309167081,0.3437951452201406
2020-04-29,MEX_gadm_2,23409,Xalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3303379940977346,0.3382080038579573
2020-04-29,MEX_gadm_2,23548,Ixil,Overall,Overall,full_february,DAY_OF_WEEK,-0.5533308522072059,0.3700416134934116
2020-04-29,MEX_gadm_2,23222,Gonz-lez,Overall,Overall,full_february,DAY_OF_WEEK,-0.15474950719868547,0.22990088242544637
2020-04-29,MEX_gadm_2,22366,Cuquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.11010973850874417,0.20872789928605184
2020-04-29,MEX_gadm_2,23821,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.41110046944956774,0.37682600265905764
2020-04-29,MEX_gadm_2,23592,Tekax,Overall,Overall,full_february,DAY_OF_WEEK,-0.530014677656586,0.41358939958605545
2020-04-29,MEX_gadm_2,23680,Hopelch-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.31328080091708793,0.3402592343535363
2020-04-29,MEX_gadm_2,23320,Moloac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.057642690106044434,0.2954840084882192
2020-04-29,MEX_gadm_2,23410,Xico,Overall,Overall,full_february,DAY_OF_WEEK,-0.3767513536442067,0.3604162218782079
2020-04-29,MEX_gadm_2,23794,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2172682713931492,0.24015314178863534
2020-04-29,MEX_gadm_2,22453,Tultitl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4740022383871312,0.4073642713531123
2020-04-29,MEX_gadm_2,23697,Bochil,Overall,Overall,full_february,DAY_OF_WEEK,-0.128210184976119,0.2753527214748406
2020-04-29,MEX_gadm_2,22663,Tar-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.34890633670231486,0.29446005728739166
2020-04-29,MEX_gadm_2,22345,Atoyac,Overall,Overall,full_february,DAY_OF_WEEK,-0.1542682309066744,0.2614450805473663
2020-04-29,MEX_gadm_2,22680,Jojutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.3610672356954314,0.3398129293085061
2020-04-29,MEX_gadm_2,23268,Ixtacuixtla de Mariano Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.3737408733888169,0.296072488441764
2020-04-29,MEX_gadm_2,23789,Tonal-,Overall,Overall,full_february,DAY_OF_WEEK,-0.28619325737177126,0.3045335010680992
2020-04-29,MEX_gadm_2,22627,Maravat-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.14704900690079475,0.24743954214748304
2020-04-29,MEX_gadm_2,22549,Temoaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.3992713071886049,0.3119883000260299
2020-04-29,MEX_gadm_2,22598,Cotija,Overall,Overall,full_february,DAY_OF_WEEK,-0.23841572106618208,0.24439409587698918
2020-04-29,MEX_gadm_2,23040,Corregidora,Overall,Overall,full_february,DAY_OF_WEEK,-0.38234487358813685,0.287556781222292
2020-04-29,MEX_gadm_2,22522,Nicol-s Romero,Overall,Overall,full_february,DAY_OF_WEEK,-0.47674726768422815,0.3796243825903898
2020-04-29,MEX_gadm_2,23051,Jos- Mar-a Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.3525196074891891,0.305536848325972
2020-04-29,MEX_gadm_2,22800,Dist. Tuxtepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3096917569389997,0.31363888369196
2020-04-29,MEX_gadm_2,23283,Tepeyanco,Overall,Overall,full_february,DAY_OF_WEEK,-0.40872946315548186,0.19539610692203604
2020-04-29,MEX_gadm_2,23371,Tempoal,Overall,Overall,full_february,DAY_OF_WEEK,-0.24852470638393348,0.2680680920925327
2020-04-29,MEX_gadm_2,23823,La Cruz,Overall,Overall,full_february,DAY_OF_WEEK,-0.23074432042245505,0.25915012396287146
2020-04-29,MEX_gadm_2,22299,Tlanchinol,Overall,Overall,full_february,DAY_OF_WEEK,-0.21964717186057922,0.3272732414304611
2020-04-29,MEX_gadm_2,22713,Rosamorada,Overall,Overall,full_february,DAY_OF_WEEK,-0.285586505741515,0.3042804654005506
2020-04-29,MEX_gadm_2,22956,Chietla,Overall,Overall,full_february,DAY_OF_WEEK,-0.34419560523081727,0.32080357756818756
2020-04-29,MEX_gadm_2,22486,Aculco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2787676004570047,0.22529440897416186
