ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-06-30,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1193668232241654,0.21183903117201955,GADM,MEX.32.20_1
2020-06-30,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.1768488976016903,0.25125772189215023,GADM,MEX.17.1_1
2020-06-30,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14995467458570086,0.270345759660796,GADM,MEX.18.19_1
2020-06-30,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.08709708287437333,0.1896027867481481,GADM,MEX.24.25_1
2020-06-30,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.27219234564091216,0.29400158701082313,GADM,MEX.30.165_1
2020-06-30,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.096620850284935,0.16732418316283218,GADM,MEX.32.5_1
2020-06-30,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.019001427868340734,0.1715763083562128,GADM,MEX.6.20_1
2020-06-30,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.18612469822480912,0.24447801325877927,GADM,MEX.32.1_1
2020-06-30,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.12178097986113387,0.19164885038291946,GADM,MEX.6.3_1
2020-06-30,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.23128006167676152,0.23979211895179542,GADM,MEX.12.61_1
2020-06-30,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,0.09555050534027744,0.2961973114471337,GADM,MEX.20.20_1
2020-06-30,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.08966897330161129,0.1985314110314947,GADM,MEX.29.10_1
2020-06-30,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.13425529786494814,0.31081065705879585,GADM,MEX.4.4_1
2020-06-30,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.0831194498939237,0.26731659262031626,GADM,MEX.16.48_1
2020-06-30,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.2120505023298648,0.22386293196135842,GADM,MEX.2.2_1
2020-06-30,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22455253031174763,0.2328869786836803,GADM,MEX.15.16_1
2020-06-30,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.03868716181055226,0.254616513178484,GADM,MEX.32.54_1
2020-06-30,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.18650852269440313,0.3180182792650111,GADM,MEX.5.87_1
2020-06-30,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.04409899102126486,0.21118997107652876,GADM,MEX.11.40_1
2020-06-30,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08377146123266242,0.15932509819209206,GADM,MEX.14.7_1
2020-06-30,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.12273629315599727,0.2058276556058548,GADM,MEX.16.43_1
2020-06-30,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.29129266717034635,0.24114928348187964,GADM,MEX.21.101_1
2020-06-30,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.27087535628556303,0.25471385778850375,GADM,MEX.21.55_1
2020-06-30,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.08325554236554941,0.17022597210714308,GADM,MEX.22.4_1
2020-06-30,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.32063379561463934,0.30257082776960287,GADM,MEX.31.50_1
2020-06-30,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3995267194663545,0.3444323476534017,GADM,MEX.9.4_1
2020-06-30,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2704140975150587,0.21661173998407424,GADM,MEX.15.68_1
2020-06-30,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.10814078510087907,0.209674914516205,GADM,MEX.16.108_1
2020-06-30,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.03444746945814901,0.1731298582307445,GADM,MEX.28.39_1
2020-06-30,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2880033607580589,0.3519565268634085,GADM,MEX.15.46_1
2020-06-30,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2341000283553229,0.23946708986627785,GADM,MEX.15.51_1
2020-06-30,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.26586102759199903,0.20888674341141442,GADM,MEX.16.75_1
2020-06-30,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.25264351291754605,0.34847744123934254,GADM,MEX.20.27_1
2020-06-30,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23881909894886474,0.2661929931752823,GADM,MEX.26.31_1
2020-06-30,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.06429551409470459,0.23258880292889547,GADM,MEX.29.15_1
2020-06-30,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.25310376967499326,0.27413671025770003,GADM,MEX.31.47_1
2020-06-30,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2467111912341156,0.27658582343371174,GADM,MEX.5.28_1
2020-06-30,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1441488619561661,0.2615601726538349,GADM,MEX.11.15_1
2020-06-30,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2568933319765604,0.23426156632526607,GADM,MEX.13.17_1
2020-06-30,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.26899630604078345,0.30951797613986093,GADM,MEX.15.82_1
2020-06-30,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.11552581292782653,0.2612333835550898,GADM,MEX.20.22_1
2020-06-30,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.16420746954100707,0.26794161476643163,GADM,MEX.5.25_1
2020-06-30,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.13982685050328275,0.28210241526171326,GADM,MEX.5.60_1
2020-06-30,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.16401380426185955,0.2615478492659173,GADM,MEX.21.15_1
2020-06-30,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2065331998835899,0.3221164278190835,GADM,MEX.30.118_1
2020-06-30,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.058945700693468876,0.2128848720607354,GADM,MEX.21.204_1
2020-06-30,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.20515042462140315,0.2221951288964179,GADM,MEX.22.14_1
2020-06-30,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.22978277080511839,0.2848918682767582,GADM,MEX.30.98_1
2020-06-30,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.2574816623952991,0.29026848194617955,GADM,MEX.5.46_1
2020-06-30,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.10004905349431158,0.14042410029373928,GADM,MEX.14.117_1
2020-06-30,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.072721095762791,0.21946797358470185,GADM,MEX.21.109_1
2020-06-30,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1446988353224275,0.1781868682252517,GADM,MEX.22.17_1
2020-06-30,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.40923463862740717,0.32700363838291324,GADM,MEX.9.2_1
2020-06-30,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23143982134194116,0.27256726853948593,GADM,MEX.15.103_1
2020-06-30,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.22938231290237748,0.2769950369765385,GADM,MEX.12.28_1
2020-06-30,MEX_gadm_2,22245,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.20003545999207265,0.2120754755008667,GADM,MEX.13.23_1
