ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-09,MEX_gadm_2,23632,Loreto,Overall,Overall,full_february,DAY_OF_WEEK,-0.10020361601160077,0.1880204445117176,GADM,MEX.32.24_1
2020-07-09,MEX_gadm_2,23781,Tapachula,Overall,Overall,full_february,DAY_OF_WEEK,-0.2167321343000286,0.2921620552946128,GADM,MEX.5.90_1
2020-07-09,MEX_gadm_2,23792,Buenaventura,Overall,Overall,full_february,DAY_OF_WEEK,0.029760574976585134,0.1481421898453635,GADM,MEX.6.10_1
2020-07-09,MEX_gadm_2,22493,Huehuetoca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2548485575230763,0.2777906540045062,GADM,MEX.15.37_1
2020-07-09,MEX_gadm_2,22640,Panind-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.12065954452531338,0.16315182010036958,GADM,MEX.16.67_1
2020-07-09,MEX_gadm_2,22662,Taretan,Overall,Overall,full_february,DAY_OF_WEEK,-0.1149579498116717,0.26985361549483033,GADM,MEX.16.87_1
2020-07-09,MEX_gadm_2,22894,Tianguismanalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.22484636579330414,0.21168059120135577,GADM,MEX.21.172_1
2020-07-09,MEX_gadm_2,23405,Vega de Alatorre,Overall,Overall,full_february,DAY_OF_WEEK,-0.15990626040125316,0.28894550750897496,GADM,MEX.30.190_1
2020-07-09,MEX_gadm_2,23879,Sabinas,Overall,Overall,full_february,DAY_OF_WEEK,-0.17999378457470738,0.23330855570099243,GADM,MEX.7.29_1
2020-07-09,MEX_gadm_2,22119,Ac-mbaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.15575637657854458,0.2115173312601279,GADM,MEX.11.2_1
2020-07-09,MEX_gadm_2,22540,Soyaniquilpan de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.12171356395615764,0.185279648286992,GADM,MEX.15.80_1
2020-07-09,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.27198396492389715,0.2643876498534307,GADM,MEX.15.83_1
2020-07-09,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.1463957420880445,0.2456885719648685,GADM,MEX.21.28_1
2020-07-09,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.057087348746800666,0.1852962281602723,GADM,MEX.24.34_1
2020-07-09,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.16255123713875141,0.22767832768813479,GADM,MEX.11.18_1
2020-07-09,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.18972730670003707,0.25899553365598,GADM,MEX.5.62_1
2020-07-09,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.40043805658363185,0.31722029867579643,GADM,MEX.9.14_1
2020-07-09,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.23992890747661932,0.2528347340879179,GADM,MEX.13.74_1
2020-07-09,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.30597786371687147,0.23618555642172465,GADM,MEX.13.83_1
2020-07-09,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.368464539741683,0.21605389427737054,GADM,MEX.20.5_1
2020-07-09,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2480509889959355,0.32441935849990056,GADM,MEX.21.212_1
2020-07-09,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26226550187691694,0.24493469827193176,GADM,MEX.17.13_1
2020-07-09,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.11790074182645766,0.17485395542822815,GADM,MEX.22.11_1
2020-07-09,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.32977830236663874,0.3321462463409566,GADM,MEX.5.36_1
2020-07-09,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.1294006422920846,0.17365421795778122,GADM,MEX.6.44_1
2020-07-09,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.17593380231613054,0.21316139939316525,GADM,MEX.13.16_1
2020-07-09,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2274941601781267,0.27067300010659373,GADM,MEX.13.63_1
2020-07-09,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.26200303437972905,0.23617454480548278,GADM,MEX.15.102_1
2020-07-09,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.31025325933928927,0.3495690122963633,GADM,MEX.15.62_1
2020-07-09,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.17068466961347925,0.22372610004338178,GADM,MEX.16.45_1
2020-07-09,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.16990218144255959,0.23929170294827684,GADM,MEX.16.52_1
2020-07-09,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.26387391652358727,0.29701326704117814,GADM,MEX.20.21_1
2020-07-09,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.19302822239879439,0.2532346717992884,GADM,MEX.11.16_1
2020-07-09,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,0.08543005556531334,0.2710342006043922,GADM,MEX.20.14_1
2020-07-09,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.18245820923123743,0.20251377248603794,GADM,MEX.21.38_1
2020-07-09,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.21285302597060493,0.2894574628404457,GADM,MEX.26.18_1
2020-07-09,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2762998887000926,0.2874522405814846,GADM,MEX.26.27_1
2020-07-09,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.13782762561948284,0.18392644785433634,GADM,MEX.5.95_1
2020-07-09,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.20255399784111058,0.24940433418692354,GADM,MEX.20.23_1
2020-07-09,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.05938504768052942,0.24107286289870775,GADM,MEX.20.3_1
2020-07-09,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.20792268052837332,0.2142323568102849,GADM,MEX.21.92_1
2020-07-09,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2727110730975893,0.2773829364808481,GADM,MEX.25.8_1
2020-07-09,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.2024993147139008,0.2861580872340943,GADM,MEX.26.47_1
2020-07-09,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.3408767015905024,0.3271397238914336,GADM,MEX.27.8_1
2020-07-09,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.3021330973737759,0.25669848733372774,GADM,MEX.30.169_1
2020-07-09,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.24819626611988144,0.2518613085510824,GADM,MEX.12.7_1
2020-07-09,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20341474626690173,0.209356596268215,GADM,MEX.13.22_1
2020-07-09,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.11084944027739306,0.1954500717122948,GADM,MEX.14.2_1
2020-07-09,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.09796403755239869,0.22652412088904,GADM,MEX.14.59_1
2020-07-09,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24151701009256168,0.23848975574537767,GADM,MEX.19.1_1
2020-07-09,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1895054064162033,0.24887906111489874,GADM,MEX.21.39_1
2020-07-09,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.2413302229347061,0.24098901771975417,GADM,MEX.21.59_1
2020-07-09,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.28917116384170055,0.31767501268909276,GADM,MEX.28.38_1
2020-07-09,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.24082219579771305,0.2291238991428023,GADM,MEX.28.7_1
2020-07-09,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23524760401664022,0.3573383981071614,GADM,MEX.30.4_1
2020-07-09,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.20553857249990007,0.30017715847356735,GADM,MEX.5.26_1
2020-07-09,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.18798701220456468,0.292301213969233,GADM,MEX.5.53_1
2020-07-09,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.1765440788845303,0.2038836408994527,GADM,MEX.16.10_1
2020-07-09,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,-0.0015809344771660577,0.2882500510958621,GADM,MEX.16.8_1
2020-07-09,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.3177618858765602,0.29547736954788484,GADM,MEX.21.123_1
2020-07-09,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.1730464541199622,0.21376266590198273,GADM,MEX.22.16_1
2020-07-09,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.12244162655700123,0.2594399485807617,GADM,MEX.30.128_1
2020-07-09,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3280086841339693,0.32618272312705354,GADM,MEX.9.8_1
2020-07-09,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.23837522300667294,0.20463138434425734,GADM,MEX.13.30_1
2020-07-09,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.28864847171779273,0.24608369037178354,GADM,MEX.15.116_1
2020-07-09,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1721822190103228,0.2194309177365578,GADM,MEX.16.113_1
2020-07-09,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,-0.04977976063314575,0.1694305821152288,GADM,MEX.16.12_1
2020-07-09,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.2097205465527511,0.2457770546808451,GADM,MEX.19.5_1
2020-07-09,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2456061482337936,0.22937422840714863,GADM,MEX.29.8_1
2020-07-09,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.29278348717258523,0.30616123355076424,GADM,MEX.30.38_1
2020-07-09,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.09704074172816017,0.19686286504444647,GADM,MEX.32.36_1
2020-07-09,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.09817881361194866,0.12055983474782885,GADM,MEX.6.48_1
2020-07-09,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.1364803212559139,0.22089573202443766,GADM,MEX.7.9_1
2020-07-09,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.15449178077402645,0.1915512410450828,GADM,MEX.11.4_1
2020-07-09,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.29214917486397957,0.2653663474255522,GADM,MEX.12.12_1
2020-07-09,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.171911042082828,0.2724645826645371,GADM,MEX.12.54_1
2020-07-09,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.30906660316536544,0.28904262497042127,GADM,MEX.15.100_1
2020-07-09,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.238263655856188,0.19679597359713724,GADM,MEX.16.30_1
2020-07-09,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2830570096127504,0.25055865724301013,GADM,MEX.21.134_1
2020-07-09,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.17904150650698805,0.35923475398620835,GADM,MEX.30.142_1
2020-07-09,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.23471007905203842,0.25335041098037125,GADM,MEX.11.28_1
2020-07-09,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2381754377229189,0.24905082111671556,GADM,MEX.13.71_1
2020-07-09,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.30244634920460667,0.25352902324111026,GADM,MEX.15.18_1
2020-07-09,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.030560382407715813,0.21697257192001848,GADM,MEX.16.23_1
2020-07-09,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15233021190260554,0.2937062293485035,GADM,MEX.17.25_1
2020-07-09,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.18459127356330535,0.2396985395981431,GADM,MEX.19.8_1
2020-07-09,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24383009870202133,0.28444072554464095,GADM,MEX.21.157_1
2020-07-09,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.25816721654186503,0.34416743066242506,GADM,MEX.27.13_1
2020-07-09,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.19912371416740005,0.20905236397339846,GADM,MEX.28.40_1
2020-07-09,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.1299960849454775,0.2003653946348269,GADM,MEX.32.20_1
2020-07-09,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.1671198365258769,0.26496020890761424,GADM,MEX.17.1_1
2020-07-09,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.07449910598816438,0.2751645420852695,GADM,MEX.18.19_1
2020-07-09,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.0849094493573907,0.19013654673820213,GADM,MEX.24.25_1
2020-07-09,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.15951919027864675,0.2974882737195748,GADM,MEX.30.165_1
2020-07-09,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.1383241293166453,0.18140884893494366,GADM,MEX.32.5_1
2020-07-09,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.05308797821615788,0.16629877160190393,GADM,MEX.6.20_1
2020-07-09,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.23191815618859535,0.22649884492302402,GADM,MEX.32.1_1
2020-07-09,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.15446256431869257,0.19062717715296998,GADM,MEX.6.3_1
2020-07-09,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.24540901088171097,0.26043809012620156,GADM,MEX.12.61_1
2020-07-09,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,-0.007994793085759443,0.2932690269388985,GADM,MEX.20.20_1
2020-07-09,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2010206963597258,0.2383189408741237,GADM,MEX.29.10_1
2020-07-09,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.26886680302367183,0.326555183174159,GADM,MEX.4.4_1
2020-07-09,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.26074482894722995,0.23829116872674933,GADM,MEX.15.16_1
2020-07-09,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.04052646372906889,0.2702724931680534,GADM,MEX.32.54_1
2020-07-09,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.2538356457078537,0.2927516943821142,GADM,MEX.5.87_1
2020-07-09,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2096197483483282,0.26896821541390503,GADM,MEX.16.48_1
2020-07-09,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.22699534633842947,0.2358845945102322,GADM,MEX.2.2_1
2020-07-09,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.03586617110944538,0.208894389981249,GADM,MEX.11.40_1
2020-07-09,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.08213242915317491,0.1846985839333962,GADM,MEX.14.7_1
2020-07-09,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.11699227183494884,0.22558950670046146,GADM,MEX.16.43_1
2020-07-09,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.23251587710293295,0.24067712273219288,GADM,MEX.21.101_1
2020-07-09,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2664364517457269,0.25904081620168046,GADM,MEX.21.55_1
2020-07-09,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.1461653436589628,0.2015047305574109,GADM,MEX.22.4_1
2020-07-09,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.34875748844514476,0.3159101745572023,GADM,MEX.31.50_1
2020-07-09,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.4044803572873056,0.35004362910909986,GADM,MEX.9.4_1
2020-07-09,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.45439307516026606,0.27585590418951794,GADM,MEX.15.68_1
2020-07-09,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.13716377592148327,0.21790952631314722,GADM,MEX.16.108_1
2020-07-09,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.0769308440327607,0.21156417761769847,GADM,MEX.28.39_1
2020-07-09,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.32414656818770715,0.347250847363411,GADM,MEX.15.46_1
2020-07-09,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23250927003266497,0.26567858137141026,GADM,MEX.15.51_1
2020-07-09,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.36134922010985676,0.21320909576802552,GADM,MEX.16.75_1
2020-07-09,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.14274379966065479,0.33129497578786915,GADM,MEX.20.27_1
2020-07-09,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2845645929825752,0.2748152424356205,GADM,MEX.26.31_1
2020-07-09,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3164092525918962,0.28456173113940875,GADM,MEX.29.15_1
2020-07-09,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.26812718567890115,0.2844715104445033,GADM,MEX.31.47_1
2020-07-09,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.26415782568636986,0.2727227885371275,GADM,MEX.5.28_1
2020-07-09,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.24138567378117584,0.2563379727313267,GADM,MEX.11.15_1
2020-07-09,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2737466992589512,0.2254171888987724,GADM,MEX.13.17_1
2020-07-09,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.2932155959465135,0.30844102128740875,GADM,MEX.15.82_1
2020-07-09,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.19877229759170292,0.2889529877771786,GADM,MEX.20.22_1
2020-07-09,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.15658050571943516,0.24514902822883464,GADM,MEX.5.25_1
2020-07-09,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.07415127153890577,0.25758109093699544,GADM,MEX.5.60_1
2020-07-09,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.27716059302213236,0.2894601807053164,GADM,MEX.21.15_1
2020-07-09,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.3123168182745397,0.3484982237836488,GADM,MEX.30.118_1
2020-07-09,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.15798554125631675,0.23428329196835204,GADM,MEX.21.204_1
2020-07-09,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.23482352754283917,0.2289617587402164,GADM,MEX.22.14_1
2020-07-09,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.2170899793177473,0.3009103259664471,GADM,MEX.30.98_1
2020-07-09,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.3661745007578232,0.33755123229557665,GADM,MEX.5.46_1
2020-07-09,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.04531023979459048,0.13262453315112882,GADM,MEX.14.117_1
2020-07-09,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.4083201651291144,0.24442931923119576,GADM,MEX.21.109_1
2020-07-09,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.20517065040244603,0.19156319751129605,GADM,MEX.22.17_1
2020-07-09,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.3418777392197302,0.3228283018605705,GADM,MEX.9.2_1
2020-07-09,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3096281282004164,0.29778106277022576,GADM,MEX.15.103_1
2020-07-09,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.134576177389418,0.2671983195823734,GADM,MEX.12.28_1
