ds,crisis_name,polygon_id,polygon_name,age_bracket,gender,baseline_name,baseline_type,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users,external_polygon_id_type,external_polygon_id
2020-07-01,MEX_gadm_2,22544,Tejupilco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2868923586477128,0.24457738496391634,GADM,MEX.15.83_1
2020-07-01,MEX_gadm_2,22947,Ca-ada Morelos,Overall,Overall,full_february,DAY_OF_WEEK,-0.18264777254923698,0.2083424481698358,GADM,MEX.21.28_1
2020-07-01,MEX_gadm_2,23082,Santa Mar-a del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.16212050150301974,0.17825944197558483,GADM,MEX.24.34_1
2020-07-01,MEX_gadm_2,22116,Jer-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.0812603344972648,0.23502049401651423,GADM,MEX.11.18_1
2020-07-01,MEX_gadm_2,23751,Ocosingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.12209916141275513,0.2448853114459198,GADM,MEX.5.62_1
2020-07-01,MEX_gadm_2,23911,Tlalpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.3845778605626436,0.3011219344916419,GADM,MEX.9.14_1
2020-07-01,MEX_gadm_2,22681,Jonacatepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.2576637835154185,0.2860474732214017,GADM,MEX.17.13_1
2020-07-01,MEX_gadm_2,23029,Pedro Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.155261536107143,0.16696878103045815,GADM,MEX.22.11_1
2020-07-01,MEX_gadm_2,23722,Huehuet-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2054417848395256,0.3593862030449931,GADM,MEX.5.36_1
2020-07-01,MEX_gadm_2,23830,Matamoros,Overall,Overall,full_february,DAY_OF_WEEK,-0.07696721002576179,0.179113868857414,GADM,MEX.6.44_1
2020-07-01,MEX_gadm_2,22301,Tolcayuca,Overall,Overall,full_february,DAY_OF_WEEK,-0.19335907372520542,0.2642213932354277,GADM,MEX.13.74_1
2020-07-01,MEX_gadm_2,22311,Zempoala,Overall,Overall,full_february,DAY_OF_WEEK,-0.29060686341264824,0.2315530451955236,GADM,MEX.13.83_1
2020-07-01,MEX_gadm_2,22807,Dist. Ejutla,Overall,Overall,full_february,DAY_OF_WEEK,-0.21981666206162778,0.22941284634244402,GADM,MEX.20.5_1
2020-07-01,MEX_gadm_2,22939,Zoquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2462654088065421,0.3398773124116893,GADM,MEX.21.212_1
2020-07-01,MEX_gadm_2,23819,Janos,Overall,Overall,full_february,DAY_OF_WEEK,0.013546255546181758,0.16373455639457915,GADM,MEX.6.34_1
2020-07-01,MEX_gadm_2,22237,Chapulhuac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.13201853031117544,0.22648203777252848,GADM,MEX.13.16_1
2020-07-01,MEX_gadm_2,22289,Tepeji del R-o de Ocampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.212546391900559,0.24822112253734369,GADM,MEX.13.63_1
2020-07-01,MEX_gadm_2,22444,Tianguistenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.24859143637256356,0.23383724458979888,GADM,MEX.15.102_1
2020-07-01,MEX_gadm_2,22521,Nezahualc-yotl,Overall,Overall,full_february,DAY_OF_WEEK,-0.29552976944061776,0.340501690103503,GADM,MEX.15.62_1
2020-07-01,MEX_gadm_2,22616,Jiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.061999443917943195,0.21633298222704214,GADM,MEX.16.45_1
2020-07-01,MEX_gadm_2,22624,L-zaro C-rdenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.12275607433507327,0.21576125354168924,GADM,MEX.16.52_1
2020-07-01,MEX_gadm_2,22795,Dist. Tehuantepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.23920046641957063,0.2815765303266323,GADM,MEX.20.21_1
2020-07-01,MEX_gadm_2,22114,Irapuato,Overall,Overall,full_february,DAY_OF_WEEK,-0.17539568477407175,0.2418580968654629,GADM,MEX.11.16_1
2020-07-01,MEX_gadm_2,22787,Dist. Mixe,Overall,Overall,full_february,DAY_OF_WEEK,0.04375200748067448,0.24812428471783396,GADM,MEX.20.14_1
2020-07-01,MEX_gadm_2,22958,Chignahuapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.13664473446117312,0.19371428122543755,GADM,MEX.21.38_1
2020-07-01,MEX_gadm_2,23140,Cananea,Overall,Overall,full_february,DAY_OF_WEEK,-0.12488279991070941,0.2726641837131078,GADM,MEX.26.18_1
2020-07-01,MEX_gadm_2,23150,Guaymas,Overall,Overall,full_february,DAY_OF_WEEK,-0.26021344351898695,0.284125262338751,GADM,MEX.26.27_1
2020-07-01,MEX_gadm_2,23787,Teopisca,Overall,Overall,full_february,DAY_OF_WEEK,-0.24890581987950416,0.2297812190917146,GADM,MEX.5.95_1
2020-07-01,MEX_gadm_2,22797,Dist. Teposcolula,Overall,Overall,full_february,DAY_OF_WEEK,-0.18135405844074787,0.23117407785956345,GADM,MEX.20.23_1
2020-07-01,MEX_gadm_2,22805,Cuicatlan,Overall,Overall,full_february,DAY_OF_WEEK,0.06879379228330351,0.22770017443905702,GADM,MEX.20.3_1
2020-07-01,MEX_gadm_2,23018,Juan N. M-ndez,Overall,Overall,full_february,DAY_OF_WEEK,-0.17315020138450193,0.17316731002304003,GADM,MEX.21.92_1
2020-07-01,MEX_gadm_2,23129,Culiac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.229688819253367,0.2634357724615323,GADM,MEX.25.8_1
2020-07-01,MEX_gadm_2,23172,Pitiquito,Overall,Overall,full_february,DAY_OF_WEEK,-0.22787851349302587,0.2583061035194563,GADM,MEX.26.47_1
2020-07-01,MEX_gadm_2,23216,Emiliano Zapata,Overall,Overall,full_february,DAY_OF_WEEK,-0.17475720692780947,0.339698241611741,GADM,MEX.27.8_1
2020-07-01,MEX_gadm_2,23382,Texistepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.11188530596081271,0.2569197008407458,GADM,MEX.30.169_1
2020-07-01,MEX_gadm_2,22564,Arteaga,Overall,Overall,full_february,DAY_OF_WEEK,-0.08257024988591316,0.19701244047216335,GADM,MEX.16.10_1
2020-07-01,MEX_gadm_2,22655,Aquila,Overall,Overall,full_february,DAY_OF_WEEK,0.01750021455015743,0.23481235980869744,GADM,MEX.16.8_1
2020-07-01,MEX_gadm_2,22840,San Gregorio Atzompa,Overall,Overall,full_february,DAY_OF_WEEK,-0.29982869111083843,0.2925620198123349,GADM,MEX.21.123_1
2020-07-01,MEX_gadm_2,23034,San Juan del R-o,Overall,Overall,full_february,DAY_OF_WEEK,-0.12753813079791557,0.19561537851198232,GADM,MEX.22.16_1
2020-07-01,MEX_gadm_2,23337,Perote,Overall,Overall,full_february,DAY_OF_WEEK,-0.16773064118362652,0.24084544693052715,GADM,MEX.30.128_1
2020-07-01,MEX_gadm_2,23920,Iztacalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.29980250825540505,0.32545521754217105,GADM,MEX.9.8_1
2020-07-01,MEX_gadm_2,22221,Arcelia,Overall,Overall,full_february,DAY_OF_WEEK,-0.2766091955019712,0.2657895992715334,GADM,MEX.12.7_1
2020-07-01,MEX_gadm_2,22244,Epazoyucan,Overall,Overall,full_february,DAY_OF_WEEK,-0.22648272104266245,0.2011554623686434,GADM,MEX.13.22_1
2020-07-01,MEX_gadm_2,22353,Acatl-n de Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.12635370824800898,0.1745416124509611,GADM,MEX.14.2_1
2020-07-01,MEX_gadm_2,22395,Lago de Chapala,Overall,Overall,full_february,DAY_OF_WEEK,-0.044536630940757625,0.2224959445162076,GADM,MEX.14.59_1
2020-07-01,MEX_gadm_2,22733,Abasolo,Overall,Overall,full_february,DAY_OF_WEEK,-0.17784672438525706,0.19885121342180026,GADM,MEX.19.1_1
2020-07-01,MEX_gadm_2,22959,Chignautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.17423356389095332,0.24564214345715848,GADM,MEX.21.39_1
2020-07-01,MEX_gadm_2,22981,Domingo Arenas,Overall,Overall,full_february,DAY_OF_WEEK,-0.22945928242122857,0.24976404897273868,GADM,MEX.21.59_1
2020-07-01,MEX_gadm_2,23249,Tampico,Overall,Overall,full_february,DAY_OF_WEEK,-0.23774640741508604,0.2815424099971927,GADM,MEX.28.38_1
2020-07-01,MEX_gadm_2,23258,Camargo,Overall,Overall,full_february,DAY_OF_WEEK,-0.23784247402017505,0.20698753422073435,GADM,MEX.28.7_1
2020-07-01,MEX_gadm_2,23443,Actopan,Overall,Overall,full_february,DAY_OF_WEEK,-0.03909719798511183,0.3285046845353612,GADM,MEX.30.4_1
2020-07-01,MEX_gadm_2,23711,Cintalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.19524898872069943,0.28291521290813687,GADM,MEX.5.26_1
2020-07-01,MEX_gadm_2,23741,Las Margaritas,Overall,Overall,full_february,DAY_OF_WEEK,-0.22659227135289872,0.2762901128948634,GADM,MEX.5.53_1
2020-07-01,MEX_gadm_2,22141,Apaseo el Alto,Overall,Overall,full_february,DAY_OF_WEEK,-0.12960769871209912,0.1798977948815417,GADM,MEX.11.4_1
2020-07-01,MEX_gadm_2,22157,Ayutla de los Libres,Overall,Overall,full_february,DAY_OF_WEEK,-0.23776244053468765,0.2734716755067999,GADM,MEX.12.12_1
2020-07-01,MEX_gadm_2,22203,San Luis Acatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.2353295418543497,0.2729825959024222,GADM,MEX.12.54_1
2020-07-01,MEX_gadm_2,22441,Texcoco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2774782271224404,0.27917290722249555,GADM,MEX.15.100_1
2020-07-01,MEX_gadm_2,22599,Cuitzeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.19586265112620319,0.2329462175372929,GADM,MEX.16.30_1
2020-07-01,MEX_gadm_2,22852,San Miguel Xoxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.24324894511059175,0.2253061283259326,GADM,MEX.21.134_1
2020-07-01,MEX_gadm_2,23353,Santiago Tuxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.15408740936385465,0.351064717738914,GADM,MEX.30.142_1
2020-07-01,MEX_gadm_2,22252,Ixmiquilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.163382620256867,0.18197464677070052,GADM,MEX.13.30_1
2020-07-01,MEX_gadm_2,22460,Xonacatl-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.29354893066062443,0.225073539440092,GADM,MEX.15.116_1
2020-07-01,MEX_gadm_2,22579,Zit-cuaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.2804818827610114,0.3193363930819415,GADM,MEX.16.113_1
2020-07-01,MEX_gadm_2,22580,Buenavista,Overall,Overall,full_february,DAY_OF_WEEK,0.07981944993877109,0.15926566841107057,GADM,MEX.16.12_1
2020-07-01,MEX_gadm_2,22777,Apodaca,Overall,Overall,full_february,DAY_OF_WEEK,-0.17268512401969457,0.22356038997163316,GADM,MEX.19.5_1
2020-07-01,MEX_gadm_2,23303,Chiautempan,Overall,Overall,full_february,DAY_OF_WEEK,-0.26155394901493917,0.2128037983574137,GADM,MEX.29.8_1
2020-07-01,MEX_gadm_2,23440,Chicontepec,Overall,Overall,full_february,DAY_OF_WEEK,-0.12711821883101446,0.26958314506259745,GADM,MEX.30.38_1
2020-07-01,MEX_gadm_2,23645,Ojocaliente,Overall,Overall,full_february,DAY_OF_WEEK,-0.06477234102446211,0.18379650508698353,GADM,MEX.32.36_1
2020-07-01,MEX_gadm_2,23834,Namiquipa,Overall,Overall,full_february,DAY_OF_WEEK,0.14365834816282522,0.1229338454170748,GADM,MEX.6.48_1
2020-07-01,MEX_gadm_2,23895,Francisco I. Madero,Overall,Overall,full_february,DAY_OF_WEEK,-0.1298296949524039,0.23428521917899256,GADM,MEX.7.9_1
2020-07-01,MEX_gadm_2,22127,Salvatierra,Overall,Overall,full_february,DAY_OF_WEEK,-0.15793134089273725,0.24063058710824048,GADM,MEX.11.28_1
2020-07-01,MEX_gadm_2,22298,Tlanalapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.24614223528112547,0.2392508035891024,GADM,MEX.13.71_1
2020-07-01,MEX_gadm_2,22472,Calimaya,Overall,Overall,full_february,DAY_OF_WEEK,-0.23686714307058385,0.2371478747687962,GADM,MEX.15.18_1
2020-07-01,MEX_gadm_2,22592,Coahuayana,Overall,Overall,full_february,DAY_OF_WEEK,-0.0794005646491014,0.2146425719612625,GADM,MEX.16.23_1
2020-07-01,MEX_gadm_2,22694,Tlaltizap-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.21116934820501518,0.26891880356903547,GADM,MEX.17.25_1
2020-07-01,MEX_gadm_2,22780,Cadereyta Jim-nez,Overall,Overall,full_february,DAY_OF_WEEK,-0.15456100663881456,0.2283468542996425,GADM,MEX.19.8_1
2020-07-01,MEX_gadm_2,22877,Teotlalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.1717175504037804,0.24417126986038631,GADM,MEX.21.157_1
2020-07-01,MEX_gadm_2,23204,Macuspana,Overall,Overall,full_february,DAY_OF_WEEK,-0.26437211305425445,0.3338977318804002,GADM,MEX.27.13_1
2020-07-01,MEX_gadm_2,23251,Valle Hermoso,Overall,Overall,full_february,DAY_OF_WEEK,-0.1311754932198748,0.17799949649423266,GADM,MEX.28.40_1
2020-07-01,MEX_gadm_2,23627,Jerez,Overall,Overall,full_february,DAY_OF_WEEK,-0.0892959364016561,0.19457992737228047,GADM,MEX.32.20_1
2020-07-01,MEX_gadm_2,23617,Apozol,Overall,Overall,full_february,DAY_OF_WEEK,-0.2711451087058553,0.24233821121513413,GADM,MEX.32.1_1
2020-07-01,MEX_gadm_2,23815,Allende,Overall,Overall,full_february,DAY_OF_WEEK,-0.048887070280887554,0.17214845848265958,GADM,MEX.6.3_1
2020-07-01,MEX_gadm_2,22678,Amacuzac,Overall,Overall,full_february,DAY_OF_WEEK,-0.22788916200121248,0.26489451454791463,GADM,MEX.17.1_1
2020-07-01,MEX_gadm_2,22721,Tuxpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.16060266208840018,0.2561222087613011,GADM,MEX.18.19_1
2020-07-01,MEX_gadm_2,23072,Rioverde,Overall,Overall,full_february,DAY_OF_WEEK,-0.042620566270598834,0.17271403028262416,GADM,MEX.24.25_1
2020-07-01,MEX_gadm_2,23378,Tepetzintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.2724879189224642,0.3083558101156645,GADM,MEX.30.165_1
2020-07-01,MEX_gadm_2,23661,Calera,Overall,Overall,full_february,DAY_OF_WEEK,-0.16238986758349203,0.15747452544640783,GADM,MEX.32.5_1
2020-07-01,MEX_gadm_2,23803,Delicias,Overall,Overall,full_february,DAY_OF_WEEK,-0.05851320018246041,0.16727773763048415,GADM,MEX.6.20_1
2020-07-01,MEX_gadm_2,22211,Tepecoacuilco de Trujano,Overall,Overall,full_february,DAY_OF_WEEK,-0.1337315717695201,0.23644097365536507,GADM,MEX.12.61_1
2020-07-01,MEX_gadm_2,22793,Dist. Sola de Vega,Overall,Overall,full_february,DAY_OF_WEEK,0.023844713554257428,0.32197873418705536,GADM,MEX.20.20_1
2020-07-01,MEX_gadm_2,23261,Cuapiaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.16231281312862444,0.22715261770855216,GADM,MEX.29.10_1
2020-07-01,MEX_gadm_2,23678,Champot-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.17558514771051767,0.31538120093665173,GADM,MEX.4.4_1
2020-07-01,MEX_gadm_2,22619,Jungapeo,Overall,Overall,full_february,DAY_OF_WEEK,-0.14297340816498402,0.31432566815913,GADM,MEX.16.48_1
2020-07-01,MEX_gadm_2,23026,La Paz,Overall,Overall,full_february,DAY_OF_WEEK,-0.19704657040513796,0.22218543858410045,GADM,MEX.2.2_1
2020-07-01,MEX_gadm_2,22470,Axapusco,Overall,Overall,full_february,DAY_OF_WEEK,-0.2702854951396193,0.26120848270727137,GADM,MEX.15.16_1
2020-07-01,MEX_gadm_2,23665,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,0.014110043544810966,0.28329299935165003,GADM,MEX.32.54_1
2020-07-01,MEX_gadm_2,23778,Suchiapa,Overall,Overall,full_february,DAY_OF_WEEK,-0.25714721433207016,0.30745714122746803,GADM,MEX.5.87_1
2020-07-01,MEX_gadm_2,22140,Tierra Blanca,Overall,Overall,full_february,DAY_OF_WEEK,-0.0873286928216161,0.1778487794325928,GADM,MEX.11.40_1
2020-07-01,MEX_gadm_2,22408,Antonio Escobedo,Overall,Overall,full_february,DAY_OF_WEEK,-0.13036002126631907,0.16952926557992343,GADM,MEX.14.7_1
2020-07-01,MEX_gadm_2,22614,Jacona,Overall,Overall,full_february,DAY_OF_WEEK,-0.12940725308205211,0.21508725324123557,GADM,MEX.16.43_1
2020-07-01,MEX_gadm_2,22815,Nealtican,Overall,Overall,full_february,DAY_OF_WEEK,-0.24675235174762944,0.23450842817082668,GADM,MEX.21.101_1
2020-07-01,MEX_gadm_2,22977,Cuautlancingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.2545319480058582,0.2584830516583632,GADM,MEX.21.55_1
2020-07-01,MEX_gadm_2,23039,Col-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.11859332411348408,0.16913905569471166,GADM,MEX.22.4_1
2020-07-01,MEX_gadm_2,23560,M-rida,Overall,Overall,full_february,DAY_OF_WEEK,-0.30317027627244963,0.29545071909797266,GADM,MEX.31.50_1
2020-07-01,MEX_gadm_2,23916,Coyoac-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.3860205841431286,0.3372012337000983,GADM,MEX.9.4_1
2020-07-01,MEX_gadm_2,22527,Otzoloapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2293325430882314,0.26088850017775833,GADM,MEX.15.68_1
2020-07-01,MEX_gadm_2,22572,Zamora,Overall,Overall,full_february,DAY_OF_WEEK,-0.10124275762668843,0.21590094483519556,GADM,MEX.16.108_1
2020-07-01,MEX_gadm_2,23250,Tula,Overall,Overall,full_february,DAY_OF_WEEK,-0.06462698819787845,0.19370934360030256,GADM,MEX.28.39_1
2020-07-01,MEX_gadm_2,22503,Jaltenco,Overall,Overall,full_february,DAY_OF_WEEK,-0.30677427496929227,0.3361638020770491,GADM,MEX.15.46_1
2020-07-01,MEX_gadm_2,22509,Joquicingo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1842476523087424,0.2369389422596474,GADM,MEX.15.51_1
2020-07-01,MEX_gadm_2,22649,Quer-ndaro,Overall,Overall,full_february,DAY_OF_WEEK,-0.22798247644566358,0.20893919877781386,GADM,MEX.16.75_1
2020-07-01,MEX_gadm_2,22801,Dist. Villa Alta,Overall,Overall,full_february,DAY_OF_WEEK,-0.17556711608871034,0.30469479257349236,GADM,MEX.20.27_1
2020-07-01,MEX_gadm_2,23155,Huatabampo,Overall,Overall,full_february,DAY_OF_WEEK,-0.25589242470304097,0.26098005949696834,GADM,MEX.26.31_1
2020-07-01,MEX_gadm_2,23267,Hueyotlipan,Overall,Overall,full_february,DAY_OF_WEEK,-0.25074692560987394,0.25015571610803233,GADM,MEX.29.15_1
2020-07-01,MEX_gadm_2,23557,Man-,Overall,Overall,full_february,DAY_OF_WEEK,-0.2786391435489848,0.26627112982113366,GADM,MEX.31.47_1
2020-07-01,MEX_gadm_2,23713,Comit-n de Dom-nguez,Overall,Overall,full_february,DAY_OF_WEEK,-0.20630768859888288,0.27384480925631227,GADM,MEX.5.28_1
2020-07-01,MEX_gadm_2,22113,Huan-maro,Overall,Overall,full_february,DAY_OF_WEEK,-0.19905085283943907,0.22656052843581923,GADM,MEX.11.15_1
2020-07-01,MEX_gadm_2,22238,Chilcuautla,Overall,Overall,full_february,DAY_OF_WEEK,-0.1854940953411649,0.2213310283393752,GADM,MEX.13.17_1
2020-07-01,MEX_gadm_2,22543,Tec-mac,Overall,Overall,full_february,DAY_OF_WEEK,-0.28546291578736366,0.2973841217271205,GADM,MEX.15.82_1
2020-07-01,MEX_gadm_2,22796,Dist. Teotitlan,Overall,Overall,full_february,DAY_OF_WEEK,-0.14412032626470078,0.25501910626332,GADM,MEX.20.22_1
2020-07-01,MEX_gadm_2,23710,Chil-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.12694056607187734,0.24423959743799212,GADM,MEX.5.25_1
2020-07-01,MEX_gadm_2,23748,Motozintla,Overall,Overall,full_february,DAY_OF_WEEK,-0.007406998306216675,0.26609336785560883,GADM,MEX.5.60_1
2020-07-01,MEX_gadm_2,22870,Amozoc,Overall,Overall,full_february,DAY_OF_WEEK,-0.2509215408342174,0.2618491074735027,GADM,MEX.21.15_1
2020-07-01,MEX_gadm_2,23326,Omealca,Overall,Overall,full_february,DAY_OF_WEEK,-0.23385938649079133,0.3164100293460089,GADM,MEX.30.118_1
2020-07-01,MEX_gadm_2,22929,Zacapoaxtla,Overall,Overall,full_february,DAY_OF_WEEK,-0.10148759553789814,0.1511044389707605,GADM,MEX.21.204_1
2020-07-01,MEX_gadm_2,23032,Quer-taro,Overall,Overall,full_february,DAY_OF_WEEK,-0.1924188193253431,0.21796039395936698,GADM,MEX.22.14_1
2020-07-01,MEX_gadm_2,23506,Lerdo de Tejada,Overall,Overall,full_february,DAY_OF_WEEK,-0.1619363939211913,0.2733799010413129,GADM,MEX.30.98_1
2020-07-01,MEX_gadm_2,23733,Ju-rez,Overall,Overall,full_february,DAY_OF_WEEK,-0.14800616251711973,0.3067119341489808,GADM,MEX.5.46_1
2020-07-01,MEX_gadm_2,22335,Villa Hidalgo,Overall,Overall,full_february,DAY_OF_WEEK,-0.04681488071361056,0.13469413331462352,GADM,MEX.14.117_1
2020-07-01,MEX_gadm_2,22823,Palmar de Bravo,Overall,Overall,full_february,DAY_OF_WEEK,-0.1364893446693677,0.19819757523442424,GADM,MEX.21.109_1
2020-07-01,MEX_gadm_2,23035,Tequisquiapan,Overall,Overall,full_february,DAY_OF_WEEK,-0.16563590517689125,0.18586768725027217,GADM,MEX.22.17_1
2020-07-01,MEX_gadm_2,23914,Azcapotzalco,Overall,Overall,full_february,DAY_OF_WEEK,-0.31811653653047606,0.31850701666419867,GADM,MEX.9.2_1
2020-07-01,MEX_gadm_2,22445,Timilpan,Overall,Overall,full_february,DAY_OF_WEEK,-0.2796460809179886,0.2877979016947617,GADM,MEX.15.103_1
2020-07-01,MEX_gadm_2,22174,Cutzamala de Pinz-n,Overall,Overall,full_february,DAY_OF_WEEK,-0.20243976403840347,0.24664390210662754,GADM,MEX.12.28_1
